,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224750622386681,0,0.131313592011958,0.00855985804943806,0,0,0,0,0,0.0689900543175912,0,0,0,-3.46944695195361e-18,0,0.100121649515073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341035110240031,0,0,0,0,0.0371470304817662,0.107105914741486,0,3.46944695195361e-18,0.0236902818435441,0.129935350061599,0,0,0,0,0,0
X002142.CH.EQUITY,0.277430591072653,0,0,0,0,0,0.0434742339938685,0,0,0,0,0,0,0,0,0,0.0359396281013935,0,0,0,0,0,0,0,-0.112851468170678,0,0.00263577324426079,0,0,0,0,0.187979390728075,0,0,0,0,0,0,0,0.146349900447347,0.121933921569364,0,0.0672426588060078,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.166228682197257,0.0227690382253786,0,0,0.276109828859506,0,0.178801231348397,0,0,0,0,0,0,0,0,0,0,0,0.130186904857606,0,0.194037103398028,-0.0410578476364513,0,0,-0.0444350107247337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115295445309711,0,0,0,0,0
X600015.CH.EQUITY,0.0678093524780092,0,0,0,0,0.372858200903989,-0.0221877288818161,0,0,0,0,0,0,0,0,0.138825448026846,0,0,0,0,0,0,-0.200402996545398,-0.370414268918146,0,0,0,0,0,0,0,0,0,0.12703304780367,0,0.0989063776262478,0,0,0,0,0.0114387907590702,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0600666691398674,0.0715458749943721,0.275670877661969,0.182179510691568,0,0,0,0.0369447792291865,0,0.0583469989584204,0.106945332478123,0.127780978575295,0,0,0,0,0,0,0,0,0,0,0,0.034266850148968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975230456336703,0,0,0,0,0,0,-0.0239985901003811
X600036.CH.EQUITY,0.408075454159751,0,0,0.378517304555736,0.106491285346692,0,0,0,0,0,0,0,0,0,0.0381471786927159,0,0,0,-0.0926914256983225,-0.0908058319496534,-0.0282046045886697,0,0,0.219453718271182,0,-0.251371011150868,0,0,0,0,0,0,0,0,0,0,0,0.070689181107373,0,0,0.104318655137545,0.0338180020946061,0,0,0.106106732423232,0,0,0,0
X600919.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0.533319956052821,0,0,0,0,0,0,0.122882409580162,0,0,0,4.33680868994202e-19,0,0,0.0338005734992162,0.0455747619056264,0,0,0,0,0,0,0,0,0,0.145170343446747,-0.142756305327904,0.392112350098434,0,0,0.00350373379066834,0,0,-0.0103107505299069,0,0,0,0,0,0,0,-0.0980064338310094
X601009.CH.EQUITY,0.0901838701758179,0,0,0,0,0.236786315917293,0.1222698362906,0,0.254269195222563,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.252494992179747,0,-0.0723020171459756,0,-0.0773585855988011,0,0,0,0,0,0,0,0,0,-0.0246572646239718,0,0,0,0,0.0133740480491831,0,0,0,0,0,0,0,0,0.19086550909285,0
X601166.CH.EQUITY,0,0,0.28631434757583,0,0,0,0,0.037079240727116,0,0,0,0,0.131884744668142,0.121385876667071,0,0.139567309006097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129746864471765,0,0
X601169.CH.EQUITY,0,0,0,0.100651051980296,0,0.284091089664836,0,0,0,0,0.189635627384336,0.217983478663804,0.0680698487926095,0,0,0,0,0,0,0,0,0,0.0919448893700342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651501467216285,0,0,0.00196281427270337,0,0,0.00952834897114595
