,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.161300424919092,0.0102739064236959,0.0147727173889079,0,0.00327212297964884,0.345725518091294,0.167601339628678,0,0,0,0,0.0568653574738134,0,0,0,0,0,0,0,-0.0749749894901583,0,0,0.255913843154435,0,0,0,0,0,0,0,0,0,0,0.0234109711076176,0,0,0,0,0,0,0.0594960508530129,0,0,0,0,0,0,0,0,0.0386295897211737
X002142.CH.EQUITY,0.395743613133534,0,0,0,0,0,0,-0.0771219162314068,0,0,0.3889741101172,0,-0.015985294137438,0,0,0,0,0,0.11986069731814,0,0,0.0210916268875401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598059572771757,0,0,0,0,0,0,0,0,0.0215917563001252,-0.0415286633841187
X600000.CH.EQUITY,0.0852471583521546,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.0273421473238223,0,0,0.192623127280538,0,0.0863756524630789,0.0259900934031065,0.0507799108434097,0,0.0374643762611754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767268613626693,0,0,0.0715861999745891,0.14005886530132,0,0,0,0
X600015.CH.EQUITY,0,0.0465391484290742,0.136385645605605,0,0,0,0,0,0.199805563782757,0.325034959615234,0,0,0.0506058164525055,0,0.167309768858363,0.136052554193394,0,0,0,0,0,0,-0.157729131263521,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.111704949683933,0,0,0,0,0,0.269083969027699,0.0838206653285288,0,0.0968279000723711,0.13682595174979,0,0,0.0278481979757733,0.148913960443362,0,0.0135232343496118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237717587903737,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.194034559524835,0.127277130726208,0,0,0,0,0,0,0.220377773101739,0,0,0,0,0,0.103206953102454,0,0,0,0,0,0.0540072376744019,0,0,0,0,0,0.127806985522549,0,0,0,0,0,0,0,0.0428476651825385,0,0,0,0,0,0,0.0833600174930378,0,0.0449137246988072,0,0,0,0,0.0373359643828607,0,0
X600919.CH.EQUITY,0,0,0,0.00757154097991723,0,0,0,0.218602142909186,0,0,0,0,0,0,0,0.0787433382111729,0,0.0579452516413154,0.0864549856852783,0.071987817689462,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.160667105102974,0.0340554801043267,0,0,0,0,0,0,0,0,0,0,0,0,0.021778528759966,0,0,0,0
X601009.CH.EQUITY,0.169759533926504,0.0275403777933512,0.00969730133443032,0,0,0.204082375223759,0,0,0,0,0.048281784321904,0,0,0,0,0,0,0.0902114096948999,0,0.230032009850858,0,0,0,0,0,0,0,0,0,0,0,0.145985365198377,0,0.0432758458648761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0478854450194807,0,0,0.102961166121703,0,0.423762885188891,0,0,0,0.0335626519673417,0,0.00611718626758472,0.0462695144735842,0,0.212125434736024,0,0,0,0,0,0,0,0,0,0.0374856496041297,0,0.00870009608502808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382591800979085,0,0,0
X601169.CH.EQUITY,0,0.0817884533384917,0,0.318372768968444,0,0,0.284911525031684,0,0,0,0,0,0,0,0,0,0,0,0.0537731015340073,0.187652602522577,0,0,0,0,0.0735854147349679,0,0,0,0,0,0,0,0,0,0,0,0.0469464424441842,0,0,0.0307967545720526,0,0,0,0,0,0,0,0,0,0,0
