,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0919886573663989,0.0532427303020646,0.0237438003854625,0,0,0.27669953923325,0,0,0,0,0,0,0,0,0,0,0.0358000824321575,0,0.0853800144830503,0,0,0,0,0,0,0,0.0196187777549985,0,0,0,0,0,0.0548237999341443,0,0,0,0,0.0949139409156284,0,0,0.0926701764368027,0,0,0.0201224047651069,0,0,0
X002142.CH.EQUITY,0,0,0.00900124033171353,0,-0.072642705590383,0.2622570516071,0,0,0,0.291331453768274,0,0,0.0353910485281182,0,0,0,0,0.21472850272035,0,0,0,0.00749139660139544,0,0,0,0,0,0,0,0,0,-0.00478503904727809,-0.0957335269875708,0,0,0,0,0,0,0,0,0,0,0.249491276474008,0,0.0273822971190731,0.0504633788029777,0,0,0,0.00231728543331289
X600000.CH.EQUITY,0,0,0,0.0229159619047814,0,0.0914826869358355,0,0,0,0,0,0.473608266275232,0,0.0091480524485758,0.123576312553919,-0.101398117958007,0.153404696274178,0,0.0425672377054341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.212038050886079,0,0,0,0,0.0385633948621902
X600015.CH.EQUITY,0,0,0.0921351441863452,0,0,0,0,0,0,0,0.272775109362247,0,0,0,0,0,0,0,0.00238294633993821,0,0.0832916817027664,0,0,-0.0230175734850382,0.487061137914908,0,0.152666829709805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115003385789952,0,0,0,0,0,0,-0.0630930159674931,-0.0760511094899299
X600016.CH.EQUITY,0.057896135248041,0,0,0.151519112741423,0,0,0,0,0,0,0,0,0,0,0.0308326430659514,0.373446708805922,0,0,0,0,0,0,0,0.248646339882524,0,0,0,0,0,0,0.00726493237470073,0,0.053019611735022,0,0,0,0,0,0,0,0,0.0480054481419849,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0.441914432813351,0.107866902759024,0,0,0.0723409189426399,0,0,0,0,0,0,0,0,0,0,0,0.15220565664492,0,0,0,0,0,0,0,0,0,0.100976415935771,-0.0685921909999646,0,0,0.101786175606579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186286984567932,0.0494257270090048,0,0,0,0.0434316216337969
X600919.CH.EQUITY,0,0,0,0.143703736769013,0,0,0,0.555191308566904,0.0406425521507364,0,0,0,0,0.128825003132552,0.0164284902514292,0,0,0,0.086577306691472,0,0,0,0,0,0,-0.0243490484156432,0,-0.124051346805138,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.136313787097848,0,0,0,0,0,0.173583028851245,0,0
X600926.CH.EQUITY,0,0.157230961883914,0,0,0,0,0.495848869614659,0,0,0,0,0,0.00320738638408495,0.148670851346666,0.021470249637545,0,0,0.102283957050751,0,0,0,0,0,0,0,0,0.0130504753904764,0,0,0,0,0,0,0.148683514673513,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0943343461562226,0,0.0324510097431613
X601009.CH.EQUITY,0.227563890882233,0,0,0,-0.256798486451332,0,0.495160619243374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040871058924985,0,0.0774522733591026,0,0,0.198334404544721,0,0,0,0,0,0,0,0,0,0,0.431369879092569,0,0,0,0,-0.215055194764768,0,0,0.0118782719911436
X601166.CH.EQUITY,0.203652401562981,0.282052709316558,0.0600986594322785,0,0,0.0291809281044419,0,0,0.0309418094334531,0,0,0,0,0,0,0,0,0.123732690891151,8.67361737988404e-19,0,0.234480796313336,0,0,0,0,0,0,0,0,0,0.023032848367575,0,0,0,0,0.144201675682809,0,0,0,0,0,0,0,0,0,0,0,-0.0418090575898743,0.0285183035562842,0,0
