,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206278874715698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.195820800773319,0,0,0,0,0,0.151364376991507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435332422482706,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.314827343474829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354370323387498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741829759737,0,0,1.38777878078145e-17,0,0,0,0,0.237647861459295,0,0,-0.085900644962094,0.10917347672733,-0.0277805090269544
X600000.CH.EQUITY,0,0,0,0,0.104768626265811,0,0,0,0,0,0.173331501068445,0,0.280913741537587,0,0,0,0,0.187357423805815,0,0.138720436891258,0,0,0,0,0,0,0,0,0.0766170302296162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0.0251079712480904,0,0,0,0,0,0,0.377658455730265,0.330019634189397,0,0,0,0,0,0.107298685460341,0,0,0,0,0,0.0802923496042262,-0.101585473841696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970350588344848,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0837423124094434,0.0104722516062,0,0,0,0,0,0.200106516470098,0.157286768658555,0.035506279159088,0.210027788634643,0,0.0393375759965185,0.0984995401895324,0.155964990484298,0,0,0.00924525580791542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.107117264028969,0.0466937081759182,0,0,0,0,0,0,0.147086056255934,0,0,0,0,0,0,0,0,0,0,0,0.035529441527154,0,0,0,0,0,0.24923341023564,0,0,0,0,0,0,0,0,0.0236417699238949,0,0,0,0.137065453713528,0,0,0,0.138822941812195,0,0,0.0918417741352709,0.00804790703335589,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.050992488085013,0,0,0.216281353878888,0,0,0,0,0,0,0,0.0521015031425361,0.0160366909207669,0.191801667849203,0.0780497180556023,0.0469196742077935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21929219685631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.218465198320484,0.0322701211532409,0.00713148691741315,0,0.0250363542891416,0,0.153233759538236,0,0,0,0.100038486384598,0,0,0,0,0,0,0.0652980011450782,0,0.310763883460986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337200457260752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899463331448891,0,0,0.0936124128844044,0.0635593465463627,0.264619213696818,0,0,0,0.0542647911988217,0,0,0.0794598379381356,0,0.175295029595683,0.0941224118226912,0,0,0,0,0,0,0,0,0.0169360742649323,0,0.0293497252004296,0,0,0,0,0,0,0,0,0,0.0363938029331624,0,0,0.0101166427835394,0,0,0,0,0,0.0104985392424669,0,0,0,0,0
X601169.CH.EQUITY,0.0227927686763314,0,0.130439889480239,0.165193923654626,0,0,0.227392538729424,0,0,0,0,0,0,0,0,0,0,0,0.0187948969712635,0.401297967869869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
