,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.165743058831425,0,0,0.20782344321311,0.0565613420266099,0,0.216519345886043,0.0718899536836512,0,0,0,0,0,0,0.16304885711989,0,0,-0.0810481259784801,0.120027435308827,0,0.214125208593851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668835188441537,0,0,0,0,0,0,0.117067301814529,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0308853172826941,0,0.227594481659357,0,0.145711592234343,0.300532013025493,0,0,0,0.0891243433932954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258426356678012,0,-0.135601214592742,0,0,0,0,0,0,-0.111562557973754,0,-0.0888355581823704,-0.158438239663277,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.120955837483337,0,0.568090211388217,-0.0744817734337548,-0.15394757850309,0,0,0,0,0,0,0,0,0.0498057798027713,0,0,0,0.235969845722195,0,-0.437762685898692,0,0,-8.67361737988404e-19,0,0,0.100377883350716,-0.0473379590870051,0,0,0,-0.0545942411459561,0,0,0,0,0,0,0.0436482110349922,0,0.318555770432781,0,0,0,0,0,0,-0.127191540767196,0
X600015.CH.EQUITY,0,0,0,0,0.12736101574237,0,0,0,0,0,0.134388678500637,0,0,0,0,0,0,0,0,0,0.0353067085584078,0.18850148334249,0,0.15176606985124,0.272459295001717,0,0,0,0,0,0,0,0,0.0401832787571674,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.00590412516873107,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0627569215155192,0.162784802451306,0.161633216885437,0,0,0.0532784631313377,0.300846202266578,0,0,0.00561483417338682,0,0.282525822506668,0,0,0,0,0,0,0,0,0,0,0,0.120632371210655,0,-0.0346383191851145,0,0,0,0,0,0,0,0,0,0,0,0.0357606023739698,0,0,0
X600036.CH.EQUITY,0.186832235777824,0,0.214987110197699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947824376398166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441005942816644,-0.0672505575497321,0,0,0,0,0,0,0,0,0,0,0,0.316963890419975,0,0.0415759201076759,0.0308751132998706,0,-0.0573561654645248
X600919.CH.EQUITY,0.587210473322135,0,0,0,0,0,0,0,0.0608704191355624,0,0,0.0784081778614374,0,0,0,-0.152856741193523,0,0.0182037572523009,0,0.0484022133744196,0,0,0.327232600331995,0,0,0.0565442572380009,0,0,0,0,0,0,0.255024476632951,0.062017258871978,0,0,0,-0.0280207352873464,0,0,0,0,0,0,0,0,-0.105621025645129,0,0,0,0
X600926.CH.EQUITY,0,0.523789427645716,-0.283669577080199,0,0,0,0.0395999912368994,0,0.27591344544977,0,0,0,0.110416708898349,0,0,0,0,0.0478375782692401,0,0,0,0.0166687450537626,0,0,0.101895230292025,0,0.0618859459631681,-0.172047563488081,0,0,-0.048862503074466,0,0,0,0,0,0,0,0,0,0.0820382251342058,0,0,0,0,0,0.159633780067927,0,0,0,-0.033555075728676
X601009.CH.EQUITY,0,0.040007012317229,0,0,0,0,1.73472347597681e-18,0,0,0.31132258666217,0,0,0,0,0,0,0.246400294831032,0.140002055848613,0,0,0,0,0,0.135500383284229,0,0,0,0,0,0,0.103897212957104,0,0.0114691348650995,0,0,0,0,-0.0420539244433986,0,0,0,0,0,0,0,0.0181683034487814,0,-0.00633021443363666,0,0,0.115743667673065
X601166.CH.EQUITY,0.196589242288277,0,0,0,0,0,0,0,0.263701471416005,0,0,0.0729219301384159,0,0.116528059844473,0.230130926038805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02796761606852,0,0,0,0,0,0,0,0.0215182199853713,0,0.00753725711998583,0,0,0,0,0
