,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.252301721713911,0,0.00834842087646857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03136019484777,0,0,0,0,0,0.00276811719355604,0,0,0,0,0,0,0.0605786656214805,0,0.225123107675794,0.121819435519066,0.0973298792757232,0,0,0,0,0
X002142.CH.EQUITY,0.214244596643805,0,0,0.31054020680863,0,0,0,0,0,0,0,0,0,0,0,0.0174234869304356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168856660269405,0,0.0996979016291869,0,0,0,0,0,0,0,0,0.0359015070849544,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243308951225734,0,0,0.218938214227937,0,0.0841372952803946,0,0,0,0,0,0,0,0.0544241915010876,0,0,0,0.00673261432339784,0.0441805164435417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469595054580371,0,0,0,0.0526000905784597,0,0.121001943086689,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.207795858388518,0,0,0,0,0,0,0.0493037948698928,0,0,0,0,0.360706643794557,0,0,0,0,-0.037771556834219,0,-0.057758915615157,0,0,0,0,0.0899379272760789,0,0,0,0.328670652820591,0,0,0,0,0,0,0,0,0.0525326446806124,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0071084276917654,0.0565369932100107,0.322335960059012,0,0,0,0,0.222642298395482,0,0.0542913877421302,0,0.147348356449454,0,0.0657866356305808,0,0,0,0,0,0,0,0,0.0104873916894413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705624642768944,0,0,0,0,0,0
X600036.CH.EQUITY,0.674637531457522,0,0,0.142527719154067,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.130081373530296,0,0,0,0,-0.0390316088684381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140642547525048,0,0,0,0,0.0172700727969132,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.0268451869680181,0,0.316131634125965,0,0,0,0,0,0,0,0,0,0,-0.0516638727896816,0,0,0,0,0,0,0,0,0,0,0,0,0.117862433434693,0,0,0.424026945984438,0,0,0,0.173067420357832,0,0,0,0,0,0,0,0,0,-0.130268099909173
X601009.CH.EQUITY,0,0.0801354593662873,0,0,0,0,0.631253793126383,0,0.137015169817368,0,0,0,0,0,0,0.0591370213886088,0,0,0,0.0531659878715725,0,-0.0847064888356203,0,-0.126537237008751,0,0,0,0,0,0,0,0.056284884452544,0,0,0,0,0,0,0,0.013388369676392,0,0,0,0,-0.0582729255500397,0,0,0.103833321223052,0
X601166.CH.EQUITY,0.0131900833378038,0.0557852190688651,0.0896073123363898,0,0,0.243383106018503,0,0.0475004972586843,0,0,0,0,0,0.16702171018027,0,0.0824748077927894,0,0,0,0,0,-0.00143831855060373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196263173637787,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0912738132563075,0,0,0,0,0,0,0.310119702349443,0.0983981420248685,0.22529193075235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782513640816797,0,0.0635465874474747,0,0,0.0378927288050417,0,0.0312950430628036
