,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0349510005232561,0,0,0,0,0,0,0.15965241973233,0,0.203456633009646,0,0,0,0,0,0,0,0,-0.0531224429824145,0,0,0,0.142416080398177,0,0,0,0.0338159742017048,0,0,0,0,0,0,0,0,0,0.0604802846630146,0,0.21649108787757,0,0,0,0,0,-0.00812119817831673,0,0,0
X002142.CH.EQUITY,0.162790496435581,0,0,0,0,0.00538065804365787,-0.109301975742547,0.139844273878733,0.0374625125866443,0,0,0,0,0,0,0.295240142143046,0,0,0,0,0,-0.0450537480003717,0,0.0124378576158932,0,0.12664153854812,0,0,0,0,0,0,0.10034132031265,0,0,0,0,0,0,0.12777113995886,0,0,0.0129465962292048,0,5.42101086242752e-20,0,0,-0.164670926609729,0
X600000.CH.EQUITY,0,0,0,0,0.0193516152166584,0.320126568713422,0.14908432818755,0,0,0,0.169003807728913,0.00689919823039099,0,0.0672103006879774,0,0,0,0,0,0,0,0,0,0,0.0763284091413514,0,0,0,0.00109333893563067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113116473246802,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.457818409021293,0.085106268951926,0,0,0.137083704340917,0,0,0,0,0,0.0142973717069913,0.0594068597029798,0,0,0,0,0,0,0,0,0,0,0,0,0.0847016586695212,0,0,0,0,0.00994086918508444,0.00546446428085367,0,0.0445589254118354,0,0,0.0669300267496589,0,0,0,0
X600016.CH.EQUITY,0.0248239611319696,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0189894180196055,0,0,0,0.336958960547169,0.210216106164524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141779486164584,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11616730580816,0,0,0,0.371899535208269,0,0,0,0,0,0,0,0,0.0312522328923258,0,0,0,0,0.0829306825053097,0,0,0,0.00970771706700661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286942664188884,0,0.0126757757658957,0.240407021518201,0,0,0,0,0.00359713253550857,0.194629326475684
X600919.CH.EQUITY,0,0,0,0,0,0.297151470370521,0,0.0821259003562239,0,0,0,0,0,0,0,0,0.153486135844638,0,0,0.194066065451251,0,-0.0446851594469996,0,0,0,0,0.118332679800918,0,0,0,0,0,0,0.37873829977407,0,0.0629034148642489,0,0,-0.0113252994465069,0.345111168168073,0,0,0,-1.14169413837882,-0.0719366242981654,0,0,0.22164442251245,0
X601009.CH.EQUITY,0.501844945297588,0,0,0,0,0,0,0,0,0,0,0,0,0.0372254683268957,0.20571702242546,0,0,0,0.0544704672719444,0,0,-0.299511161340071,0.136268159999949,0.0180982470207296,0,0.0899765714677461,0,0,0,-0.0288337708134245,0,0,0,0,0,0,0,0,0,0.309820759728495,0,0,0,0,0,0.0208193391389074,0,0,0
X601166.CH.EQUITY,0,0.253853851303649,0,0,0,0,0,0,0,0,0,0.0249093292905158,0,0,0,0,0.498875636799717,0,0,0,0,0,0,0,0.0978523681427851,0,0,0,0,0,0,0,0,0,0.0297481258960082,0,0,0,0,0.0120056880648876,0,0,0.309315269506602,0.0624875259934187,0,0,0,0,0.129885035684917
X601169.CH.EQUITY,0,0,0,1.06626139087779,0,0,0,0,0,0,0.028273473135533,0,0,0,0,0,0,0,0,0.000132244912974355,0,-0.231711688342662,0.140418095661473,0,0.0697459190756566,0,0,0,-0.0899671997962768,0,0,0,0,0,0.208265098030382,0,0,0,0,0,0,0,-0.24814463638416,-0.147149555510304,0,0,0.0464972441497211,0,0
