,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0.288231382994368,0.00238395293231501,0.055430420267376,0,0,0,0,0,0,0,0,0.0500480850692107,0,0,0,0,0,0,0,0,0,0.262937978481515,0.237253997956776,0.0483399018607173,0,0,0,0,0,0,0,0,0,0,0,0,0.0873091756509275,0,0,0.0760700753291928,0,0,0,0.0589934712570384,0,0,0,0.136701244580681,0
X601229.CH.EQUITY,0.00253856095626943,0,0.0274895755077813,0.325380763211974,0,0.0934683035637203,0.220307665903107,8.67361737988404e-19,0.0826283150727084,0.157595942451859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00252093892664408
X601288.CH.EQUITY,0,0,0,0,0,0,0.126391267275669,0,0,0,0.0167345627717353,0,0,0.200029783041098,0.194441241271025,-0.0874664586261438,0,0,0.245537803860506,0.0980362918235792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256074814800992,0,0,0,-0.0436981440083018,8.67361737988404e-19,0,0,0,0,-0.12493281121978,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0807170544688462,0,3.46944695195361e-18,0,0,0,0,0,0.307054361744172,0.0214257229774436,0.0285682538250535,0,0,0,0,0,0,0.178690830805119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285507584768279,0,0,0,0,0.0411510856833703,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.000700976934016207,0,0,0,0,0,0,0,0.0248739388424307,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.52954997781653,0.0506360519213885,0,0,0.020348177990441,0.247616690599258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083245825844294,0.022438490761015,0,0.0842114413785677,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.241656009082985,0,0,0.0883302122354073,0.0246054973715363,0.172110838741351,0,0,0,0.120186578510305,0,0,-0.103096636166778,0,0,0,0,0,0.127823567704806,0,0.166749086873468,0,0,-0.0107515059071235,0,0,0,-0.0198462842197297,0,0,0,0,0,0,0.0378002514465777,0.00124617904622608,0,0,0,0.0378227183450279,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0557662219425724,0,0,0,0,-0.0539816515847113,0,0,0.0708021825296073,0.118906358546354,0,0,0,0,0,0,0,0.0765769873297686,0.319755892676587,0.14273043067287,0.00965117408410472,0.084261132395258,0,0,0,0,0,0,0,0,0,0,0.00609773952334697,0,0,0,0,0,0,0,0,0,0,0.165022133974701,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0.37506299561764,-0.18897919871302,0.154378560647467,0,0,0,0,0,0,0,0,0.0510127080334585,0,0.377496301957243,0,0,-0.102918619356935,0.117035763095733,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455648844374338,0,0,0,2.39202380452469e-05,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0124440116647246,0.0712197911037968,0,0,0,0,0,0,0,0,0,0,0.116142401701421,0,0.299080997003511,0,0,0.00395149952090378,0,0,0,0.36030073003028,0,0,0,0,0,-0.126350854468086,0,0,0,0,0,0,0.0749831338118222,0,0,0,0,0,0,0.116887714493489,0,0,0.0601888747401722,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.184378845643003,-0.308775051382172,0,0,-0.00714754821628713,0.480081755985559,0,0.302396340656085,0,0,0,0,0,0,0,0,0.105632529442811,0.125001319746357,0,0,0,0,0,0.127913921433024,0,0.0349555226254857,0,0,0,0,0,0,0,0,0,0,0,-0.0747512396284481,0,0,0,0,0,-0.0234290138245257
X601997.CH.EQUITY,0.0134803065161934,0,0,0,0,0,0.0143309556931389,0,0,0.0858913940356628,0,0.155844275699793,0,0,0,0.074893325385882,0.24776255202775,0.123132085552909,0,0,0,0,0.0485841255618614,0.0248917561497764,0.24062512636005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.142644943684118,0,0,0.108965918643187,0,0,0,0.335598914906848,0,0,0,0,0,0,0,0,0.192131081456762,0,0,0,0,0.095763920158655,0,0,0,0,0.0502185315108218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910514174927402,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0700021439483751,0,0,0,0,0,0,0.0499130566263667,0,0,0,0,0,0.357957063891772,0.123499848614722,0,0.23824331210197,0,0.0594626802957416,0,0,-3.46944695195361e-18,0,0,0,0,-0.228222076727594,0.00572686934482811,0,0,0,0,0,0.137156657009422,0,0.182781333022389,0,0.0253834527456649,0,0,0,0,0,-0.0494302296287242
X601916.CH.Equity,0,0,0,0.22616441396449,0.0149178168516496,0,0,0.0246843561893542,0,0,0,0,0,0,0,0.137268438928529,0,0.0422296768639994,0,0,0,0,0.211074732089424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224747158368012,0.0483072532550192,0,0,0,0.134836479752814,0,0.0247043139152851,0,0,0,0,0,0,-0.120648803765121
X601077.CH.Equity,-0.158637276191447,0,0,0,0.197998233523297,-0.0831123824545814,0,0,0,-0.109112461761325,0,0,0,0.0291519609576226,0,0,0,0,0,0,0.350653234496506,0,0,0.292441608537091,0,0,0,0.0612380705672925,0,0,-0.0892367427111586,0,0,0,0,0.0691874354271207,0,-0.0253355825638173,0,0,0,0,0.489660401982693,0,0,0,0,0,0,0,0.213659997452072
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0528004023335448,0,0,0,0,0,0,0,0.12880858584887,0.0407108553578606,0,0,0,0,0,0,0.135036584454659,0.429929871879813,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.200029656168928,0,0,0,0.0141070407115634,0,0.0712526380087604,0,0,0,0
X2880.TT.EQUITY,-0.0787601377908097,0,0,0,0,0,0,0,0,0,0,0,-0.122667495818686,0,0,0,0,0,0,0,0,0,0,0,0,0.0964752483083886,0,0.248617008012492,0.0800722265353312,0,0.0329735196028045,0.332381441481978,0,0,0,0,0,0,0,0,0,-0.0536212471573779,0,0,0.0806064266211358,0,0,0,0,0.0922467904963403,-0.0120742906429174
X2884.TT.EQUITY,-0.0298050340194819,0,0,0,0,0,0,0,0,0,0,0.118027770259521,0,0,0,0,0,0,-0.0292178539233906,0,0,-0.0420198265990525,-0.0691293754514692,0,0,0.120236346877365,0,0,0,0.234381342021873,0,0.0285795576584847,0,0,0,0,-0.0796482831372646,0,0,0,0.180518608343384,0.0467664809859576,0.0614863413768129,0,0,0,0,0,0,0,0.14145769325991
X2886.TT.EQUITY,-0.0536501701355032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869534229889311,0,0,0,0,0,0,0,0,-0.218354257338245,0,0.25129940100313,0.270796646529081,0,0,0,0.0352571351543682,0.207279841328848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207964311879265,0,0,0
X2891.TT.EQUITY,0,0,0,-0.0643985206613571,0,0,0.11322457311933,0,0,0,0,0,-0.0598554393512153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144839945393811,0,0,0.38754435687312,0.250499148229397,0,0,0,0,0,0,0,0,0.199207674715066,0,0,0,0,0.0954030310732959,0,0.0105017988204997,0,0,-0.207678611232257
X2892.TT.EQUITY,0.00791415956329015,0,0.0870676007954378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635958346606258,0.0612625396840893,0,0.303912208441762,0,0,0,0,0,0,0,0.0476745992036918,0,0,0,0,0.000491516808981325,0,0.0435961831856974,0.0614917144717057,0,0.267090266359186,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128321861999065,0,0,0,0.046075845670156,0.0388254326320389,0.155963853626116,0,0.327085015102115,0.117586246834286,0.0737982132375079,0,0,0,0,0,0,0,0,0,0,0.250517222522737,0,0.0133880294375693,0,0,0,0,0.0119873891436977,0,0,0
X000166.CH.EQUITY,-0.00810100026472532,0,0,0,0,0,0,0,0.103645813757772,0,0.00549509898683706,0,0,0.00701338742806602,0,0,0,0,0,0,0,0,0,0,0.149851895389394,0,0,0,0,-0.115537560846754,0,0,0,0,0,0,-0.0649464522130082,0,0.768210444925557,0,0,-0.0394229475810469,0.0358669805700598,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0369032137872407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477630424057738,0,0,0,0,0,0.18790221332278,0,0,0,0.131265788932567,0.360721234541349,0,0,0.0228268919991997,0,0.0694621083931374,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.000752569195131864,-0.0527702958100325,0,-0.238877424880405,0,0,-0.373829515769301,0.141050743640482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492331415580293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148679501606333,0,0.311365087108579,0,-0.0564867662269813,-0.428719992810374,0,0,0,0,0,0,0,-0.262909529853956
X600837.CH.EQUITY,0,0,0,0,0,0.25272086003934,0,0,0,-0.244922093403776,0,0.0843134777004176,0.670548836236222,0,0,0,0,0,0,0,0,0,0,-0.0655131398686309,0,0,0,0,0,0,0,0,0,0.0223875482047585,0,0,0.0563948534694653,0.214471751945874,0.127779466857176,0.0119292826048382,0,0,0,0,0,0,0,0,-0.368886146339693,0,0
X600999.CH.EQUITY,0.347795810970955,0,-0.339137715259488,-0.122881119650858,0,0,0,0.00426803103888742,0,-0.146668801382707,0,-0.0266756771183979,0,0,0,0,0,0.157934923020722,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712882906991707,0,0,0.252450305585932,0,0,0,0.0700085938105933,0.353416313362209,0,0.387509638515046,-0.0984386910447718,-3.46944695195361e-18,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.123863893824679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243556378724809,0,0,0,0,0,0,0,0,0.145171200085532,0,0,0,0,0,0,0.108704560459454,0.216662833275179,0.0195322119499211,0,0,0,0.144691698791215,0.213664336587576,0,0,0,0,0,0.182958076782322,0,0,0,-0.295705502248765,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,-0.0388334006862429,0,0,0.010455987839923,0,0,0,0,0,0.0140463119354395,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.309477977475225,0.0522019879247308,0,0,0.0615235475019442,0.112356155916768,0,0.26904571875448,0,0.139376193699827,0,0,0,0,0,0,0,0,0.00964245673677207
X601688.CH.EQUITY,0,-0.029595179016325,0,0,0.0650927917404777,0,0,0,0.0972178221585329,0,0,0,0,0,0,-0.0462120991748528,0,-0.0411445915581873,0,0,0,-0.0724065747103067,-0.023447265028102,0,0,0,0,0,0,0,0,0,0.0575332950759514,0.185226913518936,0.147062332323255,0,0.143649848513427,0,0.467516608991342,0,0,0,0,0,0,0,0,0.0798954522402192,0,0,0
X2885.TT.EQUITY,0,0,0,0,0.0262796285384502,0,0,0,0.220715476499993,0,0,0,0,0,0,0,0,0,0,-0.00919379102512254,0,0,0.0421580287390849,0,0,0.0277899128548403,0.222816354254344,0.175744188817532,0,0.0693145190350328,0,0.232742660058255,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.154629028701443,0,0,0.0937215822971799,0,0
X601318.CH.EQUITY,0,0.0311434993703018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369721506284486,0,0,0,0,0.170240510502045,0,0,0,0.18735521656846,0,0,0,0,0,0,0,0,0.125106784310267,0,0.0803232173678605,0,0,0,0,0.261164339934427,0,0,0.0435512170611601,0.0367275347321339,0,0,0
X601319.CH.EQUITY,-0.0961645886558119,0.0221314050372893,0,0,0,0,0,0,0,0,0,0.046874304590517,0,0,0,0,0,0,0,0,0,0,0,0,0.133676752026482,0,-0.0197625638432116,0,0,0,0,0,0.064695310494538,0,0,0.00660199908601392,0,0.00110037727116955,0,0,0,0.0367393697658388,0,0,0,0.385099042305736,-0.123761702997573,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.10721735307511,0,0.0908046314725846,0,0,0,0,0,0,0,-0.0305854966566084,0,0.00973839789470615,0,0,0,0,0,0,0,0,0,0,1.39838497097309e-05,0,0,0,0,0.183497291830683,0,0,0.0226724220304338,-0.102458927798101,0,0,0,0.174236084488979,0,0,0.304245589834252,0.37449377281203,0.00803571581886301,0.0777143468073141,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0416410800556445,0.131075398608046,0,0,0,0,0,0,0,0.0197477149514921,0,0,0,0,0,0,0,0,0.0557869606434168,0,0.149318900927596,0,0,0.0185048538906323,0,0,0,0,0,0,0,0,0,0.107791070116798,0.125231700174981,0.411334714322257,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0497278385606663,-0.0614540482941595,0,0,0,0,0,0,0,0,0.297523256566119,-0.010851377526138,0,0,0,-0.0534451565447418,-0.0334635746299714,0,0,0,0,0,0,0,0.0489831670632722,0,0.224370796090345,0,0,0,0,-3.46944695195361e-18,0.43831282354425,0,0,0.197148251212547,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706547535020676,0,0.0177803887170374,0,0,0,0,0,0,0.34428604906245,0,0,0.169757379432058,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.115261449646863,0.119196174910552,0,0,0,0,0,0,0.148414734185614,0,0.129212468980342,0
X2882.TT.EQUITY,0,0,0,-0.0245927868754529,0,0.0163858961124564,0,0,0,0.0274816219870735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146746692702185,0.057346375650533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55121960845127,0,0.0781205339245496,0.122507391832092,0
X2883.TT.EQUITY,1.73472347597681e-18,0,-0.075653671657231,-0.0151126785257681,0,0,0,0,0,0,0,0,0,-0.0731432151019473,0,0,0,0,0,0,0,0,-0.0646900061497161,0,0,0.143875322335159,0,0.0854644555367817,0.0837483272543641,0.112882930638348,0,0.175797322440879,0.0206165918022557,0,-0.148128611470723,0,0,0,0,0,0,0,0,0,0,0,0,0.0811385952035651,0,0.187391420847226,0
X2888.TT.EQUITY,0,0,0,0.0571597723375229,0,0,0,0,0,0.0575284084703135,0,-0.0922081191148475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410353096505791,0.215807979570214,0,0,-2.71050543121376e-20,0.0980673778611239,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.00948621188789963,0,0,0,0.383828904455246,0,0,0
macro_return_add,0.112635654416844,0,0,-0.370480073647386,0,0,0,-0.153508339327331,0,0,0,0,0,0.143447148628237,0,0,0,0,0,0,-0.278562132691859,0,0,0,0.346442249673701,0,0,0,0,0,0,0.314191815848586,-0.0486322135211162,0,-0.449939049212673,0,0,0,0.0461973706867394,0,0,0,0,0,0.136449003003585,0,0,0,0,0,0
