,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.151650464663041,0.0883832756035133,0,0,0.275135203533551,-0.13180492816608,0.0788746610257334,0,0,0,0,0,0,0.00404910635477679,0,0.346157772127125,0,0,-0.255852320929803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113550634271228,-0.0103645091639507,0,-0.0209058797585854,-0.090403069511146,-0.0367634039998811
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.330709360624757,0,0,0,0.291136604948405,0.0440505346006187,0,0,0,-0.080593203596105,0,0,0,0,0,0,0,0,0,0,0.0240716583119249,0,0,0,0,0.125663038361053,0,0,0,0,0.0865623221853866,0,0.126190155059125,0,0,-0.0315757289094278,0,0,0.0347995885204357,0.00770011221582372
X601328.CH.EQUITY,0,0,0.151119125983286,0,0.167343158322754,0,0,0.0336858492214513,0,0.0848178523237287,0,0,0,0,0,0.00777671253439094,0.291921288693789,0.174619510139029,0,0,0,0.0595404295096865,0,0,0.00235300556288272,0,0,0,0,0,0.10644977298843,0,0,0,0,0,0,0,0.0245340869759042,0,0,0.00516351099381458,0.0254803627475832,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.20993608630241,0.0151495662104195,0,0,0.0452292724525557,0,0,0,0,0,0.357523003412733,0,0,0,0,0,0,0,-0.01271096550069,0,0,0,-0.0370313641060678,0,0,0,0,0,0,0,0.0665109553507012,0,-0.0221215607569074,0,0,0,0,0,-0.043304256437327,-0.0163039531570216,0,0,0
X601818.CH.EQUITY,0,0,0,0.330105480838353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257027795067776,0,0,0,0,0,0,0,0,0,0,-0.0926891703185226,0,0,0,0,0,0,0,0,0,-0.107514783873298,0,0,0,0,0,0,0.134258635591292,0,0,-0.010845585326902
X601939.CH.EQUITY,0.0613793828785822,0,0,0,0,0,0,0,0,0,0.0649099022908189,0,0.0705393514467579,0.054787596544663,0.230967893630092,0,0,0.245713454782915,0,0,0,0,0.0770541405350424,0,0.0137291809207187,0,0,0,0,0,0,0,0,0,0.0599656381218369,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00183457991078809
X601988.CH.EQUITY,0,0,0,0,0.404277940078379,0,-0.180155573293861,0,0.156389333879355,0.109096946896893,0,0.152643971435508,0.0427024973600409,0.0522718425787688,0,0.107627685298581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129261947606634,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.152092983596786,0.144650959190596,0,0,0.0575662776261318,0,0,0,0,0.113587176503696,0,0.160660177998339,0,0,0,0,0.035970716537753,0.123081725268128,0.0575066255132653,0,0,0,0.0175582695804399,0,0,0,0,0,0,0,-0.106396270294716,-0.0624644372132327,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040374294369582
X601077.CH.Equity,0.145910367368978,0,0,0,0,0,-0.141263216620594,0,-0.044531661537541,0,0,0,0,0,-0.131816588273066,0,0,0,0,0,0,0,-0.254649494990671,0,0.0934676531489625,0,0,0,0.106177954045834,0,0,0,0,0.0992369007429357,0,0,0,0,0,0,0,0,0,-0.364138185406822,0,0,0.269162549255815,0.1213771759424,0
X11.HK.EQUITY,0,0,0,0,0,-0.0356586463904617,0,0,0,0,-0.0298230848208449,0,0,0.337355439794384,-0.228178701382443,-0.0578873124313673,0,0,0,0,0.370311762963261,0,0,0,-0.120039689083394,0,0,0,0,0,0,0,0,0,-0.0204149959745653,0,0,0,0,0,0,0,0,0,0.274007230986964,-0.0126678951431588,-0.000572157351604232,0,-0.0864760574562267
X2388.HK.EQUITY,0,0,0,0,0,0,0.177011558421276,0,0,0,0,0,0,0,0,0,0,0,0,0.340110009984377,0,0.0909549326457818,0,0.118748203253162,0,0,0,0,0.0967776558133086,0,0,0,0.0838619168356746,0,0,0.0386292961639262,0,0,0,0,0,0,0,0,0.301225619027466,0,0,0,0.110636277111434
X5.HK.EQUITY,0,0,0,0,-0.102528220048303,0,0,0,0,0,0,0.371560521652624,0,0,0,0,0,0.214415740438361,-0.0156342851782022,0,0.415571610701363,0,0,0,0,0,0,0,0,-0.0102858848305212,0,0,0,0,0,0,0,0,-0.0202694163676774,-0.214325167748572,-0.17083958301651,0,0,0,-0.174913069670727,0,0.369930105266026,0,-0.0242601815459795
X2884.TT.EQUITY,0,0.217369546471383,0.0368866816640986,0,0,0,0,-0.0481037977249356,0,0,0,0,0,0,0,0,0,0,0,-0.0876970140283713,0,0,0,0.0896229058193783,0,0,0,0.295609392838581,0.190702124399656,0,0,0,0,0,0,0,0.0251952383435286,0,0,0,0,-0.146742885221439,-0.00696596979427031,0,0,0,0,0,0
X2886.TT.EQUITY,-0.196482139644267,0,0,0,0,0,0,0,0,0,0,0,0,-0.106941444568652,-0.126043189343516,0,0,0,0,0,0,0,0,0,-0.00681919024170387,0.816339978933621,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187915966820658,0,0,0,0.123716319043668,0,0.0368187200064908,0,0.121889212932043,0.0946099623132893
X2891.TT.EQUITY,0.0774558302163315,0.0303556225238006,1.73472347597681e-18,0,0,0,0,0.219626480221367,0,0.135634529317329,0.226581362011391,0,0,0,0,0.0270017382093301,0,0,0,0,0,0,0.126938891716868,0,0,0.388155919706798,0,0,0,0,0,0,0,0,-0.0373735429175764,0,0,0,0.0732138447353139,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,-0.0469378847049934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298425541282207,0.180699722906544,0,0.143491611032795,0.622316624566446,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864658343351635,0,0,0.224315010069662,0,0,0,0,0,0.120601651421762,0.0735543558584384,-0.0670279190743429
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306515875091759,0,0,0,0.338367931222649,0.287825661601536,0.0158934840838009,0,0,0.267417914014392,0.0766338659562008,0,0,0,0,0.0065357377780582,0,0,0.0390502882350733,0,0,0,0,0,0,0.0356773142345927
X000776.CH.EQUITY,0,0,0,0,0,0.00713718481438487,0,0,0,0,0,0,0,0,0,0,0.0338221740545563,0,0,0,0,0,0,0,0,0,0.159019999354794,0,0,0.218560307824703,0,0.0415066377321976,0,0,0,0,0.367871945393424,0,0.0643945564893228,0.00715153602435355,0.0966474310714899,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0751979549488303,0.0367394193502138,0,0,0,0.0989178530611398,-0.0995763610169377,0.199841385872684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632935023317448,0,0,0,0.173660930810981,0,0,0,0,0,0.066785751537679,0.289326875430054,0,0,0.0598456983438001,0,0,0,0,-0.176737752505148,0,0,0,0,0,0.139392735735478,0.0811664277581536
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077498620375398,0,0,0,0,0,0,0,0,0,0,0,0.306818280755677,0.0541103284960574,0,0.198490940815988,0.125097750417467,0,0,0.157529679160076,0,0,0.0305475188895641,0,0,0,0,0,0.0326394568133719,0.0545546116523706,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0847405973474599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743488669958864,0,0,0,0,0,0,0.0415620139948823,0,0.254583218585271,0,0.340971832633166,0.119559153583501,0,0.0127531416430644,0,0,0,0,0.102396250514524,0,0,0
X600837.CH.EQUITY,0,0,0,0.0366142431826527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370020438923946,-0.149011974586747,0,0.0280522313943454,0,0.0883837753685522,0.332327777538678,3.46944695195361e-18,0,0.196934829080557,0.0430501350586361,0,0,0,0.254933029936973,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.0353645827443988,0.0835669797528502,0,0,0,0,0,-0.0197561049268955,0,0,0,0,0,-0.0191109250794442,-0.0582893297164961,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0492921825186608,0.275052745346411,0,0,0,0,0.162725628849276,0,0,0.11629695536821,0.265189543430157,0.140517907239782,0.0760094101402565,0,0,0,0,0,0.102083034086638,0,0,0,0,0.0904750054058335
X600999.CH.EQUITY,0,-0.000582913153442552,0.0920276387485176,0.142761548742614,0.00693772126478125,0,-0.126230098414109,0,-0.0679040965710875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10768772014304,0,0,0,0,0,0,0.164868239417594,0,0,0,0.400212007006974,0,6.93889390390723e-18,0,0,0,0,0.0728622188679522,0,0,0,0,0,-0.0422595388342518
X601066.CH.EQUITY,0.0695461934630304,0,0,0,0,0,0,-0.0282837272031405,0,0,0.0950609983736884,0,0,0,0,0,0,0,0,0,-0.0196642613388359,0,0,0,0,0.0766745091867549,0,0,0.166333220375376,0.0929129217111169,0,0,0,0,0,0,0,0.224480351965118,0,0,0,0,0,0,0,0,-0.159453804452952,0,0
X601211.CH.EQUITY,-0.0650114780716392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578095356530064,0,0,0,0,0,0,0,0,0,0.0444909682521314,0,0,0,0,0,0.184031442864332,0.013687325117172,0.0727720199281129,0.155892828749853,0.394041736207534,0,0,0,0.195732065760643,0,0,0,0,0,0,0,0,0,0,-0.036353533690347
X601688.CH.EQUITY,0,0,0,0,0,0.166018898217514,0,0,0.134679908082632,0,0,0,0,0,0,0,0,-0.435014032716705,0,0,0,0,0.295317924396566,0,-0.16075375823131,0,0,0.589835917697407,0,0,0,0.0299036343678225,0,0,0,0,0,0.309414705403649,0,0,0,0,0,-0.195805427527959,0,-0.00277654282391945,0,0,-0.120776624916359
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0241943308871325,0,0,-0.0512815911761389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00559053250655322,0,0.00168187647435955,0,0,0.417055688382176,0.162864693345821,0,0,0.140260691708726,0.00824972346088889,0.0859456892513798,0,0,-6.7762635780344e-21,0,0,0,0.153933382595626,0,0,0,0.0403886206101333,0.0147105324745916
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0456226497651454,0,0,0.102842816004669,0,0,0,0,0,0,0.00214941126893065,0,0,0,0,0,0,0,0,-0.325937755099901,0,0.307472929397292,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.546745435390279,0,0,0,0.247537847397766
X601318.CH.EQUITY,0.0437520750425917,0.0758258803858181,0.164286622512207,0,-8.67361737988404e-19,1.73472347597681e-18,0,0,0,0.207086686308328,-0.268439110178516,0,0,0,0,0,0,-0.0341784423786897,0,8.67361737988404e-19,0,0,-0.000420852173470232,0,0.0583619140293928,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00894895316833686,0,0,0,0.288880936124569,0.262655227328581,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0427469471539158,0,0.152485089775598,0,0.02882837277757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357048887606772,0,0,0.0772625339911398,0.297923832204736,0,0,0,0,0,0,0.107660724849876,0,0,0,0,0,0,0,0,0.178974279126364,0,0.10772594685564,0,0,-0.0856445530977369
X601336.CH.EQUITY,0,0,0,0,0.105579120444523,0,0,0,0.119797393290984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33524245274582,0,0,0,0,0,0,0,0.114359857487349,0,0,0,0,0,0,0,0,0,0,0.210339537196414,0.309566135682525,-0.0381708346461582,0.190114562429633
X601601.CH.EQUITY,0.453883346908531,0.0131898973195225,0,0,0,0,0,0,0,0,0.0301474033716406,0,0,-0.0430573088358976,0,0,0,0,-0.0734169665488918,0,0,0,0,0,0.265200314539592,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0149341255808258,0.122942098623595,0,0,0.141776579439099,0,-0.0992914658478246,-0.13026906513061,0,0
X601628.CH.EQUITY,0,-0.104815357955624,0,0,0,0,0,0,0.0874135818888098,0,0,0,0,0,0,0.0288477104275361,0,0,0,0,0.0823584803499298,0.0266991357289075,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0.0333194316906261,0,0,0,0,0,0,0.344711265028608,0.0650424950476806,0,0.0501795839973761,0,0,0,0
X1299.HK.EQUITY,-0.104926298759343,0,0,0,0,0.0362062370488163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258417494653001,0.0770058666978172,0,0,0,0.144189655796272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195526954034233,0.0269118826357942,0,0,0,0,0,0.104094991246828,0,0.11673025725154,0
X2881.TT.EQUITY,-0.203720401629138,0,0,0,0,0,0,0,0,-0.0462117281939639,-0.0524450352007042,0,0,0,0.0802153484768871,0,0,0,0.105595209515127,0.175104472978825,0,0,0,0,0.0270436270020744,0,0,0,0,0,0,0,0,0,0,0,-0.0935676164890772,-0.084402960091156,0,0,0,0.282689694229423,-0.120265605379969,0,0,0,0.607469422268246,0.166985387777743,-0.127550880634258
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0828740086294698,-0.00386613230128883,0,-0.212029830575929,0,0,0,0.1908341871132,0,0,0,0.0024717936356635,0.0572994980237472,0,0,0,0,0,0,0,0,0,0.0329204046772331,0.0490765617700898,0,0,0,0,-0.000756518108121905,0,0.0609149517542094,-4.33680868994202e-19,0,0,0,0.341588028361088,0,0,0
X267.HK.EQUITY,0,0,0.0112571963413662,0,0.0162533179307815,0.165891902033149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133785435398022,0.120278184902649,0,0,0,0,0.174256440381706,0,0,0.0235795613130327,0,0,0,0,0,0,0,0,0,0.0683767654658753,0,0,0,0,0,0.0996135581806121,0,0,0,0.0786698890454911
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783730987369589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083851378746196,0,0,0,0,0,0,0
