,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.080138459410926,0,0,0,0,0,0,0,0,0.292331898911541,0,0,0,0,0,0,0,0,-0.0708103579402762,0,0,0,0.117385925173472,0,0,0,0.0852541966839441,0,0,0,0,0,0,0,0,0,0.0592894850107736,0,0.169517159229287,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172314073322458,0,0,0,0,0,-0.0361469495678472,0.11553137540729,0.0498350962654001,0,0.00707840035490829,0,0,0,0,0.28070104309808,0,0,0,-8.67361737988404e-19,0,-0.0457914670744285,0,0.0159201205355108,0,0.115215888816887,0,0,0,0,0,0,0.105040263320401,0,0,0,0,0,0,0,0,0,0.057370852904573,0,0,0,0,-0.148794799155068,0
X600000.CH.EQUITY,0,0.078170958594629,0,0,0.358278171247903,0.119818998646067,0,0,0,0,0.0924860243880983,0,0,0,0,0,0,0,0,0,0,0.108260984585646,0,0,0,0,0,0,0,0,0,0,0,0.0798068642588437,0,0,0,0,0,0.0124943314632398,0,0,0.136561632084308,0,0,0,0.0168602479084296,0.000670687839279071,0
X600015.CH.EQUITY,0,0,0,0,0.049756236440756,0,0,0,0,0.425861675515771,0.12342981575844,0,0.0669421146662241,0,0,0,0,0,0.121326075347355,0,0.0145072944508748,0,0,0,0,0,0,0,0,0,0.0353619094092446,0,0,0,0,-1.73472347597681e-18,0,0,0.0233977605639308,0.0412113160544785,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.109062559401308,0.220171832636609,0.180661499546669,0,0,0,0,0,0,0.102594790160256,0,6.93889390390723e-18,0,0,0,0.23550960251129,0,0,0,0,0,0,0,0,-0.135229401791417,0,0,0,0,0,0,0.0944222612326635,0,0,0,0,0,0,0,0.107687452480812,0.230290527684549,0,0,0,0,0,0,-0.0607650338457789
X600036.CH.EQUITY,0,0,0.102093830841076,0,0,0,0.366924546135335,0,0,0,0,0,0,0,0,0.0444904595884931,0,0,0,0.0880761889426167,0,0,0,0,0.027317468680589,0,0,0,0,0,0,0,0,0,-0.0438949402924909,0,0,0,0,0.310044302802823,0,0,0.24188763826334,0,0,0,0.0521913319755202,0,0.140650135592315
X600919.CH.EQUITY,0,0,0,0,0,0.452867529484018,0,0.11238629815451,0,0,0,0,0,0,0,0,0.0927158692251013,0,0,0.252712956318091,0,-0.00602390116795835,0,0,0,0,0,0,0,0,0,0,0,0.431953344406323,0,0.0933931333025198,0,0,0,0.127097592618639,0,0,0,-0.986765154800751,0,0,0,0,0
X601009.CH.EQUITY,0.539380440985375,0,0,0,0,0,0,0,0.273879904038303,0,0,0,0,0.0344097875806006,0.0824505475952096,0,0,0,0,0,0,-0.168994140132174,0.0914406077341474,0,0,0,0,0,0,-0.0198964993987771,0,0,-0.0287417998212532,0,0,0,0,0,0,0.139564175746997,0,0,0,0,0,0.161545590601601,0,0,0
X601166.CH.EQUITY,0,0.134229409827314,0,0,0,0,0,0,0,0,0,0.0942711868571718,0,0,0,0,0.461662804026845,0,0,0,0,0,0,0,0.0930804968186634,0.0398333250454247,0,0,0,0,0,0,0,0,0.0450645354573624,0,0,0,0,0.111863404480337,0,0,0.24866679020681,0.00853582574865128,0,0,0,0,0.146830288347283
X601169.CH.EQUITY,0,0,0,1.02039594841583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335797746544804,0,-0.266858089841039,0.019874938214704,0,0.171759007173157,0,0,0,0,0,0,0,0,0,0.177825173604235,0,0,0,0,0,0,0,-0.330337610588772,-0.116160677647026,0,0,0.0783666999748749,0,0
