,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.197462110171129,0.0173240558887578,0,0,0.183651459238305,0,0,0,0,0,0,0,0,0.217446757688096,0,0,0,0,0,0,0,0.14672478498961,0,0,0,0,0.270054697625602,0,0.0391653413682468,0,0,0,0,0,0,0,0,0,0,0,0,0.0972623845431688,0,0,0,-0.193348777472377,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.131126757496209,0.382308037337193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13679813041253,0,0,0.314063937910187,0.058758660104039,-0.0552512752072803,0,0,0,0,0,0,0,0,0,0,0.054004199896605,0,0,0,0.0545626717287782,0,0,0.328567063306285,0,0,-0.227244871746058,0,0,-0.0253182657467586,-0.0394248934702179
X600000.CH.EQUITY,0,0,0,0.332793253521399,0,0.0224699289731079,0.280981710813962,0,0,0,0,0,0,0,0.170467276271675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128101654518378,0,0,0
X600015.CH.EQUITY,0,0,0.0294251395509088,0,0,0,0,0.171195397029798,0,0,0,0,0.045797549047138,0,0,0,0,0.386707088787954,0,0,0,0,0,0,0,0,0.00247940258892641,0,0,0,0,0,0,0,0.0473231606234502,0,0,0,0,0,0,0,0.14003036474856,0,0,0,0.0474815433832116,0,0,0,0
X600016.CH.EQUITY,0,0.368620168992919,0,0,0,0,0,0,0,0,0,0,0,0,0.151714131781557,0,0,0,0,0,0.0891302498252672,-0.0270361455182567,-0.323361547812426,0,0.584858790476276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512551002585431,-0.00668528737337883,0,0,0.0272769566315843
X600036.CH.EQUITY,0.0846625133275785,4.33680868994202e-19,0.0278379232736232,0,0,0,0,0.174841290082983,0,0,0.0625335576022019,0.0933503309320594,0,0.155895285396757,0,0.251205001238777,0,0,0,0,0,0.0122197381448714,0,0.0190687941104747,0,0,0,0,-0.00242578500405045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384461762024796,0
X600919.CH.EQUITY,0.0640509892322951,0,0,0,0,0.161995601946545,0,0.286778735610213,0,0,0.0823075996498286,0,0,0,0,0,0,0,0,0,0,0,0.0938429223298894,0,0,0,0,0,0,0,0,0,-0.043781847852245,0,0,0,0,0,0,0,0,0,0.229525750564717,0,0,0,0,-0.03310700374326,0,0.0638550686520769,0.0257380884352196
X601009.CH.EQUITY,0,0.133846509538951,0.0575031187886505,0,0,0.0488420964911482,0.0876783558787359,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.0566148761272729,0,0.0669202591955008,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159929470289295,0,0,0,0,0,0,0.0797530475619523,0.149291468238908,0,0.127522935881113,0,0,0,0,0.238433739313821,0
X601166.CH.EQUITY,0.0123640610014987,0,0.0661092579614803,0,0.00817283190923046,0.00453601940291808,0.0316719993773105,0,0,0.503531146322282,0,0,0,0,0.143601437306255,0.0259188527147657,0.0902539353743596,0,0,0,0,0,0,0,0.0316918655745815,0,0.00892048342109594,0,0,0,0,0,0,0,0,0,0,0.0799492477855133,0,0,0,0,0,0,0,0,0.0389316343418039,0,0,0,0.0428756572261807
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.123754770933383,0,0,0,0,0,0,0,0.562052179838324,0.25442365174551,0,0,0,-0.0873281354224507,0,0,0,0,0,0,0,0,0,0,-0.00480046026231074,0,0,0,0,0,0,0,0.0335694261633083,0,-0.0186988251707414,0,0,0,0.00367168942603316,0,0,0,0.0867551839601785
