,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184327892814338,0,0.139522849565607,0,0,0,0,0,0.104150380931461,0,0,0,0,0,-8.67361737988404e-19,0.113669302250154,0,0,0,0,0,0,0,0.0057331384703918,0,0,0,0,0,0,0,0.109004917933682,0,0,0,0,0.0410011507144859,0,0,0,0.122948227185508,0.0420525737469915,0,0,0,0,0,0
X002142.CH.EQUITY,0.341705488052824,0,0,0,0,0.361218672664657,0,0,0,0,0,0,-0.212867979086803,0,0,0,0,0,0,0,-0.00437623441992993,0,0.042450549210661,0,0,0,0,0,0,0,0,0,0,0,0.0696858114620682,0,0,0.0438947618208783,0.202175056124538,0,0.00862470729227932,0,0.160698503052627,0,0.0830796117854881,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0340785707545073,0.0765531078152872,0,0.353681095206489,0,0,0,0.263727508850702,0,0,0,0,0,0,0,0,0,0.14801797600509,0.015411217481302,0.164602419109646,0,0,0,-0.0719753962421305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050015239806543,0,-0.0499782058383548,0,0,-0.0477744503895252
X600015.CH.EQUITY,0,0,-0.376841368792578,0,0,0.0256878742184539,0,0,0,0,0,0,0,0,0.385080371880787,0.221619102641078,0,0.489481707529924,0,0,0,0,-0.0934618159121458,-0.063752263518824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104240940570299,0,0,0,0,0,0,-0.251244516293619
X600016.CH.EQUITY,0,0.109961607457526,0.0617127398804356,0.246997682646243,0,0,0,0,0,0,0,0,0.348146727954448,0,0.0564690946524233,0,0,0,0,0,0,0,-0.0148466844135561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220872369182133,0,-0.036315583126894
X600036.CH.EQUITY,0,0.188596142589266,0,0.289326593043543,0,0,0,0,-0.0917124814739609,-0.104284696426958,0,0,0.468885812967028,0,0.0573368548989011,0,0,0,0.00118492008180068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543896492712869,0,0,0.140266966193018,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.164181628768006,0.263012686569961,0,0.182884883328186,0,0,0,0,0,0,0,0.0366015644945853,0.177910623664646,0.0188201459861606,0,0,0,0,0,0.0801850692093435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.359026932768271,0,0,0,0,0,0.394109268392587,0,0,0,0,0,0,0.0335898415816932,0,0,0,0,0,0.0813879003265562,0,-0.0915767871749531,0,-0.123794538186725,0,0,0,0,-0.130605011881224,0,0,0,0,4.33680868994202e-19,0,0,-0.0564601424099002,0,0,0,0,0,0,0,-0.010215804789206,0,0.117170572903231,0.17726851389586,-0.0246788025397363
X601166.CH.EQUITY,0,0,0.251915976451739,0,0,0,0.0245208787240945,0.129702543927158,0,0,0,0.269592826206399,0.212243082417441,0.0325537374275285,0,0.0776644767867334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0351965258721524,0,0,0,0,0.189437348045337,0.180403320842712,0.0494632723976836,0,0,0,0,0.0791993316489069,0,0,0,0,0,0.0111462233101614,0,0,0,0,0,0,0,0,0,0,0.104242641490971,0,0,0,0.104769794911131,0,0,0,0,0.0591600877667111,0,0.135858548641921,0.0300520849250669,0,0
