,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934721713204566,0.120569309571639,0,0,0,0.182095426333988,0,0,0,0,0,0,0,0.0363360307104069,0,0,0.026132543686567,0,0.175121768227941,0,0,0,0,0,0,0,0.0481569043836994,0,0,0.0140821073281446,0,0,0.0448348519665038,0,0,0,0,0,0,0.0200391890409257,0.163205998769563,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0627266507168073,0,0,0.0960099567670175,0,0.0749792413191512,0,0.359001029192022,0,0,-4.33680868994202e-19,0,0,0,0,0.229222176978273,0,-8.67361737988404e-19,0,0.013121134788335,0,0,0,0,0,0,0,0,0,-0.0134787861802136,-0.0776173278483014,0,0,0,0,0,0,0,0,0,0,0.210796213420669,0,0.0586402621485741,0,0,0,-0.0409870659212284,0
X600000.CH.EQUITY,0,0,0,0.0695443376654784,0,0,0.0488199090428993,0,0,0,0,0.381956051395134,0,0,0.309873887860309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110814454519038,0,0,0,0,0,0,0,0,0,0,0.0575048343726504,0,0.00855169342288433,0,0,0,0,0,0,0.0329748397202052
X600015.CH.EQUITY,0,0,0,0,0,0,0.044217342589088,0,0,0,0.147620336065383,0.462342239596785,0,0,0,0,0,-0.0267781604196826,0,0.0967563159781298,0,0,-0.066460711096226,-0.0718272900664711,0.190056428251044,0,0.164352678469109,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.118682388683525,0,0,0.0973925157940278,0,0,0,0,0
X600016.CH.EQUITY,0.0703327503281648,0,0,0,0,0.120308800451355,0,0,0,0,0.0270824292954754,0,0,0,0,0.350270072567961,0.0444072273667805,0,0,0,0,0,0,0.238100613972407,0,0,0,0,0,0,0,0,0,0,0.0964490620228756,0,0,0,0,0.0533077534193888,0,0.0276850564639977,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.449084324063261,0.0265067169074119,0,0,0,0,0,0,0,0,0,0,0,0,-0.100806339102896,0,0.160415194695852,0,0,0,0,0,0.301912694410269,0,0,0,0.11430774610849,0,0,0,0.103933127334761,0,0,0,0,0,0.0259342151026692,0,0.000282608419357185,0,0,0,-0.124328788481277,0,0,0,0,0,0,0.0361536393860762,0
X600919.CH.EQUITY,0,0,0,0.0298808566940321,0,0,0,0.478988997434492,0.209400237530482,0,0,0,0,0.0686791794410939,0,0,0,0,0,0.0861507389531938,0,0,0,0,0,0,0,-0.056979383760258,0.150833470240102,0,0,0,-0.092991414896399,0,0,0,0,0,0,0,0,0,-0.0119823544252427,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.307883048641706,0,0,0,0,0.429039134941355,0,0,0,0,0,0,0.0674523704170586,0,0,0,0.20822786739772,0,0,0,0,0,0,0,0,0,0,0.123702926668422,0,-0.0150352928298829,0,0,0,0.0120910360664335,0,0,0,0,0,0,0,0,0,0,0,0.00718158407459293,-0.0586313042702709,-0.133118111896421,0,0.0296785944669879
X601009.CH.EQUITY,0.097219247919719,0,0,0,-0.114663145322667,0,0.249036281341407,0,0,0,0,0,0,0,0,0,0,0,0.0843692754347419,0,0,0,0,0,0.13874090523641,0,-0.0473180959382772,0.0609084106766501,0,0,0,0.272828064752599,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.404828764871782,0,0,0,0,-0.264506110591565,0,0,0.0383770465875101
X601166.CH.EQUITY,0,0.284562660485159,0.232298085202989,0,0,0,0.0557017976427495,0,0.000534165359472587,0,0,0,0,0,0,0,0,0,0,0,0.244580106235847,0,0.0235368450834683,0,0,0,0,0,0,0.0504243822554889,0,0,0,0,0,0.111748381808773,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.106235997741546,0,0,0,0,0
