,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.183583692272797,0,0.138134350134115,0,0,0,0,0,0.101979459554469,0,0,0,0,0,0,0.115532774804789,0,0,0,0,0,0,0,0.00441613381748916,0,0,0,0,0,0,0,0.112194885248505,0,0,0,0,0.0418310285711901,0,0,0,0.12784406895321,0.0386900742902032,0,0,0,0,0,0
X002142.CH.EQUITY,0.132332085981789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222370511376182,0,0,0,0,-0.0964665483626304,0,0.179100982816733,0,0,0,0,0,0,0,0,0.220068076854586,0,0,0,0,0,0,0.0270337127245573,0.00747731573578637,0.221723706092856,0,0,0.078322913665808,0.00805924071743933,-0.125089955188633,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.140176795375643,0.0248498778776479,0,0.398159989363981,0,0,0,0.165400478040102,0,0,0,0,0,0,0,0.0650145718609597,0,0.17436799028069,0,0.106770476682532,0,0,0,0,0,0,0,0,0,0,0,-0.149011821767621,0.0150548413291116,0,0,0,0,0,0,0,0,0,0,-0.0466482042215639
X600015.CH.EQUITY,0,0,-0.231856254222384,0,0,0.0924283968025727,0,0,0,0,0,0,0,0,0.210803488385751,0.0290338785618107,0,0.275204317511043,0,0,0,0,-0.017569858368136,-0.123432024536251,0,0,0,0,0,0,0,0,0,0.0323989659147536,0.31170721813316,0,0,0,0,-0.120437669535576,0,0,0,0,0,0,0,0,-0.406113666426291
X600016.CH.EQUITY,0,0.115238274472286,0.24219334692013,0.11469713125615,0,0,0,-1.73472347597681e-18,0,0,0,0.0878689408976125,0,0,0.0889748636353554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258269153685561,0,0,0,0,0,0,0.11056632892762,0,-0.0497399692179264
X600036.CH.EQUITY,0,0,0,0.174995886946424,0,0,-0.00330122723550483,0,0,0,-0.0146642206409215,0,0.515604874459853,0,0.0256482505596365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290104463952015,0,0,0,0,0,0,-0.0216669682561489
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.159670248031917,0.272227807117783,0,0.175431419601085,0,0,0,0,0,0,0,0.0390261316636138,0.175325096393466,0.0203269578043643,0,0,0,0,0,0.0837176425160924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.19312524286185,0.0110281892747616,-0.129964986239309,0,0,0,0.504960431252217,0,0.176933450799146,0,0,0,0,0,0,0,-0.00750637098721949,-0.0791545402450925,0,0,0,-0.101849184588076,0,-0.157413750702501,0,0,0,0,0,0,0,0,0,0,0,0,-0.126976420374634,0,0.199659717285308,0,0,0,0,0,-0.0580886219518051,0,0.091128319617659,0.162727668125435,-0.0816521746978133
X601166.CH.EQUITY,0,0,0.292500475060685,0,0,0,0,0.158945538800177,0,0,0,0.222310335799297,0.147150079188025,0.171841589851063,0,0,0.0231085698862259,0.0457499316302802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00810331247882842,-0.00106463594492465,0,0,0,-0.0688155096511942,-0.00423916081098373
X601169.CH.EQUITY,0,-0.0683385741381291,0,0,0,0.121641898673941,0,0,-3.46944695195361e-18,0,0.202367395836651,0.217046844791076,0,0,0,0,0,0.121223459048284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104780240552852,0,0,0,0,0,0,0,0.0562231329888928,0.0828956271872334,0,0.148647689847525,0.0645237010689377,0,0
