,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00767852324499431,0,0.0201374612674393,0,0.623262335764067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363762877606832,0,0.0753227146312162,0,0,0,0,0,0,0,0,0,0.0581218838334021,0,0.0813474172157166,0,0,0,-0.0575750059306859,-0.0690265257421638,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.516325184664173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498290432942163,0.192442774832859,0.182966614056244,-0.0981398142093216,0,0,0,0,0,0,0,0,0,0.0888704194497874,0,0,0,0.09545407436193,0,0,0.197871990082338,0,0,-0.253965836014728,-0.12073277878828,0,-0.0248018481783155,-0.0827267660772357
X600000.CH.EQUITY,0,0,0,0.108554409636778,0,0.106234528492502,0.31103064407278,0,0,0,0,0,0,0,0,0,0,0,0.43459781354621,0,0,0.0750605079784012,0,0.113600475802937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149017279790028,0,0,0
X600015.CH.EQUITY,0.022620774117492,0,0,0,0,0,0,0,0.49538108257853,0,0,0,0,0.0150896717521803,0,0,0,0,0.302515449311559,0,0,-0.0983570098390611,0,0.0655811215835061,0.14498540626613,0,0,0.0508391188818819,0,0,0,0,0,-0.102223798633025,0,0,0,0,0,0,0.0370548003545298,0,0,0,0,-0.0414355115143345,0,0,0.0299654471239976,0,0.0701701800744639
X600016.CH.EQUITY,0,0.322071343555686,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.144427759751202,0,-0.239500807773441,0,0.565772338039317,0,0.032419704649467,0,0,0,0,0.049198179426076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313865161507316,-0.014273837607331,0,0,0
X600036.CH.EQUITY,0.0508459527001072,0.0240571918067035,0.0856657745670157,0,0,0,0,0,0.173200374071649,0,0,0.0783780236364543,0.278810764144527,0,0,0,0.0964811727837442,0,0,0,0,0,0.0544633814037533,0,0.0154547139645134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123747662697368,0,0,0.0283380107464839,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0622349158368462,0,0,0.287297645509644,0,0,-0.108899474939107,0.491862234981544,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0182736322412079,0,0,0,0.030175100728436,0,0,0,0,0,0,0,-0.0914021322599193,0,0,0,0,0,-0.0751567730577243,0.107014726125424,0.138378762011042,0.161367634000925
X600926.CH.EQUITY,0,0.223747980210479,0,0,0,0,0.29396257356481,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.272734853680848,0,0,-0.0236128992034096,0,0,0,0,0,0,0.30270403840554,0,0.0223736126581447,0,0,-0.0320112711779603,0,0,0,0.0492013816571085,0,0,0,0,-0.0413977320047674,-0.195360297096544,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.455962236499267,0,0.0174798139827952,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0509724013011765,0,0,0,0,0,0,0.359152202008484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334706109384433,0,0,0.0946446855537932,0,0,0.039819875976526,0,0,0.365202183066649,0
X601166.CH.EQUITY,0.145260681300358,0,0.0180678768347169,0,0.0638030079652585,0,0.000773979404022858,0,0,0,0.204083623017294,0,0,0,0,0,0.016474441384257,0.338625997300231,0.110935838989635,0,0,0,0,0,0,0,0,0.0668673158661661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895659883335042,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0166112159456684,-0.0300672169228762,0,0,0,0,0,0,0.218174313786186,0,0,0,0,0,0,0,0.601664503464179,0.0880329987574875,0,0,0,0,0,0,0,0,0.000946896065926405,0,0.0771986401510908,0,0,0,0,0,0,0,0,-0.0235476671158996,0,4.33680868994202e-19,0,0,0,0,0,0.0375814056346531,0,0.00616971994675979,0,0.0695709650919486
X601229.CH.EQUITY,0,0,0,0,0,0.496918929068516,0,0,0,0,0,0,0,0,0.341627837928931,0,0,0,0,0,-0.11867356853241,0,0.456023269604664,-0.058972136948744,0,0,0,0,0,0,0,0,0,0,0.237432904796541,0.0371419709381027,3.46944695195361e-18,-0.201782746383593,0,0,-0.0526186787100896,0,0,0,0,0,0,-0.019439309737251,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00409787537639355,0.046774367953549,0,0,0,0,0,0,0,0.801910852848681,0,0,0,0,0.0645955769973875,0,0,-0.0548631657924036,-0.012013111774621,0,0,0,0.0605914896336624,0,0,0,2.71050543121376e-20,0,0,0,0.181135523084588,0,-0.214041387527795,0,0,0,0,0,0,-0.0367797060659126,4.33680868994202e-19,0,0,0
X601328.CH.EQUITY,0,0,0.257506057372664,0,0,0.158959572799946,0,0,0,0,0,0.179117871397419,0.0379295244691111,0,0,0,0,0,0,0,0,0.00991275314205265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997526744373252
X601398.CH.EQUITY,0,0.0810103218856508,0,0,0,0.185217814158885,0,0,0,0,0,0,0.00775089131092931,0,0,0,0,0,0.606394330567237,0,0,-0.0679993887682982,0,0,0,0,0,0,0,-0.238397683942823,0,0,-0.172239286118245,-0.120594653541492,0,0,0,0,0,0,0,0,0,0,0,0,0.0116307411625703,0.0412246374638067,0.12311506916021,0,0.0819660679505547
