,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0961632773855797,0,0,0,0,0.0335070542126191,0,0,0.405409379643618,0,0.0717988102560954,-3.46944695195361e-18,0,0.241606520578748,0,0,0,0.00804241602260659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273710003038331,0,0,0,0,0
X002142.CH.EQUITY,0.0881857577855711,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.119334074594198,0,0,0,0.117637623244131,0,0,0,0,0,-0.102890139207524,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485565435107453,0,0,0,0.0890982707993944,0,0,0,0.420271684422469,0,0,0,0,-0.0943434686504713
X600000.CH.EQUITY,0,0,0,0.361030337892867,0.344037346399102,0,3.46944695195361e-18,0,0.0321482409916211,0.120043695728965,0,0,0,0,0,0,0,0,0,0.0212437882085168,0.00322406716082398,0.098359004736854,0,0,0,0,0.0320973428911218,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0207108260373409,0.262046421240803,0,0,0.0648839984932912,0.152356285303451,0,0,0.289094903677876,0,0,0,0,0.0111897444622067,0,0,0.0185802730164236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784603355564444,0,0,0,0.109941205894588,0,0,0.0566533095565925,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.148036839522143,0,0,0.267712024148317,0,0.053092031917582,0.370061903768747,0,0,0,0,0,0,0.0870777782749868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795187516736675,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.142242399145963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258814813852183,0,0.0103295372485902,0,0,0,0,0,0,0,0.0364619276471844,0,0,0.0413720854823485,0,0,0,0,0,0,0,0,0,0.168169714903575,0,0,0,0,0,0,0,0,0.178583492976075,0.0281020688435197,0,0.0115321825430339,0
X600919.CH.EQUITY,0,0,0.188680250320197,0,0,0,0,0,0,0,0,0,0.257699480681325,0,0,0.384322828576678,0,0,0.0812347086351081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.190525698089826,0,0.128199490289079,0,0,0,0.218748234346291,0,0,0,0,0,0,0.0752957614122892,0,0,0,0.206178993607265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109021979179009,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.188565177096013,0,0,0.0452344150296705,0,0.253358647197804,0,0,0,0.047672996211973,0,0,0.375956328278369,0,0,0,0,0,0,0,0,0,0,0.0448165414906235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264983561700113,0
X601169.CH.EQUITY,0,0,0.00872514659850945,0.286957135182678,0.00557357713205507,0,0,0,0,0,0.323744974964967,0,0.221063469562892,0,0,0,0,0.0544904568431149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682172843655488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.102766989014531,0.0241885062444541,0,0,0,0.0318592678623085,0.207156650999601,0,0,0,-6.93889390390723e-18,0.240773614365609,0,0,0.273915742316336,0,0,0.0696594313216722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488451236600254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.125128353470139,0,0,0,0,0,0,0,0,0,0,0,0,0.304233959275138,0,0.0687574451258662,0.415484083444944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050818779713141,0,0,0,0,0,0,0,0,0,-0.0124589157502085
X601328.CH.EQUITY,0,0,0.0475102114203521,0,0.436979556493053,0,0,0,0,0.151477946899914,0,0,0,0,0,0,0.230474686958133,0,0,0.0216813944976883,0,0,0,0,0,0,0.046633377115974,0,0,0,0,0,0,0,-0.0476041631687746,0,0,0,0,0,0.0112727639048297,0,0,0,0,0,0,0,0.0269880918133845,0.070434459506555,0.0103146773894913
X601398.CH.EQUITY,0.419102146705848,0,0,0,0,0,0,0,-3.46944695195361e-18,0.126050875624553,0.0698700819126098,0.371190554948446,0,0,0,0.0178927823310156,0,0,0,0.133645406027361,-0.0905555514161322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425804594004279,0,0,0,0.0160163821617074,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0315833663108737,0,0,0,0,0,0,0,0.355201469579556,0,0,0,1.38777878078145e-17,0.0513054372116045,0,0,0,0.429738895786758,0,0,0,0,0,0,0.0419675619930577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289580749552777,0,0,0,0,0,0,0,0,0.0483309467561704,0,0
X601939.CH.EQUITY,0,0.164774764695058,0.461462289010861,0,0,0,0,0,0.0291087182927429,0,6.93889390390723e-18,0,0,0.193959129331541,0,0,0,0,0,0,0,0,0,0,0,0.0525189382686582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164617526899804,0,0.0823874529080545,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0880295097836836,0,0.0127253667871654,0,0,0,0,0,-3.46944695195361e-18,0.168981016251036,0.165276716955156,0,0,0,0,0,0,0.185251253339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207657555051356,0,0,0,0,0,0.0439007413352421,0.0721972339982175,0,0.0181633289155955,0,0,0,0
X601998.CH.EQUITY,0,0.0470118606257555,0,0.196853551556051,0,0.0339579254998765,0,0,0,0,0,0,0.111920471343374,0,0.224266577643891,0,0.0561776828689802,0,0,0.224219116497658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682287621439647,0,0.0622789640634148,0,0.107258819143428,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.159019873569488,0,0.208361010079397,0,0,0,0.317551506941925,0,0,0.21393291385816,0,0,0,0,0,0,0,0,0.662397643236208,0,0,0,-0.124703241835191,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.28263849248715,0,0,0,0,0,0,-0.124033666853146,0,0,0.200974280025565
