,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0257796181298094,0,0,0,0.36727049599753,0.263353356198078,0,0,0,0,0.0175952995668969,0,0,0.440636978885956,0,0,0,0,0,0,0,0,0,-0.0235140820655977,0,0,0,0,0.13056904627225,0,0,0,0,0,0,-0.244662758555839,0,0,0,0.0568581118823408,0,0.012946723804017,0,0,0,-0.0114062708129738,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0
X600015.CH.EQUITY,0,0.19587314912465,6.93889390390723e-18,0,0,0,3.46944695195361e-18,0,0.119905049123395,0.0835158460130531,0.0887489789475805,0,0.0854328970792302,0,0,0,0.0737798588249727,0.0618708162055599,0,0,0,0,0,0,0,0,0.0259827277749725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290895329904,0.00968961103406428,0,0.148976878451408,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0689109610156252,0,0,0.120411598257733,0,0.146999491043799,0,0.076604629766856,0.0849138529895156,0,0,-0.105122708057198,0,0,0,0,0,0,0,0,0,0,0,0,-0.336495510481899,0,0,0.100975077377212,0.813880287309773,0,-0.187937434191351,0,0,0,0,0,0,0,0.0403631971653275,0,0,0,0,0
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0
X600926.CH.EQUITY,0,0,0.167519798528006,0,0,0,0,0,0,0,0,0.114604144524283,0,0,1.0842021724855e-19,0,0.167922157371897,0,0,0,0,0,-0.00169328756622881,0,0,0,0.0150568577356938,0,0,0,0,0,0,0.104255687642715,0,0,0,0.210655468893133,-0.164980868982105,0,0,0,0,0,0,0,-0.00818192570061313,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.240021350003405,0,0,0,0,0,0,0,0.456535177304851,0.177667123100896,0,0,0,0.0943736077490781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170273596905338,0.0115795678152022,0,0,0,0.0813870592101792,0,0,0,0,0
X601166.CH.EQUITY,0.0270405505775838,0,0,0.179170596541182,0,0,0.107534943283327,0,0,0,0.214469738273019,0,0,0,0.110222328233316,0,0,0,0.0433736248771829,0,0,0,0,0,0,0,0.069640179176313,0,0,0,0,0,0.0257885423215491,0,0,0,0.0626322199457799,0,0,0,0,0,0,0,0.0602030263200947,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391635220860374,0,0,0.195629096761848,0,0,-0.0307312646919085,0,0,0,0.256765022171945,0,0.131132841976394,0.00313969126665919,0,0,0,0.150128654185338,0.147569111696741,0,0,0,0,0,0,0.0247906770228495,0.103847234026717,0.00475532059213373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680845392337873,0,0,0
