,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0623256448307273,0,0,0,0.62447163239827,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.00835038137135664,0,0,0.328693974378093,0,0.0448160873203438,0,0,0,0,0,0,0,0,-0.0280555650307993,0.0944514849629559,0,0.127635051816419,0,0,0,-0.0932282198113778,-0.016736329812925,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.274724891301284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178536680983763,0.0828322448551643,0.203419000352604,-0.059121395985542,0,0,0,0,0,0,0,0,0,0.171514472690368,0,0,0,0,0,0,0.202963316321635,0,0,-0.220800213182948,0,0,0,-0.100483629842573
X600000.CH.EQUITY,0,0,0,0.198703465079025,0,0.0754521810252098,0.284974024232092,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.380526784624857,0,0,0.0465376710381019,0,0.0739862710991468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169752463653311,0,0,-0.0575582351560986
X600015.CH.EQUITY,0.0226718084817422,0,0,0,0,0,0,0,0.494477351021757,0,0,0,0,0.0150671806913348,0,0,0,0,0.302472108028917,0,0,-0.0979539554482503,0,0.0700545535397539,0.147058736588607,0,0,0.0507534923509772,0,0,0,0,0,-0.10217318977244,0,0,0,0,0,0,0.0373515144696073,0,0,0,0,-0.0413816798074059,0,0,0.0317171126083585,0,0.0717245033921849
X600016.CH.EQUITY,0,0.342219154675468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196327950887136,0,-0.272815284640588,0,0.551173300564448,0,0.0557227903343934,0,0,0,0,0.0528945501832767,0,0,0,0,0,0,0,0,0,0,0.0465074269204973,0,0,0.00932278770567892,-0.0627929853738486,0,0,0
X600036.CH.EQUITY,0.039403511092139,0.019452678331865,0.0691475813603243,0,0,0,0,0,0.199192297094654,0,0,0.0661968407714718,0.224915990287161,0,0,0,0.163491117682372,0,0,0,0,0,0.0608461912194872,0,0.00844299116370133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174738838573716,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0668302394019644,0,0,0.251726812539056,0,0,-0.105947415626423,0.482662748381156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124739694664845,0,0,-0.0215251915721635,0.0704379077369498,0,0,0,0,0,3.46944695195361e-18,0,-0.141909179455343,0.0553900449099556,0,0,0,0,-0.0647767737954276,0.0973140725765912,0.198378040742423,0.144107530303873
X600926.CH.EQUITY,0,0.246011761042666,0,0,0,0,0.258815108021556,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.31262223546485,0,0,0,0,0,0,0,0,0,0.285265715960404,0,1.73472347597681e-18,0,0,-0.0134887725659031,0,0,0,0.0240084878546645,0,0,0,0,0,-0.216419308314275,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.581723496570264,0,0.0883320978170067,0.119323544833208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072084743384381,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0358015792752828,0,0,-0.346100222507335,0,0,0.0529389350285036,0.178822461504389,0,0.0698313348418877,-0.00472081431951374,0,0.0151220423385041,0
X601166.CH.EQUITY,0.123457997878249,0,0.0360934771115502,0,0.0486998988327397,0,0.0223089654486146,0,0,0,0.222193914904798,0,0,0,0,0,0,0.371710069866517,0.0272088773337041,0,0,0,0,0,0,0.0304217689424306,0,0.0416975680794545,0,0,0,0,0,0,0,0,0,0.0276099542477401,0,0,0,0,0,0.00327136215148695,0.121972878002327,0,0,0,0,0,0
