,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.2642004843045,0.0603342875649575,0,0,0.406181159451788,0,0,0,0,0,0,0,0,0.320549917959258,0,0,0,0,0.0891246412759943,0,0,0,-0.0909694358360561,0,0,0,0,0,0.00938791237309498,0,0,0,0.140664577194631,0,0,0,0,0,0,0,0,0.141384095142028,0,0,-0.0945512757179794,0,0,-0.0186527982135525,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.539235309604926,0,0.121869950517633,0,0,0,0,0,0,0,0,0,-0.0813128976249791,0,0,0,0,0,-0.0949779949169771,0,0,-0.142189658143432,0,0,0,0.0621989477127608,0,0,-0.0651247268222741,0,0,0,0,-0.103343453870079,0,0.124514511033093,0.271532634588318,0,0.169746107971131,0,0,-0.10282588708478,0,-0.0385216762478998,0,0
X600000.CH.EQUITY,0.33361067833213,0,0,0,0,0,0,0,0,0.132218057218303,0,0,0.411130406407729,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.00181087573173973,0,0.057850553550323,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255667017685289,0,0,0,0,0,0,0,0,0.00850623021596814,0,0,0.106574582066417
X600015.CH.EQUITY,0,0,0,0,0.0483186035919379,0,0,0.177518705513863,0,0.0483781493417076,0,0,0,0,0.0959840969929467,0,0,0.0804901221283563,0,0.00291236302176489,0,0.0382847317088329,0,0,0,0,0,0,0,0,0,0,0.0875203039740746,0,0,0,0,0,0,0,0,0,0,0.28363056352111,0,0,0,0.0535176329035729,0,0,0
X600016.CH.EQUITY,0,0,0,0.218372874246218,0,0,0.135947186152426,0,0.0255668818170463,0,0,0,0.0669492418421361,0,0,0,0.167027435395583,0,0,0,0,0,0,0,0.0274464824839037,0,0,0,0,0.0459087105920094,0,0,0,0,0,0.0734046732563839,0,0,0,0,0,0.18487073086639,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.416209918469982,0.116557276411463,0.0414006103864491,0,0,0,-0.0106269072977226,-0.0463850168416559,0.0356605667627562,0,0,0,0.0523707858823032,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272981375224173,0,0,0,0,0,0,0,0,0.0998032387547931,0,0,0.0665776677876744,0,0,0,0,0,0,0,0,0.212389462084621,0.0575392421443688,0,0,-0.0488537237324575
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114076967073225,0,0,0.0210557401216424,0,0.142767936657643,0,0,0,0.0572920949761345,0,0,0,0.173956741427543,0,0.0409224880846855,0,0,0.185685131305342,0,0,0,0,0,0,0,0,0,0,0,-0.138026281618002,0,0,0,0,0,0,0,0,0,0.0600364516176115
X601009.CH.EQUITY,0,0,0,0.0695069654739512,0,0,0,0,0.0177785022977137,0.156380419485253,0.0306199546758071,0.0509968520013761,0,0,0.254230175256414,0.328898699469119,0,0,0,0,0,0,0,0,0,0,0,0,0.0872129115850993,0,0.0328445465666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412781729864649,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.432294887277458,0,0,0,0.145658631284682,0,0,0,0,0,0,0,0,0.00914958828601274,0,0,0.1608500836468,0,0,0,0,0,0,0,0,0,0,0,0,0.0371936693616182,0,0,0,0,0,0,0,0,0
