,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.260173229243601,0,0,0,0,0,0.00285619117227486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222330569509758,0,0,0,0,0,0,0,0,0,0,0,0,0.0475778644107757,0,0.250300182220411,0.0826223945266286,0.114183256433133,0,0,0,0,0
X002142.CH.EQUITY,0.148189956087271,0,0,0.0809179955883242,0,0,0,0.146241929123538,0,0,0,0,0,0,0,0.106044415292019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15770224629919,0.133811234172251,0.0376542222335099,0,0,0,0,0,0,0,0,0.100589538553661,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243095615946722,0,0,0.218928783177266,0,0.084113821345092,0,0,0,0,0,0,0,0.054404609004547,0,0,0,0.00670730120393512,0.0442780380123341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494554606952663,0,0,0,0.0524331595042564,0,0.120301951736158,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.208025950307839,0,0,0,0,0,0,0.049383189041768,0,0,0,0,0.361077391466639,0,0,0,0,-0.0377042715115391,0,-0.0555909187380167,0,0,0,0,0.0899786132884815,0,0,0,0.329279985104952,0,0,0,0,0,0,0,0,0.0524736405299626,0,0,0,0,0,0
X600016.CH.EQUITY,0.0432367845728677,0.0191337075443395,0.211198387765471,0.168769331274545,0,0,0,0,0.0999865879116538,0.206705127681041,0.0596312502540417,0,0.0960296826653104,0,0.0137483592329873,0,0,0,0,0,0,0,0,0.0177603466142396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104460030346736,0,0,0,0,0,0
X600036.CH.EQUITY,0.682877416698891,0,0,0.138952988932718,0,0,0,0,0,0,0,0,0,0,0.121603922418353,0,0,0,0,-0.0452046351210005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241418412634947,0,0.0257747101307223,0,0,0,0.0231016365299505,0,-0.00296372552752634
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.31860460636688,0,0,0,0,0,0,0.0757382736297035,0,0,0,-0.0191340900854467,0.0315404626474726,0,0,0.00299580086615015,0,0,0,0,0,0,0,0,0.0919252779462287,1.38777878078145e-17,0,0.417928652092468,0,0,0,0.0825803616825986,0,0,0,0,0,0,0,-0.0388883139637616,0,-0.116561896352262
X601009.CH.EQUITY,0,0.0154124974465351,0,0,0,0,0.463125875193253,0,0.248564171077986,0,0,0,0,0,0,0.0155187149803244,0,0,0,0.0802135713961324,0,-0.111608174189715,0,-0.046477340400039,0,0,0,0,0,0,0,0.0116407552269177,0,0,0,0,0,0,0,0.230501695081288,0,0,0,0,-0.163673038853951,0,-0.0403182907444518,0.121083873295513,0.0594319172898937
X601166.CH.EQUITY,0,0.044030248240548,0.103352555337524,0,0,0.265129702479392,0,0.0575762166411736,0,0,0,0,0,0.1329667543732,0,0.0960294842937336,0,0,0,0,0,-0.00499303875622865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203969913925471,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0832620417359145,0,0,0,0,0,0,0.338084745003904,0.106788785683418,0.23732033434118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026223008332576,0,0.02548763261874,0,0,0.0963843568269412,0,0
