,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.126360286100461,0.0933160890583242,0,0,0.383913388384351,0,0,0,0,0.0475449215311858,6.93889390390723e-18,0,0,0,0,0.0501083777624847,0,0,0,0,0.0671472428434087,0,0.0446076636810668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632879633451119,-0.0119533658192433,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.224223991200286,0,0,0,0,0,0,0,0,0.281129369831831,0,0.177168962159252,0,0,0,0,0.2482750104668,0.0175225532958581,0,0,0,0,0.0431604117872902,0,0,0,0,0,0,0.194859138042389,0,0,0,0,0,0,0,0,-0.114842880548872,0,-0.14351388514271,0,0.0774395987060773,0,0.0285291143596343,0,-0.0865540878740876,-0.00182253380878743,-0.0342522154097058,0,0
X600000.CH.EQUITY,0.164679896301775,0,0,0.234603790482687,0,0,0,0,0.0168859103529767,0.156925513395294,0,0,0,0,0,0,0,0,0,0,0,0.108889843591607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185634854522568,0.0511694531093555,0.0914437847375933,0,0,0,0.0238193195301936,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0971757307868549,0,0,0,0,0.0542871375640622,0.0487331672592949,0,0,0.498275871836749,0,0,0,0,0,0,0,0,0,0,0,0.0872618024276488,0,0.0450918228843862,0,0.0122060106103963,0,0,0,0,-0.151885022096832,0,0.0213068157377393,0,0,0,0,0,0,0,0,0,0.0926476415117392,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0787498225449632,0,0,0,0,0,-0.215551133110151,0,0,0,0,0,0.205263809457683,0,0,0,0,0,0,0,0.382736227754951,0,0,-0.0756199724989971,0.0202948532978911,0,0,0,0,0,0.117863856733471,0,0,0,0,0,0,0.131768336265089,0,0,0.155931953634949,0,0,0,0,0.0567270849976062,0,0.100075594430199,0
X600036.CH.EQUITY,0.257099958077595,0.171480920510797,0,0,0,0,0,0.0576085819019584,0,0,0,0,0,0,0,0,0,0.0582796073273823,0,0,-0.0311715001995477,0.386507495263877,0,0,0,0.0832290654097929,0,-0.00111337194806417,0,0,0,0,0,0,-0.0532789978047053,0,0,0,0,0,0,0,-0.0949660709676321,0,0,0,0.0369644052195079,0,0,0.188363568304003,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.389860320817231,0,0,0.0444469263435896,0,0,0,0.0671391112789254,0,0,0.189725440285323,0,0.00840243324099365,0,0,0.31572954983116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177851271682247,0.089351735852545,0.0765609106527673,0,0,0,0,0
X600926.CH.EQUITY,0,0.286537150979595,0,0,0,-1.0842021724855e-19,0.454976329569483,0,0,0,0,0,0,0.0100526749465005,0.0833461114884222,0,0,0,0.087725482071156,0,0,0.0143432659986543,0,0,0,0,0,0,0,-0.0500226207147302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386179412402667,0,0,0,0.0865029860872803
X601009.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0.26764879626844,0,0,0.13414106742952,0,0,0.237381308931002,0,0,0,0.103672219146247,0,0,0,0,0,0,0.0287152432133979,0,0,0,0,0,0,0,0,0,0,0,0.0408097914607904,0.0327782138538575,0,0,0,0,0,0.115200181654227,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.533160663718538,0,0.39445826658754,0,0.116564149937448,0,0,0.00401214153232059,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193926246737304,0,0,-0.367202981349135,0,0,0,0.230334806527965,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0921873256157057,0,0,0,0,0,0,0.0798188785543899,0,0,0,0,0,0.110570887591889
