,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0481940148404356,0,0,0,0,0,0.00916540661976772,0.0842534752461269,0,0,0,0,0,0,0,0.125659042709965,0,0,0,0,0,0,0,0,0.0343559489002978,0,0,0.0855340965328826,0,0,0,0,0,0,0.183016035012151,0,0,0.0307312884484692,0.138611466170263,0,0,0,0.114203569362602,0.0445373813543091,0,0,0,-0.0699812362171099
X002142.CH.EQUITY,0.217255886933387,0,0,0,0,0.295485011852425,0,0,0,0.0172159086297439,0,0,-0.0724380980372341,-0.0718865031028744,0,0.25840866167623,0.0819977536626301,0,0,0,-0.0256652702595144,-0.17011355882342,0,0,-0.0657496634042961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385287350187916,0,0.2400054644068,0,0,0,0.0293968605641726,-0.0422827975877371,0,0
X600000.CH.EQUITY,0,0,0,0,0.0276440463842642,0.246822588385645,0,0,0.431732886045065,0,0,0,0,0,0,0.22265057853078,0,0.0737862770544714,0,0,0.00169838066297633,0.0214336897761035,0.248774389215652,0,0.0421367286868552,0,0,0,-4.33680868994202e-19,-0.0338842373294877,0,0,-0.0622733693866187,0,0,0,0,-0.146921297796532,0,0,-0.0170942887258644,0,0,0,0,0,-0.0361416185991476,0,-0.0575712053303338
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0301131469427686,0,0.293820912056995,0.434079195546511,0.071147953365661,0,0,0.00852528330265204,0.055235603902361,0,0,0,0,0,-0.120502607653832,0,-0.118938272755826,0,0,0,0,0,0,0,0.140405686178793,0,0,0,0,0,0,0,0,0,0,0.110465240347527,0.0158530552815604,0,0,0,0,0,-0.0664207968376551
X600016.CH.EQUITY,0,0.0304749433932954,0.165120031534784,0.280680572103385,0,0,0,0,0,0,0,0.012430966059815,0,0,0.138795504188471,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0473597693673904,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0145280161936332,0.181120285698967,0,0,0,0.297568775656749,0,0,0,0,0,0.421275289985334,0,0.0757709001795878,0,0,0,0.0702184542472728,0,0,0,0,0,0,0.122448055547304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191829293493984,0,0.0810379730498774,0,0,0,0,0,0.0099819576215614
X600919.CH.EQUITY,-0.184941690417094,-0.211565394420789,0,0,0,1.0614880642881,0,0,0,0,0,0.0675414925867957,0,0,0,0,0,0,0,0.218875985461072,0,-0.0363342841531296,0,0,0,0,0,0,0,0,0,0,0,0.134320514390577,0.257192696667407,0,0,0,0,0,-0.191829452220499,0,0,-0.232043948581737,-0.142497614566774,0,0,0.142226430541834,-0.0838293810246072
X601009.CH.EQUITY,0,0,-0.108932252745831,0,0,0,0,0,0.669854646660873,0,0,0,0,0,0,0,0,0,0,0.276749164048947,0,-0.475928870376755,0,0,0,0,0,0,0,0,0,0,0,0,0.0144856860873127,0,0,0,0,0,0,0,0,0,0,-0.102976510367855,0,0.00404030622189961,0.411181393591381
X601166.CH.EQUITY,0,0,0.321018664825548,0.0813937190527565,0,0,0,0.198528070987945,0,0,-1.0842021724855e-19,0.235403882351445,0,0.145359516589985,0,0,0.0172856814653511,0.133726759097518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110858138316567,0,0,0,0,0,0,0,0,0.0340140631866218,0,0,0,-0.0736713001797091,-0.0292007636185583
X601169.CH.EQUITY,0,0,0.0372981476438882,1.27752489847659,0,-0.240636537412925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281363248835011,0,-0.210639390620399,0,0.0820404807146454,0,0.0212147848349201,0,0,0,-0.118650531345065,0,0,0,0,0,0,0,0,0,0,-0.169799835248481,0,-0.155294368912417,6.93889390390723e-18,0,0,1.73472347597681e-18,0,0
