,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216094190337035,0,0.0543512755946604,0,0,0,0.00519019513383588,0,0,0,0,0,0,0,0,0.0999000379878614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160853008212797,0.107491473641295,0,0.18026613003242,0.144824950010865,0.0602753271488757,0,0,0,0,0,0
X002142.CH.EQUITY,0.047893064546818,0,0,0,0,0,0,0.412754921023623,0,0,0,0,0,0,0,0.10672295576553,0,0,0,0,0,0,0,-0.0229469333141074,0,0,0,0,0,0,0.0550788466250264,0,0.238014306571805,0,0,0,0,0,0,0,0.103777708512535,0,0,0,0,0,0.00493521665864819,0,0
X600000.CH.EQUITY,0,0.0644631278321876,0,0,0,0.235755448531888,0,0.0419974841023108,0.186441823719547,0,0.0875229087092269,0,0,0,0,0,0,0,0.031060700220602,0.109617306332232,0.0787147594036893,0,0,0.0329591846713409,0.000265503956941609,0,0,0,0,0,0,0,0,0,0,0,0,0.0330770463920962,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.21257955387036,0,0,0,0,0,0,0,0,0,0.0734624037382061,0.109941673075657,0.353348664233533,0,0.0110061416039011,0,0,-0.054495163444572,0,-0.0923204343510021,0,0,0,0,0.0356418185765264,0,0,0,0.338903307388948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0525593021630582,0,0.195269946060932,0,0,0,0,0.234003006712384,0.100925326754867,0,0.0367134354138845,0,0,0.0746159450954444,0,0.0925164060770229,0,0,0,0,0,0,0.133308682842528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910315145116347,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.792952976239372,0,0,0.167185222802929,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0616863296383516,0,0,0,-0.0800571078814805,0,-0.108347380965701,-0.00772575982291664,0,0,0.0670440943753465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852895044246241,0,0,-0.0269302335051645
X600919.CH.EQUITY,0,0,0,0.012706642698724,0,0,0,0.255105763766535,0,6.93889390390723e-18,0.00726994312765848,0,0,0,0.0739609185634562,0,0,0,-0.0840215535920752,0,0,0,0.104034654891031,0,0,0,0,0,0,0,0,0,0.0459336094482714,0,0.481708489507323,0,0,0.0673815215508682,0,-3.46944695195361e-18,0,0,0.0457506171101814,0,0,0,0,0,-0.1072674692934
X601009.CH.EQUITY,0,0.113699106408092,0,0.110443716886904,0,0,0,0,0.39981066155805,0,0,0,0,0,0,0.111658704896924,0,0,-0.0301764314594674,0,0,-0.0151519203503058,0,0,0,0,0,0,0,0,0,0.117934112503345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178545782554053,0,0.201325175658401,0
X601166.CH.EQUITY,4.33680868994202e-19,0,0.140099159715925,0,0,0.113749110307496,0,0,0,0,0,0,0,0.12580536972654,0,0.198421162394659,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451816093776283,0,0,0.0297748483043938,0.0738554376442486,0,0,0,0.152454823775118,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0654396989932915,0.206660708758429,0,0,0,0,0.0402807360142369,0.116410328322831,0,0,0,0,0.0703976403581717,0,0,0,0,0,0,0,0,0,0,0.0910452195761797,0,0,0.13614681367491,0,0,0,0,0,0,0,0,0.0949542105175295,0,0.02668977519511,0.0905886422696961,0,0,0,0,0
