,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0871157902070283,0,0,0,0,0,0.019936342400345,0.0767446267074744,0,0,0,0,0,0,0,0.118192515244394,0,0,0,0,0,0,0,0,0.0351721689332155,0,0,0.07808539364091,0,0.112364821515342,0,0,0,0,0.111294972288367,0,0,0.0191453838904881,0.110912253517355,0,0,0,0.121193201219892,0,0,0,0,-0.0475881520165009
X002142.CH.EQUITY,0.132097245691632,0,0,0,0,0.17531593709108,0,0,0,0,0,0,0,0,0,0.237210916547673,0.0637718414624029,0,0,0,0,-0.138964057525267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111869783882884,0,0.241129516663346,0,0,0,0.0100428171986099,-0.0879386022171249,0,0
X600000.CH.EQUITY,0,0,0,0,0.0150435843799745,0.227001370564326,0,0,0.535124666583858,0,0,0,0,0,0,0.07416806446685,0,0.0953582176979986,0,0,0.0221766834827414,0.0439738574656897,0.268850093245376,0,0.00930101006761593,0,0,0,0,0,0,0,-0.0957056517575289,0,0,0,0,-0.209962002706001,0,0,0,0,0,0,0,0,-0.0098327693660938,0,-0.0505658039492594
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.30519155394139,0.360595172625536,0,0,0,0,0,0.1117951798475,0,0,0,0,-0.193075449185669,0,-0.0679003856552841,0,0,0,0,0,0,0,0.3295064943769,0,0,0,0,0,0,0,0,0,0,0.0786164506769275,0,0,0,0,0,0,-0.098592449417371
X600016.CH.EQUITY,0,0.0413386625034025,0.134069861892021,0.163411313653863,0,0,0,0,0,0,0,0,0,0,0.217274424019589,0,0.117114813648558,0.00311170156331546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086144473094164,0,0,0.0232311552335159,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.134042549442089,0,0,0,0.336678914900874,0,0,0,0,0,0.395307907160509,0,0.121937415317396,0,0,0,0.144096403965678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434066405407362,0,0,0,0.16859384156371,0,0.181191711069922,0,0,0,0,0,0.0336106916720463
X600919.CH.EQUITY,-0.167198483854011,-0.273070468988515,0,0,0,1.05543390549196,0,0,0,0,0,0.0823011415768648,0,0,0,0,0,0,0,0.250993831461631,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.315297147745162,0,0,0,0,0,-0.134431321617154,0,-0.0592484203866979,-0.203134013149072,-0.133802989976158,0,0,0.157293630548338,-0.101330153497825
X601009.CH.EQUITY,0,0,-0.254763860738403,0.0874305254846464,0,0,0,0,0.656852202218863,0,0,0,0,0,0,0,0,0,0,0.256163256036446,0,-0.327493139680081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910274479941199,0.225368191617848,0,-0.14276431506619,0,0,0.258058011063817
X601166.CH.EQUITY,0,0,0.279550476542559,0.0893044500119176,0,0,0,0.114598607369709,0,0,0,0.259198257002769,0,0.125341377636262,0,0,0,0,0,0.0994005956804695,0,-0.0750943235943616,0,0,-0.00850611495609437,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0798381024180333,1.41796537730352,0,-0.19565783754668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221333917905037,0,-0.184783240505212,0.0378004257439562,0.105683715782384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200549408655563,0,-0.216706670239106,0,0,0,0,0,0
