,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.199274188370381,0,0,0,0,0,0,0,0,0,0,0.102550893063496,0,0,0,0,0,0.0537282516318433,0,0.251508807867663,0,0,0,0,0.080529471044902,0.280248986314052,0.0900142265629916,0,0,0.0524417671993654,0,0,0,0.00160477605483817,0,0,0,0,-0.128020611363362,0,0,0.248793287975873
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0164531688261902,0,0,0,0,0,-0.0380399557117587,0,0,0,0,0,-0.0938677876317603,0,0,0,0,0,0,0,0.10547140350663,0.491193861697001,0,0,0,0,0.234165627667042,0,0.0748935252056557,0,0,0,0,0,0,0,0,0,0,-0.0626745180815848,0,0,-0.00715310287903451
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513841439938753,0,0,0,0,0,0,0,0,0,0.0990591511882327,0.161535957090906,0.0210524549609576,0,0,0,0.0207629634011313,-1.0842021724855e-19,0,0.357667660543185,0.093072526792357,0.124816597060608,0,0,0,0.0305333257168616,0,0,0,0,0.0818060693664805,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.020991230906102,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192774388670551,0,0.334011705806984,0,0,0,0.0393031884343499,0,0,0.159976116860419,0,0.0985083334111997,0,0.261283662377641,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299850192595406,0,0,0,0,0,0,0,-0.0592894576574932,0.0938224989169116,0,0.104124159678391,0.104878050793932,0,0.119589629257104,0,0.135052125469409,0.0731062662083668,0,0.362110477518383,0,0,0,0,0.0484426836679584,0,0.0411901535478041,0,0,0,0,0.0171731718084341
X600999.CH.EQUITY,0,-0.0719534797700467,0.299513735736598,0,0.173316876320731,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669030813630128,0,0.020888303481198,0,0,0.199562925135333,0,0,0.00970167207938827,-0.164154604308634,0,0,0,0,0,0.273201431089089,0,0,0,0.129925184805185,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0795421752923008,0,0,0,0,-3.46944695195361e-18,0,0.164083197154385,0,0,0,0,0.075481154158807,0,0,0,0,0,-0.376276044263757,0,0,0,0,0.0463213792456592,0,0,0.0216023287484328,0.340408633263927,0,0.251217459438364,0,0,0,0,0,0.157230868476735,0,0,0,0,0,0,0,0,0,0.0359694208951978,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0237532964748734,0,0,0,0,0,0,0,0,0,0,0.0316073442177142,0,0,0,0,0,-0.0688461892991976,-0.00924990377325902,0,0,0,0.202688605971997,0.142883987558381,0.0667722460483284,0,0.33309718593959,0,0,0.0235716600531368,0.232174398762757,0,0,0,0,0,0,0,0,0.0964449656082089,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0504506567966595,0,0,0,0,0,0,-0.434089672613045,0,0,0,0,0,0.0597779943652271,0,0,0,0,0,0.191848742479334,0,0.390299607302793,0,0,0,0,0.247273004569205,0,0.323902017889523,0,0,0,0,0,-0.380653577299571,0,0,0.067489162823985,0,0
X601881.CH.EQUITY,0.0813520350221896,-0.0192778802266541,0,0,0,0,-0.0471201485310318,0,0,0,0,0,0,0,0,0,-0.00293315782014949,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.113493438510649,0.155107573445205,0.573107157292808,0,0,0,0,0,0,0,0,0,0.0561129939187871,0,0,0,0.148162610452979,0,0.0427569256233139,0,-0.0131259965290798
X388.HK.EQUITY,0,0.0692104045634712,0,0.356148595126262,0,0,0.0715620330219808,0,0,0,0,0,0,0,0,0.0528377730263414,0,0,0,0,0,0,0,0,0.0999043868969733,0,0,0,0,0,0.125588542519536,0,-0.380716762828528,0,0,-0.0383339031696178,0,0,0,0,0,-0.0521089868415038,0,0,0,0.584204053811378,-0.0984859375841094,0,-0.0486554303990545,0.28274152815982
X601318.CH.EQUITY,1.73472347597681e-18,0.0588213029386883,0.216678174858552,0,0.0325267726377651,0.0813818222477,0,0,0,0.14220540810958,-0.23557597130907,0,0,0,0,0,0.0785480371657604,0,0,0,0,0,0,0,0,0.136194134129324,0,0,0,-0.0309174182033716,0,0,0,0,0,0,0,0,0,0,0,0,0.0833523232708691,0,0.261066486362691,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0230756567549531,0,0,0,0,0.061893948130078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191798953595,0.107933713473966,0,0,0,0,0,0,0,0,0.0442584028240552,0,0,0,0,0,0,0,0,0,0,-0.196141383039624
X601336.CH.EQUITY,0,0.285356185262817,0,0.123330000662694,0,0,0,0,0,0.00435420345832864,0,0,0,-0.131910422758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35966030546841,0,0,0.102423594709947,0,0,0,0,0,0,0,0,0,0,0.0193032579845976,0,0,0,-0.107775322915458,0.467554648331066,0,0,0.279403485817001
X601601.CH.EQUITY,0.107513042445768,0,0,0,0.101144703131994,0,0,0,0.0592391040637737,0,0.0919546861668293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10381180563673,0,0,0,0,0,0,0,0,0,0,0,0,0.343314861284471,0,0,0,0,0.178622732359454,0,0,0,0.0985548386825747,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185087860471332,0,0,0,0,0,0,0,0,0,0.117256571334704,0,-0.0675789034494151,0,-0.156148159770992,0,0,0,0,0,0,0,0.0128345560166424,0,0,0,0,0.180699359083684,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.180165521304755,0,0,0,0,0.123026494384923,-0.041700411668317,0,0.123899031917814,0,0,0,0,0,0,0,0,0,0,0,0.271347243785616,0,0,0.0924295763452034,0.0179951069558187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210638765191058,0.380731580173997,0,0,0,0,0,0,0,0,0.10019953039988,0
X2881.TT.EQUITY,-0.296281523614205,0,0,0.0959211373209013,0,-0.0370369252590177,0,0.103960913851379,0,0,0,0,0,0.229597080691432,0,0,0,0,0,0.195847145287569,0.0353380747459437,0,0,0,0,0.137078825512281,0.222094470751513,0,0,-0.161775439570179,0,0,0,0,0,0,0,0,0,0,0,0,0.208520177372785,-0.0965206759875416,-0.0340858175559207,0,0,0.490732483384371,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0366092264528039,0,0,0,0,0,0,0,-0.114335781191209,0,0,0,0,-0.112906493821153,0,0,0,0,0.0441663492433105,0,0,0,0,0,0,0,0,0,0,0,0.0586637081481947,0,0,0,0,0,0,0,0,0,0.153020123760118,0.488711777523722,0,0,-0.121732882141701
X267.HK.EQUITY,0.131150239034446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124719034141238,0,0,0,0,0.0951289660574011,0.448585523381803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483143743945709,-0.0869083264225675,0,0,0,0,0,0,0,0.151134259026864,0.293703570257169,0.213665112062711,0,0,-0.0346462261955865
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192885507042968,0,0,0,0,0,0.0341541406755957,0,0,-0.0386587692245115,0,0,0,0,0.164062509038418,0,0,-0.184319998612283,0.138299344730809,0.183102708501248,0,0,0,-0.107153559308802,0,0,-0.397909435042732,0.102079682132497,0,0,0,0,0,0,0
