,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108994780998942,0,0.0893385861810813,0,0,0,0.0615516206068134,0.079963884199053,0,0,0,0,0,0,0,0.123098473610819,0,0,0,0,0,0,0,0,0,0,0.0791260318662053,0,0.0807786452042168,0,0,0.00306344462209275,0,0,0,0,0.0127252494649807,0,0,0,0,0.191937112470127,0,0,0,0,0,-0.0949491915356587
X002142.CH.EQUITY,0.217565073833481,0,0,0,0,0.0550510711442223,0,0,0,0.0434778660025354,0,0,0,0,0,0.286096713207752,0.0499540112918131,0,0,0,0,-0.0604541624987096,0.0605339599969698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138315343640516,0,0.205496054281652,0,0,0,0.087486732970338,-0.108224059324989,0,0,0.127942411001077
X600000.CH.EQUITY,-0.06808648268456,0,0,0,0,0.0154396396184096,0,-0.0114669412875784,0.535843040317206,0,0,0,0.247999116408854,0,0,0,0,0.0438395634508574,0,0,0,0.0239598777908037,0.179920968249279,0,0.172251843438185,0,0,0.0439915805099369,0,0,0,0,0,0,0,0,-0.127587692538662,0,0,0,0,0,0,0.0194580200310757,-0.0719325868296024,-0.00879345598563043,0,0,-0.134013275548811
X600015.CH.EQUITY,0.158519518820958,0,-0.236608274959573,0,0,0.0858533467273947,-0.160223413274157,0,0,0.212771156762757,0,0,0,0,0.215238170861921,0,0,0.170757603744898,0,0,0,0,-0.0471627471111581,0,0,0,0,0,0,0,0,0,0,0.0628083598067085,0,0.202379043870298,0,0,0,-0.0521762421820812,0,0,0,0,0,0,0,0,-0.422991026234425
X600016.CH.EQUITY,0.020298741605012,0.0658419897816604,0.175651842553043,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.316069512769049,0,0.169147442913118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105555773369194,0,0,0,0,0,0,0,0,0,0.0285715563194203,0,0
X600036.CH.EQUITY,0,0,0,0.41607158577696,0,0,0.240459484027256,0,0,0,-0.0500022207018075,0,0.252472529370154,0.0477153898044736,0.128237732274376,0,0,0,0.138127179397664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179465878050778,0,0,0.156672796657149,0,0,0,0,0,0.11976304303932,0
X600919.CH.EQUITY,0,-0.18948623963979,0,0,0,0.555849201729432,0,0,0,0,0,0.0706982814908487,0,-0.044960491622621,0,0,0,0,0,0.25999872956112,0,0,0,0,0,0,0,0,0,0,0,0,0.0785187028615778,0.208553951793719,0,0,0,0,0,0,0,-0.0973698407699329,-0.0240339393630328,0,0,0,0,0.11750801892743,0
X601009.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0.29760888109795,0,0,0,0,0,0,0,0,0,0,0.250589044424607,0,-0.184528969280034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775100921235904,0,0,0,0,0,0.148339820854014,0.0920293618094735,-0.196264264543574
X601166.CH.EQUITY,0,0,0.370516775010068,0,0,0,0,0.0275803721366069,0,0,0,0.24527846576147,0,0.140961807337086,0,0,0,0,0,0.0622015370166484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233077232782184
X601169.CH.EQUITY,0,0,0.17815075028794,1.55071038675894,0,-0.524721320417729,0,0,0,0,0,0,0,0,0.0243091193532351,0,0,0,0.0491822377248667,0.110928313014193,0,-0.268754485190681,0.160163694966507,0.123056450582778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413830706278238,0,0,0,0,0,0
