,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.049281376636994,0,0,0,0.538738096756151,0,0,-6.93889390390723e-18,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325901713468237,0,0.0329826951469321,0,0,0,0,0,0,0,0,0,0,0,0.145155932879155,0,0,0,-0.0623267179455232,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0862463891305444,0.496450191672085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.203731737112148,0.0901685696178819,-0.00860973772850901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170067910702936,0,0,0.179491801457848,0,0,-0.326171925784713,0,0,-0.0303020480367884,-0.099308720510413
X600000.CH.EQUITY,0,0,0,0.57209110311512,0,6.93889390390723e-18,0.299032858271073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928416240671772,0,0.0648246967335855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150162527289937,0,0,-0.0959672311701032
X600015.CH.EQUITY,0,0,0.0304197936562878,0,0,0,0,0,0.257899595201141,0,0,0,1.0842021724855e-19,0.0580485272002355,0,0,0,0,0.318962962097712,0,0,0,0,0.0305395898352381,0,0,0,0.117784092507007,0,0,0,0,0,0.0555432238381169,0.0614014266462071,0,0,0,0,0,0,0,0.00173896690961796,0,0,0,0.00790568435124026,0,0,0,0
X600016.CH.EQUITY,0.0268361745650514,0.192359031196036,0,0,0,0,0,0.112279969880874,0,0,0,0,6.93889390390723e-18,0,0,0.013888357011233,0,0,0,0,0,0.107375213943487,0,-0.202202134806228,0,0.615690804197515,0,0,0,0,0,0,0,0,0.0243450207409583,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798819026810664,0,0,0
X600036.CH.EQUITY,0.0496256486239572,0.0117885756093674,0.0499635093145159,0,0,0,0,0,0.189461929467943,0,0,0.0496065608475273,0.151441467638521,0,0.0947291736090061,0,0.208435980041162,0,0,0,0,0,0.0657530511803225,0,0.0097303812895555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191841711459294,0,0.0122352923945306,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287923857731497,0,0,-0.114686959840832,0.426407403781544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595129710462526,0,0,0,0,0,0.0439985259218631,0,0,0,0,0,0,0,-0.00290175461726214,0,0.0931887778219448,0.242376353132659
X600926.CH.EQUITY,0,0.235574940272877,0,0,0,0,0.340790615456166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829757728586031,0,0,0,-0.0194579932661366,0,0,-0.115758700516957,0,0,0.187173970377583,0,0,0,0,-0.0483992951142385,0.170112196359457,0,0,0.122689865439274,0,0,0.192990336652713,0,-0.235927160913768,-0.100527900666728,0,0.146402345576274,0,0
X601009.CH.EQUITY,0,0.0993998826093742,0.0197110709028723,0,0,0.170945733666821,0,0,0,0,0,0,0,0,0,0,0,0.0738603474838667,0,0.113608116998302,0,0.041293431439522,0,0,0,0,0,0,0,0,0,0,0,0,0.115152627403618,0,0,0,0,0,0,0,0.272164934741236,0,0.120130930817025,0,0,0,0,0.22384283026807,0
X601166.CH.EQUITY,0.0185755795966879,0,0.0609529847771471,0,0.0261712193685568,0.0582671943789925,0,0.0716102735422712,0.0282214221233734,0,0.344545305054461,0,0,0,0,0,0.00604240937198706,0.210412376786527,0.025037621015125,0,0,0,0,0,0,0.0357941581295053,0,0,0,0,0,0,0,0,0,0,0,0.143644848661246,0,0,0,0,0,0,0.0194189850549786,0,0,0,0,0,0.0287707976388556
