,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.200296329585231,0,0,0,0,-0.134821966955201,0,0.233487649076219,0,0,-0.0476778085371517,0,0,4.33680868994202e-19,0,0.0946074856983615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728644588793523,0,0,0,0,0.241094818214336,0,0,0,0,0.0350655147793342,0,0,0,0
X002142.CH.EQUITY,0.402762872058968,0,0,0,0,0.0455952608890938,0,0,0,0,0,0,0,-0.0331464818148164,0,0.282563596767088,0.0193520922761081,0,0,0,0,-0.0740635290582367,0,0,-0.10846820962876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383930467904523,0,0.141155016930941,0,0,0,0.0258382685041101,-0.0672998781460317,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.106232426191053,0,0,0.281304644428548,0,0,0,0.346876561942595,0,0,0,0,0.0389645061123305,0,0,0,0.247521058147603,0,0,0.190081323496123,0,0,0,0,0,0,0,0,0,0,0.070268545842482,0,0,0,0,0,0,0,0,0,0,-0.141230808346476,0,-0.105994120991083
X600015.CH.EQUITY,0,0,0.032315145114148,0,0.0462212594453979,0,0,0.030328427726458,0,0.439570190345626,0,0,0,0,0.0718298694913123,0,0.158337778322088,0.18146693593579,0,0,0,0,0,0,0,0,0,0,0.00646324416257034,0.202102890996278,0,0,0,0.0432896272922441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.292009233424869,0,0,0,0,0,0.0355463039982374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11066903332705,0,0,0,0,0,0,0,-0.893782595879754,0,0,0,0,0,0,0,0,0.0896206155836654,0.0313915186385953,0,0.13444497347614,0.0341403558946011
X600036.CH.EQUITY,0,0.00862697875874806,0.19032310802334,0,0,0,0.263850857537718,0,0,0,0,0,0.411876132331516,0,0.11334521953491,0,0,0,0,0,0,0.130607921760755,0,0,0,0,0,-0.0645531539426087,0,0,0,0,0,0,0,0,0,0,0,0.101710020566415,0,0.170235928825386,0.07171710814252,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.328845943945905,0,0,0,1.00825878032918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131789888780352,0,0,0,0,0,0,0,0,0,0,0,0.0408850879982633,0,-0.0477290322594677,0,0,-0.0762359855777849,0,0,0,0,-0.683604782210286,0,0,0.0977690842955699,0.200131087186468,0
X601009.CH.EQUITY,0.153199631083887,0,-0.0467037407919434,0,-0.106824150426576,0,0,0,0.511351256731308,0,-0.11767775871833,0,0,0,0,0,0,0,0.0967190959311061,0,0,-0.547567581289204,0,0,0,0,0,0,0,0,0,0,0,0.103075308746927,0,0.0594497122768292,0,0,0,0,0,0,0.279839118898793,0,0,0,0,0.24518467403623,0.415005737302769
X601166.CH.EQUITY,0,0,0.317705546183954,0,0,0,0.0423009260979851,0.192472066441798,0,0,0,0.304648666410654,0,0,-2.03171681149238e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471764554939544,0,0,0,0.0662158596671833,0,0,0,0,0,0,0,0,0,0,0,0.108757025318528,0.029494559387854
X601169.CH.EQUITY,0,0,-0.041314256367721,1.18135741500571,0,0,0,-0.122235037749202,0,0,0,0,0,0,0,0,-0.112254036373747,0,0.127654813586207,0,0,-0.251957460716393,0.0965201913730681,0,0.116045171117703,-0.0486448994522196,0,0,0,0,0,0,0,0.141774601565096,0,0,0,0,0,0,0,0,-0.0749536970511498,-0.490254665335026,0.0818975755166023,-0.0370634265978496,0,0,0
X601229.CH.EQUITY,0,0.140180624879766,0.0296994369455446,0,0,0,0,0,0.204559194389633,0,0,-0.171558645791065,0,0.465392723520652,0,0,0,0.0996916590511252,-0.107788059781596,0,-0.0932968415926825,0,0,0,0,0,0,0,0,0,0,0,0.253028653275376,0,0,0,0,0,0,0.0521229977345087,0,0,0,0,0,0.173322939489782,0,0,-0.0720159854143618
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0264262396948692,0,0.624482302377276,0,0,0,0,0,0,0,0,0,-0.24494964181324,0,0,0,0,0,-0.383886339558805,0.0731633776927781,0,0,0,0,0,0,0.00668194649371071,0,0,0,-0.280021108835836,0,0,-0.0269315033333076,0,0,0,0,0,0,0,0,0.315168090604881
X601328.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0.370459947350917,0,0,0,0,0,0,0,0,0,0.100302798455531,0,0.112836412645721,0,0,0,0.20558654558404,-0.122131147539041,0,0,0,0,0,0,0,0,-0.354153806547495,0,0,0,-0.21258729543291,0,-3.46944695195361e-18,0,0.340704688973403,0,0,0,0,0,0,0,0.00582668010197559,-0.00505462759554095
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0844068516182726,0,0,0.839241933372356,0,0,0,-0.10903163788779,0,0,-0.276407061876282,0,0,0,0,0,-0.0535208402430287,0,0,0,0,0,0,0,0,0,-0.317576625405595,0,0,0.00953953316638043,0,0,0,0.293992216073763,0,0,0,0,0,0.219224424270722,0.191874922381816,0
