,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840071,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,4.33680868994202e-19
X002142.CH.EQUITY,0.132983203666429,0,0,0,0,0.636641018858059,0,-0.00484168432888706,0,0,0.196821000178495,0,-0.185398188558758,-0.202774858087781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343963589180109,0,0,0.231787824736936,0,0,-0.0114533544207,-0.108685026542092,0,0,0
X600000.CH.EQUITY,0.0264390991649829,0,0,0,0.136012014895398,0,0,0,0.223518805378203,0.0587001381122107,0,0.177942811609699,0,0,0,0,0.0164009069544563,0,0,0,0,0,0,0.0246424157406285,0.115046932319918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667765585260815,0.0257468845502349,0,0,0,0.0476731130933671,0,0,0,0,0
X600015.CH.EQUITY,0.208739788196555,0.0413445943610292,0,0,0,0,0,0,0.172935522088718,0.377097238992391,0,0,0,0,0.102808837095429,0.160868512405231,0,0,0,0,0,0,-0.0753997007680665,0,0,0,0,0,0,-0.140549419552913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11811978459689
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0.0336726532905479,0,0,0,0.167207836718516,0.0621897306114102,0.293606469324687,0.12283510850833,0.19075076091532,0,0,0.0726223012156917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.207858759154706,0.390849836739966,0,0,0,0,0,0,0.04378246038883,0.0529850568899805,-0.00280508739854872,0,0,0,0,0.158772436590567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453945761210518,0,0,0,0,0,0.154567838362385,0.114382143052488,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.095683718677204,0,0,0,0.0861012016246537,0,0,0,0,0,0,0,0.104781525680801,0.0128422007107712,0,0,0.169035645106381,0,0,0,0,0,0,0,0.184092042432751,0,0,0,0,0,0,0,0.0558790822399384,0.0863114138689684,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.0382365645805526
X601009.CH.EQUITY,0.302182586792426,0.0110075487764112,0.0291773664979363,0.12684779661601,0,0,0,0,0,0.155281810771022,0.14329906614995,0,0,0,0,0,0,0,0.0854214414116995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.027672629563224,0.0291709108550117,0,0.414964891810569,0,0,0,0,0,0,0,0,0.297953977425297,0.00157592030911465,0,0,0.0456421989115619,0,0,0,0,0,0,0,0.127425208214538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025054672426649,0,0,0
X601169.CH.EQUITY,0,0,0.212091029385294,0.26940581743391,0,0,0.42697127165826,0,0,0,0,0,0,0,0,0.00472511569933111,0,0,0,0,0,0,0,0,0.101223546169095,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0570431846615785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
