,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0842963876908179,0,0.081099859592724,0,0,0,0,0.0775123201758554,0,0,0,0,0,0,0,0.127207789526392,0,0,0.0209165539375737,0,0,0,0,0,0,0,0.0990800865367797,0,0.12599214899962,0,0,0,0,0.00832192780800221,0,0,0.0188168717686378,0,0,0,0,0.201615100290229,0,0,0,0,0,-0.0760689022679109
X002142.CH.EQUITY,0.0774900911493189,0,0,0,0,0.187195678287151,0,0,0,0,0,0,0,0,0,0.228359721066759,0.0709549536343051,0,0,0,0,-0.137690822743722,0,0,0,0,0,0,0,0,0,0.0152761662450609,0,0,0,0,0,0,0.195781913986709,0,0.209258280312889,0,0,0,0,-0.105447397199225,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.141213779254728,0,0,0.493477335892894,0,0,0,0.111059610533575,0,0,0.112583966516838,0,0.0418576643652746,0,0,0.0298375525290111,0,0.24698235183911,0,0.0493859984572364,0,0,0,0,0,0,-0.111015683235987,0,0,0,0,-0.145424580458334,0,0,0,0,0,0,0.00976576876326094,0,-0.0123112949820258,0,0,-0.00418084083964689
X600015.CH.EQUITY,0.44029020345449,0,-0.120785603714145,0,0,0.370138470133221,-0.133408631414769,0,0,0.255633037629208,0,0,0,0,0.0176810175304938,0,0,0.039565167619368,0,0,-0.181723467921975,0,-0.23289763534762,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.142371376012453,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416101238312698,-0.130513186391943
X600016.CH.EQUITY,0,0.0359714358214852,0.179564463647202,0,0,0,0,0,0,0,0,0,0,0,0.158903289549181,0,0.199251543155537,0,0,0,0,0,0,0,0,0.0849586746563376,0,0,0,0,0,0,0,0,0.095223374271598,0,0.0488765471904461,0,0,0.00472796713306084,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0558907983039671,0,0.274984750498955,0,0,0.127126572526413,0,0,0,-0.070187357664507,0,0.463456892532001,0,0.128399543528336,0,0,0,0.116533752922011,0,0,0,0,0,0,0,0,-0.0458718058744029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158877897357436,3.46944695195361e-18,0,0,0,-0.192348786879412,0.279764422220187,0
X600919.CH.EQUITY,-0.137520349823887,-0.343146067266918,0,0,0,0.98914411694965,0,0,0,0,0,0.107226318905318,0,0,0,0,0,0,0,0.289436208737431,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.33588344991096,0,0,0,0,0,0,0,-0.174866600630889,-0.156279707810086,-0.0326234647427661,0,0,0,0.144791081423665,0
X601009.CH.EQUITY,0,0,-0.223474880690584,0,0,0,0,0,0.848333535664651,0,0,0,0,0,0,0,0,-0.0793245991519597,0,0.237628622731518,-0.0494279645537039,-0.245387202085434,0,-0.0307510438022438,0,0,0.0662796853169136,0,0,0,0,0,0,0,0,0,0,-0.0171654895475731,0,0,0,0,0,0,-0.0928630579317473,0,0.231338002858562,0,0.245744291091958
X601166.CH.EQUITY,0,0,0.267854733412317,0.0375078102435488,0,0,0,0.148100852174473,0,0,0.0180957171378613,0.25004722962767,0,0.217124447040312,0,0,0,0,0,0.0574273217353139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362509767852991,0
X601169.CH.EQUITY,0,0,0.125326439230659,1.56965925712979,0,-0.241667015693136,0,0,0,0,0,0,0,0,0,0,0,0,0.069606480276778,0.166916090380885,0,-0.20324846347147,0.0619009450780142,0.124262193206669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186780528514383,0,-0.258616570959404,0,0,0,0,0,0,0
