,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0945581028605628,0,0,-1.38777878078145e-17,0,0,0.199564456989332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245334054854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425367486230447,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307813144333713,0,0,0,0,0.344088897496092,0,-0.0667804940880702,0,0,0.255124417740106,0,-0.151217337538584,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165798246241833,0,0,0.108402086550844,0,0,0,0,-0.00744958952143684,0,0.0834357265791141
X600000.CH.EQUITY,0.0637293973857054,0,0,0,0.0867985562414754,0,0,0.101073792495028,0.0668215204919354,0,0,0.191855402389368,0,0,0,0,0,0.0939180580461123,0,0,0,0,0,0.00383800001807044,0.0383795781474074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788932749581738,0,0,0,0,0.134254984883738,0,0,0
X600015.CH.EQUITY,0.115592837994455,0.00510412267248698,0,0,0,0,0,0,0.221568453976392,0.306808365130614,0,0,0,0,0.193717279175513,0.176746207517041,0,0,0,0,0,0.0220110760955785,-0.148822488100169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0342242351332858,0,0,0,0.158239160408434,0.0514469933087214,0.324534822148373,0.088143681034257,0.173009936051964,0,0,0.114920682865681,0,0,0,0.0278847500095527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168781342165663,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.054203561980498,0.264346861684218,0,0,0.0253019769210386,0,0,0,0.0347367841872439,0,0,0,0,0,0,0.0799912923545587,0,0,0,0,0.0347409108049451,0,0,3.46944695195361e-18,0.0511183122042667,0,0.104078572463192,0,0,0,0,0,0,0,0,0,0,0,0,0.0521810163388619,0,0,0,0.074728692185343,0.297808589474707,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.19767351559587,0,0,0,0,0,0,0,0.132604937415343,0,0,0.120075624344311,0.0330678248102658,0,0,0,0,0,-0.0041801488049559,0,0,0,0,0.0638695928234521,0,0,0,0,0,0,0,0.136719111635967,0,0,0,0,4.33680868994202e-19,0,0,0.0249747650945319,0,0,0,-0.023848084253659
X601009.CH.EQUITY,0.303570112910533,0.0345796426527353,0.105541075053639,0,0,0,0.163077580767643,0,0,0.130319384563653,0.117864576293939,0,0,0,0.0194915903754842,0,0,0,0,0.065979476191324,0,0,0,0,-0.0196982186415795,0,0,0,0,0,0,0,0,0,0,0,0,-0.0981126393711321,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0634489647562945,0,0,0.0896467403510271,0,0.377149262450815,0,0,0,0,0.0421386116377206,0,0.0722812122099823,0,0.239010687086822,0,0,0,0,0,0,0,0,0,0.0426426881274014,0,0.0350045401036932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327086114694222,0,0,0
X601169.CH.EQUITY,0,0.0106893235660953,0,0.2976091264712,0,0,0.232083276939359,0.0272950978013229,0,0,0,0,0,0,0,0,0,0,0.171537116645951,0.0858314940285903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896903938511563,0.0923498528618754,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
