,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.189413972322854,0,0,0,0.0596076392683596,0,0,0.248212140821268,0,0,0,0,0,0,0.00629813423772373,0,0.19211967783782,0,0,0,0,0,0,0,0,0,0,0,0.0681238860066543,0.0423868469265528,0,0,0,0,0,0,0,0,0,0.108852928502621,0.0423793732049455,0.102813152204795,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.328752388887792,0,0.0645945077038179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.322309689105216,0,0,0,0,0,0,0,-0.0745028178365921,-0.0301404296107546,0,0,-0.174060578862146,0,0.00958444179688186,0.226053093555428,0,0.605039100653169,0,0,0,0,0,0,0.00431856963516748
X600000.CH.EQUITY,0.0188053065336182,0,0,0,0,0,0,0.0927732262845053,0.144003982530043,0,0.128330927795744,0,0.381570817128703,0,0,0,0,0,0,0.0103337220922686,0,0,0,0,0,0,0.0597419831471,0.143691826558099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.177326661801297,0,0,0,0.0190081944546752,0,0,0.315626223950374,0,0,0,0,0.0735698238764579,0,0.0535755633415003,0.160924957984865,0,0.0470077763637594,0.0338071237791935,0,0,0,0,0,0,0,0,0,0,0,0,0.0698637908887968,0,0,0,0,0,0,0,0,0,0.0236671047680661,0,0.062126258068273,0,0,0,-0.0551286796638003,0
X600016.CH.EQUITY,0,0,0.0462402815314439,0.102604314612276,0,0,0.185374531644117,0,0,0.182296018159913,0,1.73472347597681e-18,0.21810902650132,0,0,0.109293109005531,0,0,0,0.0262054663827449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258051218945086,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0442816725490885,0.0715869285531414,0
X600036.CH.EQUITY,0.159000210975893,0.053249633750109,0,0,0,0,0,0,0.286225618786752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085556129373716,0,0,0,0,0,0,0,0,0,0,0.0636787552422335,0,0,0.114464439110602,0,0,0,0,0,0,0,0.208114498245736,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.117506422027833,0,0.317176170578195,0,0,0.303594843655157,0,0,0.157464382587754,0,0,0,0,0,0,0.00163513491197017,0,0,0.118913555676536,0,0,0,0,0,0,-0.0523683140811136,0,0,0,0,-0.0216609744422129,0,0,0,0,0,0,0,0,0,0.0379067817693702
X601009.CH.EQUITY,0.0511772025648706,0,0,0.199235374983108,0,0,0,0,0.140167375706364,0,0,0.0862809747310649,0.29968218739437,0,0.0747425872486279,0,0,0,0,0,0,0,0,0,0,0.00200618548118381,0,0,0.0102843554009308,0,0.0632164546952338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215004062766294,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.25564175608501,0,0.55550323829201,0,0,0,0,0,0,0.261658332626468,0,0,0,-0.0307391118340715,-0.0689094076855779,0,0,0,0.111068683764028,0.0164001708117019,0.0143748403138577,0,0,0,0,0,-0.00529377739724794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307000418852487
X601169.CH.EQUITY,0.0223291009524352,0,0,0.347727914681401,0,0,0.0210324197270712,0,0,0,0.0153316556226781,0,0.161393281113398,0,0.0213215105051031,0,0,0,0,0.0391746631503348,0,0,0.0387699037963235,0,0,0,0,0,0.0415442962501148,0,0,0,0.0536580351529968,0,0,0,0,0,0,0,0,0,0,0.208586872310986,0.0433476596274708,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0493195757055051,0.152646664371285,0,0,0,0,0.211773473811214,0,0,0,0,0,0,0,0.406252419579212,0,0,0.048886380284256,0,0,0,0,0,-0.0443035112667297,0,0,0.133896507584037,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0556179381914059,0,0,0,0,0,0,0,0,0,0,0,0,0.30777159157319,0,0.132345777855338,0.390204840738671,0,0,0,0,0,0,0,0,0,0.0523058264928587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345894909307856,0,0,-0.0255898551898645
X601328.CH.EQUITY,0,0,0.25589541380117,0,0.284003544198558,0,0,0.071356119686619,0,0.166689912212701,0,0,0,0,0,0,0.116808541215753,0,0,0,0,0.0448652035448227,0,0,0,0.0126520308645082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052376846219512,0
X601398.CH.EQUITY,0,0,0,0,0,0.118880015135558,0,0,0,0,0,0.24886306860231,0,0,0,0,0.005610964610029,0.0321019201146553,0,0.0647887007083241,0,0,0,0,0.028460384651043,0,0.0423872353920582,0,0,0,0,0,0,0,0,0.0402266007840583,0,0,0,0,0.12347309081422,0,0,0,0,0.304371376223853,0,0,0,0,0
X601818.CH.EQUITY,0.0596787532219259,0.0212443876212544,0,2.77555756156289e-17,0,0.0151117255613756,0,0.393639664124423,0,0,0,0.0416797193415963,0.080299639626921,0,0,0,0,0.286339918305617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965756963464458,0,0,0.109462420437005,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.152833732756628,0.502580495962347,0,0,0,0,0,0,0,0,0.0792378415367487,0,0.116708824800761,0,0,0,0,0,0,0,0,0,0.00668161626839054,0,0.117536443375513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209829986120767,0,0,0,0,0,0,0,-0.0507428262711961
X601988.CH.EQUITY,0.286335518335058,0,0,0,0.315383331649676,0,0,0,0,0,0,0,0.0373894215164482,0,0,0,0,0,0,0.116981289555086,0.0359271339495218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968913350131032,0,0.136131171919231,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0388529130906371,0,0.353270642649055,0,0,0,0,0,0,0,0,0.0824258012081797,0,0.226306158929427,0,0,0,0,0.154858535462269,0,0,0,0,0,0,0.0504789303411884,0,0,0,0,0,0,0,0,0,0,0.0393241973153566,0,0,0,0.0606497314744915,0,0,0,0,0,0,0,0,0.0335887246513288
X601658.CH.Equity,0,0,0,0,0.300688847011508,-0.231050673416118,0,0.545908883180505,0,0,0.37829169352191,0,0,0,0,0,0,0,0,0.153720527619059,0,0,0,0,0.112306728667414,0,-0.503785270284144,0,0,0,0,0,0,0,0,0,0,0,0,0.136092200739099,-0.132257486856389,0,0,0,0,0,0,0,0,0,0
