,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,2.77555756156289e-17,0.0762532045648518,0,0,0.360548464296298,0,0,0,0,0,0.080717782773036,0.104889059371451,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.131739545552575,0,0,0,0,0,0,0,0,0,0,0,0,0.153302623752862,0,0,0.0969111511869952,0,0,0,0,0.0343541073278705,0
X002142.CH.EQUITY,0.14546781059175,0,0,0,0,0.0648235145695857,0,0,0,0,0,0,0,0,0.401170885714363,0,0,0,0,0,0,0.280388970636504,0,0,-0.244489146832807,0,0,0,0,0.048662933427397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737333280677133,0,0,0,0,0.0818182371610141,-0.0321318782729701
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.222750928701017,0,0,0,0.118590942395528,0,0,0.106046839029062,0,0,0,0,0.122393492579013,0,0,0,0.0581674894270277,0,0,0,0,0,-0.0994495855566157,0,0,0,0,0.277407163715309,0.0520742012769355,0,0,0,0,0,0,0.0558409546018064,0,0.112883256225229,0,0,0,0,0.0487988361893211,0
X600015.CH.EQUITY,0,0,0,0,0.0932078692408488,0,0,0,0,0,0.144724848502833,0.120049004678735,0,0,0,0,0.299665490176494,0,0,0.147465411826275,0.0191865658898492,0,0,0,0,0,0,0,0,0,0.0208838782508871,0,0,0.0312519037193112,0,-8.67361737988404e-19,0.0422558790410752,0,0,0,0,0.155596464112929,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932045923698029,0,0,0.144405866621532,0,0.149684806249952,0,0,0.246511368092213,0.30051265467147,0,0,-0.250061152709222,0,0,-0.194468811015502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265444129413314,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.301604367915421,-0.0456995226054516,0,0,0,0,0,0,0,0.397735639526322,0,0,0,0,0,0,0,0,0,0,0,0.212441352720767,0,0,0,0,0,0,0.144458048954444,0,-1.38777878078145e-17,0,-1.38777878078145e-17,0.0825325919269291,0.129459757421986,0,0.0124551721694992,0,0,0,0,-0.0427098757332221
X600919.CH.EQUITY,0.0540535963391335,0.399052900531586,0,0,0,0,0,0,0.0316988889672326,0,0,0,0,0.0710553462529582,0,0,0,0,0,0.42347622760176,0,0,0,0,0,0,0,0.0767279200367442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182887364808568,0,0,0,0.0108196410337384,0.0654181188601497
X600926.CH.EQUITY,0,0,0.0469046959670777,0,0,0,0,0,0.178847417965405,0,0,0,0.0535117109457548,0,0,0,0,0.116264834386306,0,0,0,0.299373655371853,0,0,0,-0.0649764886887322,0,0,0,0,0,0,0,0,0.193457103032272,0,0,0,0.127617417327867,0,0,0,0.0851947922823334,0,0,-6.93889390390723e-18,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.156897566652175,0,0.218237536458536,0.449921238272663,0,0.242722850629088,0,0,0,0,0,0,0,0,0,0.125850524667309,0,0,0,0,0.0425822606515307,0,0,0.0675183815068219,0,0,0,0,-0.290558901415422,0,0,0,0,0.0304068010267018,-0.0118820415201122,0,0,0,0,0,-0.0571100251435123,0,0.183693133966721,0,0.0636568381723324,0,0
X601166.CH.EQUITY,0.0924379486361862,0,0.0125749623757869,0,0,0,0,0,0.169396077097332,0,0,0,0,0,0,0,0,0.249300189983499,0,0.12846967637505,0,0,0,0,-0.0443669588624699,0,0,-0.18172426186858,0,0,-0.0230097956424437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339630244087615,0
