,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.0607989033266721,0,0,0,0.102826120493063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177884070394924,0.180941908121543,0.135091833365759,0,0,0,0,0,0,0,-0.0906340647519031,0.296437267119393,0,0,0,0,0,0,0,-0.0891779582360127,0,0,0,0.076828187173984,-0.0662027648325132,0
X2886.TT.EQUITY,0,-0.182491845765117,0,0,0,0,-0.0463937147805746,0,0,0,0,0,0,0.167848779605517,0,0,0,0,0,0,0,0,0,0.0763398039887145,0,0,0.240108616344604,0,-0.0452314128405628,0,0,0,0,-0.0200430384523192,0,0,0,0,0,0,0.0673733960193743,-0.0923001709727957,0,0,0,0,0,0,0.0607992921062542,0.231670765635828,-0.0033452480837624
X2891.TT.EQUITY,0,0.135654870107883,0.130370343309298,0,0,0,0,0,0,0,0,0,0,0,0,0.372275126391037,0,0,0,0,0,0,0,0,0.108966932760167,0.278556600832684,0,0.315022261560657,0,0,0.0099350565961062,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.169744964642977,0,-0.0736081712300424,0,0,-0.0639345593173556,0,0,0,0,0,0.361642010780583,0,0.386432523770493,0.0473409981037445,0.131031421331802,0,0,0,0,0,0,-0.0249456425121158,0,0,0,0,0,-0.0652540585025687,0.0782178029098291,0,0,0,0,0.104068274799058,0.0641575097812516,0.147800507265597,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0775599936816834,0,0,0,0,0,0,0,0,0,0,0,0.0301966962822188,0,0,0,0,0,0,0,0,0,0,0,0,0.236190693855103,0.378942554085684,0,0,0.014224377617228,0.138328010203499,0.120120351592555,0,0,0,0.0133833368886158,0,0,0,0,0,0,0,0,0.0825717778893137,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0572973696776658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067900348678946,0,0,0,0.258684240232576,0,0,0,0,0.119917892229738,0,0,0,0.237357687276697,0,0.0683386988180337,0.129746892231544,0,0,0,0,0,0,0,-0.0189903156192259,0,0
X002736.CH.EQUITY,0,0.0537573494235231,0,0,0,0,0,0,0.0505968526283994,0,0,0,0,-0.0468195307455231,0,0,0,0,-0.0734349715670166,0,0.0466523705048888,0,0,0,0,0,0,0,0.434200201388569,0,0,0,0,0.0219016043669601,0.338131177221469,6.93889390390723e-18,0,0,0.0238327370064552,0,0,0,0,0,0,0,0,0,0,0,0.196578241462557
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0603332299970174,0,0,0,0,0,-0.107204626974644,0,0,0,0,0,0,-0.0726066833668825,0,0,0,0,0,0,0,0.22164338165452,0.172954488882377,0,0,0.15097442883184,0.0793079092924557,0.141600739245621,0,0.0974986316754494,0,0,0,0,0,0,0.115141986201005,0,0,0,-0.0323004188755047,0,0,0
X600030.CH.EQUITY,0,0,0,0.0227702981052472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359240315976139,0,0,0,0,0,0.0553513521112267,0.261221020370793,0,0,0,0,0.0552375081494565,0,0,0.241770587587228,0.0396486860430018,0.178361368290764,0,0,0,0.0435766269071445,0,0,0,0,0.0632477319800583,0,0
X600837.CH.EQUITY,0,-0.0429091551188108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470823801134969,0,0,0,0,0,0.0428650900968483,0,0,0,-0.169726829202262,0,0.303297923328205,0,0,0,0.154564271941815,0,0,0,0.0334659222778985,0.20220249888324,0,0.189522439965312,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.143619846030704,0,0,0,0,0,0,0,0,0,0,0.00795226314731876,0,0,0,0,0,0,0,0,0,0,0.111544588810374,0,0.27505184193364,0,0,0.232436374615213,0,0,0.0483632790949399,0.126464028311508,0,0,0,0.289097881634893,0,0.0171222193899783,0,0,0,0,0.0124097235923153
X600999.CH.EQUITY,0,-0.0567632534494794,0,0,0.196866376921604,0,0,0,0,0,0,0,0,0,0,0,0,-0.182963399212599,0,0,3.46944695195361e-18,0,0,0,-0.181054574813309,0.0416207778479306,0,-0.148579211101878,0.156810801361122,0,0,0,0,0,0.299002870639317,0,0,0.4004544964528,-0.102901220529925,0,-0.042348815566409,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0621951335083207,0,0,0.182646006912866,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.312412094045091,0,0,0,0,0.0441611462182302,0,0,0,0.236927279634821,0,0.300104119743142,0,0,0,0,0,0.161076882219811,0,0,0,0,0,0,-0.0351893157480854,0,-0.0205101756697847,0,0.0387326699563029
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473372307463446,0,0,-3.46944695195361e-18,0,0,-0.025395760344695,0,0,0,0,0.184739976436953,0.29617313935348,0.0149261209271462,0.146071165872931,0.266981950644029,0,0,0.0456930615527359,0.0808426069839138,0,0,0,0,0,0,0,0,0.0954359675072363,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0171282666257513,0,0,0,0,-0.0671843317443924,0,-0.441723145106587,0,0,0,0,0,0,0.0722055044606484,0,0,0,0,0,0.350187488118149,0,0.266373865306868,0,0,0,0,0,0,0.384372205103754,0,0,0,0,0,-0.294314387378544,0,0,0,0,0.0675301903210302
X601881.CH.EQUITY,0.00307035276300835,0,0,0,0,0,0,0,0.140452702599252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920374662067567,0,0.0826530944263593,0.148210297462455,0.387614448937766,0.0125930723060088,0,-3.46944695195361e-18,0,0,0.0243590707723962,0,0,0,0,0,0,0,0,0,0.133454082902506,0,-0.121507624900103
X388.HK.EQUITY,0,0.0525077485262515,0,0,0,0,0.163993177509102,0,0,0,0,0,0,0,0,0.143068968804963,0.0392691655351641,0,-0.00689589607462635,0,0,0.242725522874846,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0538037168235401,0,-0.314653870776221,0,0,0,0,0,0,0,0,-0.114025241276995,0,0,0,0.441902483500983,0,0,-0.0318878914550798,0.32257717854472
X601318.CH.EQUITY,0,0.190752382570781,0,0,0,0,0,0,0,0.0153611820594258,-0.2352536953622,0,0,0,0,0,0,0,0,-0.039372102841939,0,0,0,0,0,0,0.235965220014822,-0.0457801985957708,0,0,-0.0962579840201892,0,0,0,0,0,0,0,0.0565720744620894,0,0,0,0,0.45060070088637,0,0.151788904817755,0,0,0,0,0
X601319.CH.EQUITY,0,-0.169202038818673,0,0,6.93889390390723e-18,0,0.278912793793491,0.0285542816420105,0,0.0304394875818297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049884313289354,0,0,0,0.0702590133794391,0,0,0,0,0,0,0,0,0.28997575761084,0,0,0,0,0,0,0,0,0,0,-0.132366475158761
X601336.CH.EQUITY,0,0,0,0.46523438417713,0,0,0,0,0,0,0,0,0,0,0.0535677007636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566413288072128,0.261399983617085,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0170740937186123,0,0,0,0.193224988099665,-0.0944521484756845,-0.297366718983104,0.0548534498262954,0.108332241139709,0,0.0619984741048575
X601601.CH.EQUITY,0,0,-0.0283578242957611,0,0,0,0,0,0.432558454222922,0,0.0706642434392333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429858205925981,0.0403053625811971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365723366539764,0.0130733278374256,0,0,0,0,0.280820578674674,0,0,0,0.330955836310216,0.197426689650943
X601628.CH.EQUITY,-0.0200673203883192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115866048157152,0,0,0.124131577539717,1.73472347597681e-18,-0.109671260473585,0,-0.120236115408419,0,0,0,0,0,0,0,0.0147151583962761,0,0,0,0.0242097458846194,0.423308264859119,0,0,0,0,0,0,0.170780856680694,0,0.0125553523103564
X1299.HK.EQUITY,-0.187789576006144,0,0,0,0,0.139367311316001,-0.0576462654673985,0,0.12877169490816,0,0,0,0,0,0,0,0,0,0,0,0,0.258506809012795,0,0,0.101974187829586,0,0,0,0,-0.00610470852585789,0,0,0,0,0,0,0,0,0,0,0.370667313247572,0,0,0,0,0,0,0,0,0.10758585627805,0.0237359270192876
X2881.TT.EQUITY,-0.277907922744056,0,0,0.110292213301294,0,-0.0167775952399627,0,0,0,0,-0.00158728739899905,0,0,0.0804243783241279,0,0,0,0,0,0,0,0,0,0,0,0,0.141937020927009,0.275754041734371,0,0,-0.24799840034155,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.312898741679951,-0.0563869503947759,0,0,0,0.47161248608998,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0826166052641346,0,0,0,0,0,0,0,-0.0575946209578412,0,0,-0.0360216658884247,0,0,-0.0807159565580966,0,0,0.119373737620062,0,0.083231561716349,0.0452409496526077,0,0,-0.0828435794612971,0,0,0,0,-1.73472347597681e-18,0,0,0.163064881521049,0,0,0,0,0,0,0,0,0,0.0672712092845371,0.412420412469098,0,0,0
X267.HK.EQUITY,0.0961868712347711,0,0,0,0,0.0781261087616785,0,0,0,0,0,0,0,0,0.149544964048841,0,0,0,0,0,0.124049169173785,0.466168713402078,0,0.0418126353406418,0,0.00603446588874021,0,0.0357279682990299,0,0,0,0,0,0,0,0,0,-0.213660029467845,0,0,0,0,0,0,0,0.177391202832641,0.294473167189863,0.14203574143646,0,0,0
macro_return_add,-0.180194634703704,0,0,0,0,0,0,0,0.152645361356235,0.17275306331101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36596098152353,-0.0721700890809264,0,0,0,0,-0.169126033320741,0.344433265781059,0,0,0,0,0,-0.148292435614688,0,0,0,0.20424257348783,0,0,0,0,0.0154510242563795,0.0212209959718157,0,0,0,0
