,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.078236676652253,0.122999550565133,0,8.67361737988404e-19,0,0.185195239623638,0,0,0,0,0,0,0,0.0473791587848714,0,0,0.0321780173057846,0,0.161010024412491,0,0,0,0,0,0,0,0.0472453483294623,0,0,0.000710176155279227,0,0,0.0654947770290309,0,0,0,0,0,0,0.0244554435069625,0.165565135146129,0,0,0.00539451172421601,0,0,0
X002142.CH.EQUITY,0,0,0.0738822409350726,0,-0.00668495578454591,0.0908169314387506,0,0.052893758072445,0,0.352978324814485,0,0,0,0,0,0,0,0.346145192159966,0,0.00940800350393849,0,0,0,0,0,0,0,0,0,0,0,-0.023690646154427,0,0,0,0,-0.0447498388801167,0,0,0,0,0,0,0.103964846374671,0,0.0506301016059487,0.0884452375855703,0,-0.032965324620307,-0.0488107109050273,0.0205197323777798
X600000.CH.EQUITY,0,0,0,0.081186034946502,0,0.0570579923411166,0,0,0,0,0,0.332057367714378,0.00988661007221135,0,0.330541236965607,0,0.059086411446986,0,0,0,0,0,0.00222121882087036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556771133579125,0
X600015.CH.EQUITY,0,0,0.0335914303874298,0,0,0,0,0,0,0,0.17936593593403,0.413600695071016,0,0,0,0,0,0,0,0.0838641368167899,0,0,-0.0258150026703328,-0.0757876922674693,0.253774720669355,0,0.139947302681416,0,0,0,0,-0.0108425714814458,0,0,0,0,0,0,0,0,0,0,0.106494642479021,0,0,0.110354129553664,0,0,0,-0.023410168312919,-0.0369012043408533
X600016.CH.EQUITY,0.0345126400347958,0,0,0,0,0.0716191514099191,0,0,0,0,0,0.0861621714528675,0,0,0,0.309439335878631,0,0,0,0,0,0,0,0.293212912098552,0,0,0,0,0,0,0,0,0.0998461112704031,0,0,0.00736465812192898,0,0,0,0.00299640904438515,0,0.039437511576698,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.448163551712368,0.130112878165602,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.062174818011225,0,0.123241670976363,0,0,0,0,0,0.215046094049816,0,-0.0183543188855216,0,0.0188967803114949,0.0559805364901433,0,0,0.0728670991786901,0,0,0,0,0,0,0,0.0397943416220075,0,0,0,-0.123581963130581,0,0,0,0,0,0,0.15847651198166,0.086136882226969
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.419310718167764,0.287808649592191,0,0,0,0,0.0876293548396499,0.023443158601049,0,0,0,0,0.113475985258825,0,0,0,0,0,0,0,0,0.142816905518097,0,0,0,0,0,0,0.0301542182936348,0,0,0,0,0,0,-0.018176369727438,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.25761015227953,0,0,0,0.0179350004392499,0.439618167818768,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.19648276885359,0,0,0,0,0,0,0,0,0,0,0.19290670983401,0,-0.102846102012567,0,0,0,0.0368036171861859,0,0,0,0,0,0,0,-0.0530053445628648,0.0718710298325371,0,0.0291840561409666,0,0,-0.16652679969914,0,0.106217770083835
X601009.CH.EQUITY,0,0,0,0,-0.170244214513277,0,0.198289364885617,0,0,0,0,0,0,0,0,0,0,0.00649354958649588,0.270100567602589,0,0,0,0,0,0.177905053034481,0,-0.214776461029676,0.101592771864393,0.12331205320262,0,0,0.258353675578805,0,0,0,0,0,0,0,0.0525307714275262,0,0,0.275582064967298,0,0,0,0.077937302483561,-0.0583864942077534,0,0,0
X601166.CH.EQUITY,0,0.266197700624113,0.226208180535227,0,0,0.106160058317384,0,0,0.0236990252882714,0,0,0,0,0,0,0,0,0,0,0,0.106298103862634,0,0.0149820284228606,0,0,0,0,0,0,0.0645376875385672,0,0,0,0,0,0.185686264092333,0,0,0,0,0,0,0,0.0565661580051458,-6.93889390390723e-18,0.0636822171440243,0,0,0,0,0
