,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0308921366786455,0,0,0.468944790046232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724503292691758,0,0,0,0,0,0,0,0.24951354710022,0,0.148417924879082,0,0,0,0,0,0,0,0,0,0,0,0,0.0520379904330936,0,-1.73472347597681e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,-0.102061103870433
X600000.CH.EQUITY,0.0520421319971375,0,0,0.115978202780883,0,0.0852485787250036,0.329537115497219,0,0,0,0,0,0.00650750814962098,0,0,0,0,0.331547632265866,0,0,0.172529559651654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123411309664515,0,0,-0.0527868864578273
X600015.CH.EQUITY,0.0526787170724295,0,0,0,0,0,0,0.511083557262145,0,0,0,-1.38777878078145e-17,0.0458696550337902,0,0,0,0,0.186957514983333,0,-0.0552180628315733,-0.0472013190973243,0,0.0817986156887923,0.165539365729531,0,0,0.140961079414387,0,0,0,0,0,0,-0.110198859860963,0,0,-0.0196356912304324,0,0,-0.0378679447661954,0,0,0,0,0,-0.0477258292077718,0,0,0,0,0
X600016.CH.EQUITY,0,0.365616982522232,0,0,0,0,0,0,0,0,0,0,0,0,0.0813639478084391,0,0,0,0,0,0.158846393078526,-0.0162996185872038,-0.261730541063724,0,0.607447526776496,0,0,0,0,0,0,0,0.0282690123915303,0,0.0367807957961513,0,0,0,0.067200420001952,0,0,0,0,0,0,0,0,-0.111496865871646,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0
X600919.CH.EQUITY,-0.117901982491817,-0.245016271014796,0,0,0,0,0,0.0490240218508697,0,0,0,0.109229434672673,0.085452967310359,0,0.587514478341263,0,0,0,0,0,0,0,-0.00688041785349423,-0.0336885887999619,0,0,0,0,0.0578935163918144,0,0,0.140824075149555,0,0,0,0,0,0,0.113521691469651,0,0.077403824767004,0,0,0,0,0,0,0,0.0633603186083526,0,0.0157198450714287
X601009.CH.EQUITY,0,0,0,0.818743775050485,0,0.062278846054125,0,0,-0.123395056422311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599725915868612,0.0479341307258559,0,0,0,0.110265084970243,0,0,0,0,0,0,0,0,0,0,0,0,-0.204008333293186,0.0167325364395618,0,0.0725520758030185,0,0,0.0685894093719868,-0.0139118787239396,1.73472347597681e-18,0,0.0165528175444478
X601166.CH.EQUITY,0,0,0.0617390595640964,0,0.0793420084664284,0.138018720690477,0,0,0,0.276594946555169,0,0,0,0,0,0,0.30186541098443,0.0514589406543403,0.0526865556695369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239000227885087,0,0.0287639142721148,0,0,0,0.0587157257241792,0,0,0.0593430481930308,0,0,0,0.0122106610036857
X601169.CH.EQUITY,0,-0.0562554306641265,-6.7762635780344e-21,0,-0.0265653754011798,0,0,0,0.0297181873038819,0,0,0,0,0,0,0,0.764251699272592,0.0856355046386233,0,0,0,-0.0116736741069381,0,-0.0456075567266054,-0.00275302828903694,0,0,0.0478951562570937,0.0400861809995544,0,0,0,-0.00474026089433864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101118449705532,0,0,0,0
