,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.207648407433237,0,0,0,0.135764148036042,0,6.93889390390723e-18,0,0,0,0,0,0,0.0292471414667907,0,0.0973558292274833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388473633955575,0,0.190525342310137,0,0,0.0313534343337015,0.00944888794527288,0,0,0.060834621167089,0.0864104736524344,0,0,0,0,0
X002142.CH.EQUITY,0.0535108792655255,0,0,0,0,0,0.168787516363783,0.24494154489579,0,0,0,0,0,0,0,0,0.0279158388650993,0,0,0,0,0,0,0,0,0,0.0541306210851855,0,0,0,0,0,0.131586193663986,0,0,0,0,0,0,0,0.258717073247683,0.0632592964370312,0,0,0,0,0,0,0.041098099628241
X600000.CH.EQUITY,0,0,0,0,0.170861127762922,0,0,0,0.270287543590758,0,0.206896424223126,0,0,0,0,0,0,0,0,0,0,0,0.146279764370518,0,0.19074419509429,-0.0457078234286909,0,0,-0.025328764329691,0,0,0,0,0,-0.0133375057864428,0,0,0,1.35525271560688e-20,0,0,0,0,0,0.120006392926455,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.364551361208721,-0.115735253929484,0,0,0,0,0,0,0,0.172931085210232,0.0125788949305815,0,0.141436856782391,0,0,0,0,-0.16873949996742,-0.358679194170899,0,0,0,0,0,0,0.0421889491201101,0,0,0,0.0731433865489435,0.103441809290756,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.110693885241121,0.0753500169131546,0.3115729412494,0.157179985469858,0,0,0,0.0175683110237748,0.00763405342983807,0.036011955448428,0.102563564668324,0,0,0,0,0.0572448225025946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418444728779188,0,0,0,0,0,0,0.0641589833086302,0,0,0,0,0,-0.0398955377890571
X600036.CH.EQUITY,0.203807491210381,0.0495951207017264,0,0.32247506736778,0,0,0,0.0700004069130147,0,0,0,0,0,0,0.17664196834273,0,0,0,-0.046848099205445,-0.175686893897756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15821274175154,0,0.0285948983107449,0.0764664833442366,0.0621616995075516,0,0,0.076126335290104,0,0,-0.0792186514669194
X600919.CH.EQUITY,0,0.0533074072167102,0,0,0.127268063067518,0,0,0.148117306296247,0,0,0.056764668390597,0,0,0,0,0,0,0.241772003386003,0.0176915857327173,0.232513512602206,0,0,0,0,0,0,0.0196628437561212,0.0549376447140579,0,0,0,0,0,0.00424552812794604,0,0,0,0,-3.46944695195361e-18,0,-0.0540445478106132,0,-1.73472347597681e-18,0,0,0,0,0,0
X601009.CH.EQUITY,0.11388576229795,0.0975654183613248,0,0,0,0,0.408971490237385,0,0.0975411633564195,0,0,0,0,0.0939368657995089,0,0,0,0,0,0.173996375217657,0,-0.0766960282858852,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.00587560902872028,0,0,0,0,0,0,0,0,0,0,0,0,0.200758878948629,0
X601166.CH.EQUITY,0,0,0.227199771473398,0,0,0.0536545114909863,0,0.166889998476961,0,0,0,0.254132982391469,0.0641885710733123,0.1875450687482,0,0.030119773392884,0.0304322981400254,0,0,0,0,-0.0445306919062885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.137680289594381,0,0.220425152892069,0,0,0,0,0.242152061841228,0,0.100427082257615,0.0114593957858085,0,0,0,0.191094966133503,0,0,0,0,0.0164144681827669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687822244791896,0.0510173004535254,0,0.0110334036802328,0,0.0497730218124328
