,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.262802205633703,0,0,0,0.0228576649257669,0,0.041690794406603,0,0,0,0,0,0,0,0,0,0.0811313153197598,0,0,0,-0.0574031075993586,0,0.215546420879047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472723254091794,0,0,0.0133751653844165,0,0,0,0,0,0
X002142.CH.EQUITY,0.113242049289055,0,0,0,0,0.718998196315398,1.73472347597681e-18,-0.0543312505715229,0,0,0.18457417879338,0,-0.210342282722922,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244198555096893,0.0440029475675152,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0285747340402288,0,0,0,0.188110304071726,0,0,0,0.077805877229754,0.147317200968399,0,0.168542130064561,0,0,0,0,0,0.149233581070325,0,0,0,0,0,0.0240683712208421,0.0107085165709368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104736613819936,0,0,0,0,0
X600015.CH.EQUITY,0.0349756942814229,0.0722781933731274,0,0,0,0,0,0.363240143378476,0,0.401749231840917,0,0.178930908803159,0,0.0204068194355517,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.047416584351617,0,-0.389879766984727,0,0,0,0,-0.175715946929323,0,0,0,0,0,0.0544883908882735,0.0953743356546532,0,0.0654909697545373,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0112533882873004,0.130342583101472,0.0823452629491814,0.286409754493397,0.136265503586674,0.136315700243326,0,0,0.119929941447734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104503074336866,0,0,0,0,0,0.0780562181968316,0,0,0,0
X600036.CH.EQUITY,0.102037381920835,0.398272722793524,0,0,0,0,0.0673897428635462,0,0.143790089150238,0,0,0,0,0,0,0.113145708149311,0,0,0,0,0,0,0,0,0.00611181062445218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292797149147992,0,0.0274105011980433,0.186620175275068,0.0521239325657407,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0135186596784154,0,0,0,0,0,0.157710149828681,0.0347777870814484,0,0,0.213564639802649,0,0,0,0,0,0,0,0,0.166939757248472,0.0442162374510467,0,0,0,0,0,0,0.0975192620955186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.137452770978521,0,-0.0716861140621025,0.778051780692064,0,0,0,0,0,0,0.099120588119798,0,0,-0.0983200872760624,0,-0.0431300855091643,-0.115757318394697,0,0.0232377120572071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245906928347903,0,0,0,0,0,-0.0916912108905115,0
X601166.CH.EQUITY,0,0,0.0253525001361426,0,0,0.393231843870367,0,0,0,0.00626894276342701,0,0,0.0152691666106859,0,0.300536351913633,0,0,0,0.0493659750912558,0,0,0,0,0,3.46944695195361e-18,0.00833150411577159,0.157374707381501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105418464428368,0,0,0
X601169.CH.EQUITY,0,0,0.180744577410049,0.220022970220889,0,0,0.475431344576025,0,0,0,0,0,0,0,0,0,0,0,0,0.0379964887432339,0,0,0,0,0.115260284494971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.149022944312008,0,0,0.0104889918125016,0,0.210560757748817,0.0247677345675326,0.155040882777774,0,0,0,-0.113945976051757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32156047982544,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0759403842661427,0,0,0,0,0,0,0,0,0,0,0,-0.281750312233451,-0.228688601610953
X601288.CH.EQUITY,0,0,0,0,0,0,0.0981125252431187,0,0.0439523622050908,0,0,0,0.161809665009581,0,0,0.400126346789222,0.279851079902129,0,0,0,0,0,0,0,-0.0114486749929677,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355736404817988,0,-0.0744870467956464,0,0.067141844099542,-0.0395165530488416,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.127617737958473,0,0,0,0,0,0,0.194706086553773,0,0.308647622094933,0.16355004996507,0,0.0288624230841493,0,0,0,0,0,0,0.0862921386934304,0,0,0,0,0,0,0,0.105524408009509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
