,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.112383967017807,0,0.0898803687118452,0,0,0,0.0600523750391917,0.0827585318249315,0,0,0,0,0,0,0,0.124472749946392,0,0,0,0,0,0,0,0.00116021277781477,0,0,0.0765419652001797,0,0.0842451653404185,0,0,0,0,0,0,0,0.0133804890531991,0,0,0,0,0.19526757034334,0,0,0,-3.46944695195361e-18,0,-0.09878233599216
X002142.CH.EQUITY,0.160467339355698,0,0,0,0,0.108983018436908,0,0,0,0.0357596734242722,0.0197911669679229,0,-0.151923825226276,0,0,0.288494599822893,0.132309385105156,0,0,0,-0.173785358391354,-0.0450988351158978,0.0948842666715731,0,-0.0419525025534413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364811018427893,0,0,0,0,0,0.0721704671899644,-0.111698538102532,0,0,0.0983770322397582
X600000.CH.EQUITY,0,0,0,0,0,0.0168641092787087,0,-0.0315390146359383,0.507199006947127,0,0,0,0.293997412624878,0,0,0,0,0,0,0,0,0,0.196606195171872,0,0.188008413792878,0,0,0.0296057394851291,0,0,0,0,0,0,0,0,-0.0884351768779815,2.77555756156289e-17,0,0,0,0,0,0.0148729022992432,-0.0969588450133271,-0.0008460505955276,0,0,-0.08414125637734
X600015.CH.EQUITY,0.195420039280566,0,-0.211458982393762,0,0,0.513464902821719,-0.214048447458118,0,0,0.336322216810364,0,0,0,0,0.0974111464781116,0,0,0.226921519247226,0,0,-0.370204543102288,0,-0.0444153476745739,0,0,0,0,0,0,0,0,0,0,0.0458235563700443,0.198015615804728,0.0516260921189332,0,0,0,-0.160758433031997,0,0,0,-0.0230440465074805,0,0,0,-0.0118660811594566,-0.0778370921723614
X600016.CH.EQUITY,0,0,0.0818213756439059,0.23046263987269,0,0,0,0,0,0,0,0,0,0,0.294189865960765,0,0,0,0,0,0,0,0,0,0,0.0618652072864005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258420712245861,0,0
X600036.CH.EQUITY,0,0,0,0.456870745708312,0,0,0.249776808714829,0,0,0,0,0,0.269578926956935,0.0383721862818342,0.11504094106734,0,0,0,0.090805578531225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232276777697087,0,0,0.101167865224692,0,0,0,0,0,0.0580772866354001,0
X600919.CH.EQUITY,0,-0.243527568146446,0,0,0,0.68437941734087,0,0,0,0,0,0.0919645021721927,0,0,0,0,0,0,0,0.279174551828438,0,0,0,0,0,0,0,0,0,0,0,0,0.0865224127227308,0.286149726083251,0,0,0,0,0,0,0,-0.174859502275988,-0.0862473592460915,0,0.00587239049960215,0,0,0.0973130391450032,0
X601009.CH.EQUITY,0.0506748842538953,0,0,0,0,0,0,0,0.0403122092438984,0,0,0,0,0,0,0.0139053173531976,0,0,0,0.241748946963116,0,-0.174120205944656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290772875526521,0,-0.290132736277097
X601166.CH.EQUITY,0,0,0.369081521667287,0,0,0,0,0.0269500283536389,0,0,0,0.244640528264762,0,0.139343653587184,0,0,0,0,0,0.0629540155850032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0239048981111851
X601169.CH.EQUITY,0,0,0.177231424640614,1.5126751160724,0,-0.521498813358613,0,0,0,0,0,0,0,0,0.0248785300233578,0,0,0,0.0504389519463753,0.11212878482111,0,-0.273252036211861,0.15799717273146,0.123059996618696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414031877117651,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.199477298689038,0.0971117977073815,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.411827373424756,0.00420309633855539,0,0,0.0464330535754926,0,0,0,-0.0525421342612864,0,0,0,0.021111157359098,0,0,0,0,0,0,0.100299855099472,0,0,0,0.0470271126620111,0,0,0,0,0.0306207206431805,0,0,0.0821831859344079,0,0,0,-0.183516363713824
