,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.146989396104779,0,0.0230103268977882,0,0.016417946890928,0.243419043862069,0.18229122395559,0,0,0,0,0.0551040132139559,0,1.38777878078145e-17,0,0,0,0,0,-0.0599306241376256,0,0,0.249737652977939,0,0,0,0,0,0,0,0,0,0,0,0.0297136060313541,0,0,0,0,0,0.120957480438581,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.395974196635629,0,0,0,0,0,0,-0.0797951671977543,0,0,0.383857477618309,0,-0.0200853615453834,0,0,0,0,0,0.119041251788207,0,0,0.0209079476449065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674885867955158,0,0,0,0,0,0,0,0,0.0213145062243109,-0.0444760759280503
X600000.CH.EQUITY,0.0930348091262485,0,0,0,0,0,0,0,0.0848989781486705,0,0,0,0,0,0,0.153187512806053,0.0808442934469022,0.0581946808720442,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812990035713887,0,0.0180241668028952,0.065289747764855,0.120676475612088,0.0301737590245892,0,0,0
X600015.CH.EQUITY,0,0,0.123600480332708,0,0,0,0,0,0.126082588964468,0.226492823517329,0,0,0,0,0.361218925376593,0.245516849396547,0,0,0,0,0,0,-0.155702644367512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379154969226162,0,0,0,0,0,0,0,-0.0371302181869838,0,0
X600016.CH.EQUITY,0,0,0.151530077433664,0.0173057620638489,0,0,0,0,0.208327589941407,0.0800409282033044,0,0.0992619931482972,0.102194776848542,0,0.0284512640817063,0.0386624832299594,0.148696225250434,0,0.0788090379661983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.187328905725269,0.0892157267954155,0,0,0,0,0,0,0.171186624317855,0,0,0,0,0,0.206459836014061,0,0,0,0,0,0.029984234053616,0,0,0,0,0,0.0679192225712149,0.104107864560575,0,0,0,0,0,0,0,0.016770495453696,0,0.00475676679152422,0,0.00867606045477964,0,0,0,0.112688818977949,0,0,0,0,0.0276236151409695,0,0
X600919.CH.EQUITY,0,0,0,0.00261156343758723,0,0,0,0.23990877985042,0,0.0106678914102777,0,0,0,0,0,0.114963077204485,0,0,0.0778465870138766,0.0864525786200486,0,0,0,0,0,0,0,0,0,0,0.0508212636671809,0,0,0.0572969699349693,0.0767369104329403,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.242540972645617,0,0.0710537244979819,0,-3.46944695195361e-18,0.0308921672228829,0.282308914884536,0,0,-4.33680868994202e-19,0.00609011407054483,0,0,0,0,0,0,0,0,0.152266207849955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118766126201083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0365125380025308,0,0.0634232770231432,0.0593528294452437,0,0.409911673956152,0,0,0,0,0,0,0,0,0.254377488174454,0,0,0,0,0,0,0,0,0,0,0,0.0752376392788632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332003962480537,0,0,0
X601169.CH.EQUITY,0,0.0736903994757802,0,0.251668746205514,0,0,0.352067607402365,0,0,0,0,0,0,0,0,0,0,0,0.0983489796059447,0.180770767826722,0,0,0,0.0702752523294346,0,-0.0141881467466818,0,0,0,0,0,0,0,0,0,0,0,0.0273740088650587,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
