,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.281966747131416,0.0829990103699305,0,0,0.0313539257860247,0,0,0,0,0,0,0,0,0,0,0,0,0.201090327196488,0,0,0,0,0,0,0,0.0509120403770041,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.295168130698937,0,0,0.085390294056811,0,0,0,-0.0421260093103951
X002142.CH.EQUITY,0,0,0.0103419335048841,0,0,0.302192001674145,0,0.184803736880482,0.00699350416582322,0,0,0,0.0545983894615767,0,0,0,0,0.146044624399289,0,0,0,0.0291104667151045,0.0230653523480028,0,0,0,-0.11051257412427,0,0,0,0.0194377720942105,0,0,0,0,0,0,0,0,0,0,0,0.0155838220810933,0,0,0.0986104780203436,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0595814867735209,0.142569364653432,0,0,0,0,0.446410141546166,0.210271309557626,0,0,0,0,0.158469647119336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231205573020911,0,0,0,0,0,0,0,0,0,0,0,0.0232186252462296
X600015.CH.EQUITY,0,0,0.140493748074602,0,0,0,0,0,0,0,0.405797387846821,0,0,0,0,0,0,0,0.0866182338779926,0,0.0957056746874885,0,-0.0479745883415426,0,0.331691356971995,0,0.0814335344564973,0,0,0,0,0,-0.0139218076388905,0,0,0,-0.14598851014133,0,0,0,0,0,0,0,0,0.0883040928097574,0,0,0,-0.0226258450557914,0
X600016.CH.EQUITY,0,0,0,0.25434681565199,0,0,0,0,0,0,0,0,0,0,0,0.312477541254228,0,0.137924648302886,0,0,0,0,0,0.221513729486738,0,0,0,0,0,0,0.039958402173541,0,0.021505809302238,0,0,0,0,0,0,0.0547532660323926,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.363406533978798,0,0,0,0,0,0,0,0,0.0413283193338331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791579504764695,0,0,0,0.143002769589462,0,0,0,0,0,0,0,0,0.00400957764433544,0,0,0,0,0,0,0.0855535727829306,0,0,0.00348003735923548,0
X600919.CH.EQUITY,0,0,0,0.0269005660759649,0,0,0,0,0.122781563229811,0,0,0,0,0.243696756359676,0.173757879881431,0,0,0.137270873340333,0,0.0896068639257106,0,0,0,0,0,0,0,0,-0.057387750911155,0,-0.00862928196779967,0,0,0,0,0,0,0,0,0,0,0,-0.0461213543494715,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.1479337516287,0.0047120912855204,0,0,0,0.100457558598012,0,0.15959585177235,0,0,0,0.0423218589050427,0.16308204053401,0,0,0,0.0646581530415438,0,0,0,0.00386931433370592,0,0.00193959611948586,0,0,0,0,0,0,0,0.0474102458787874,0,0.141406861384349,0,0,0,0,0,0,0,0,0,0,0,0.0706943970749946,0,0,0,0,0.0945374061755261
X601009.CH.EQUITY,0,0,0,0,-0.0125795852581277,0,0.49568236480995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248740693189118,0,0,0.0460065529945927,0.225170295420536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379031404992345,0,0,0,0,-0.0625893119659412,0,0,0.111019077152838
X601166.CH.EQUITY,0.268600537283004,0,0,0,0,0.106030081479778,0,0,0,0,0,0,0,0.0661100540620985,0,0,0,0,0.0478577573730466,0.135491841124294,0,0,0,0,0,0,0,0,0,0,0.038306347371501,0,0,0,0.15917784215566,0,0,0,0,0,0,0,0,0.0227516647500469,0,0,0,0,0,0,0
