,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.26228329723522,6.93889390390723e-18,0.086480209296989,0.0032415963543611,0,0,0.187344792161062,0,0,0.124882339119098,0,0,0,0,0,0,0,0,0,0,0,0,0.404597469022222,0,0,0,0,0,0.153931632311621,0,0,0,0,0,-0.00298494646040098,0,0,0,0,0,0,-0.0556280072543704,-0.0330949707440999,0,-0.123190959295174,0,0,0.039549234778927
X002142.CH.EQUITY,0.391244754052142,0,0,0,0,0,-6.93889390390723e-18,0,0.0576690865323969,0,0,0,0,0.0161499154782232,0,0.29328621563318,0,-0.0538279017898418,0,-0.00888364599884377,0,-0.105573073355243,0,0,0,0,0,0,0,0,0,0.0514799795819183,0,0,0,0,0,0,0,0,0,0,0,0.13067897300323,0,0.124349425902352,0,-0.0927225785464324,0
X600000.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0.337585328221091,0.0268068531700355,0,0.0509923868262672,0.129709365677515,0,0,0,0,0,0,0,0.102875784517813,0,0,0,0.391389769444332,0,0,0.0850401520258839,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855066677453341,0,0,0,0,0.241276718265631,0,0,-0.113446743018766,-0.00842915918815542,0,-0.132468795044414
X600015.CH.EQUITY,0.113367380878295,0,-8.67361737988404e-19,0,0,0,0,0,0,0.447985057976731,0,0,0,0,0.0602583184891716,0,0.167742285164328,0,0,0,0,0,0,0,0,0,0,0,0,0.0184951358269784,0,0,0.0959921434835725,0,0,0,0,0,0.138930103871768,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.160448607740307,0,0,0,0.136527737650827,0,0,0,0,0,0,0,0,0,0.0503574871277468,0,0,0,0,0,0,0,0,0,0,0,0.141116083077235,0,0,0,0,0,0,-0.83002747167759,0,0.0942487533471254,0,0,0,0,0.0597297483510017,0,0,0.0633240813316165,0.0724337754700492,0.090889397968037,0
X600036.CH.EQUITY,0,0.0110111057210111,0.498099996359589,0,0,0,0.269572616797878,0,0.0113980853501386,-0.202385312967039,0,0,0.0870506555639149,0,0.153239906144615,0,0,0,0,0,-0.13919416132498,0.0587704795572532,0,0,0,0,0,-0.00111489894391005,0,0,0,0,0,0,0,0.246671495344954,0,-0.0780713604577317,0.257024992936088,0.0674295290134048,0,0.0568041489376035,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0720692130883565,-0.0673578657949702,0,0,0,0.979401484244943,0,0,0,0,0,0.0121676038129425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105985820141028,0.0930536764405869,0,-0.0725100033928794,0,0,-0.137147552324426,0,0,0,0,-0.891452986444549,0,-0.0663387526867528,0.495284688472328,0,-0.0088349379946756
X601009.CH.EQUITY,0.0142478997656483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51886863540843,0.0336703571312527,0,0,0,0,-0.104661156913425,-0.278133655532347,0,0.170225095015102,0,0,0,0,0,0,0,0,0,0,-0.00495332094378337,0,0,0.198974873127509,0,0.427253156414394,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.12847750901064,0,0,0,0,0,0,0,0,0,0.242875237830436,0,0,-0.0329332389931242,0,0.0727598372653865,0,0,-0.083097293895515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470424202929182,0.0700354472705559,0,0,0,0,0.0832295858106794
X601169.CH.EQUITY,0,0,0,1.2241346855103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216094563376523,0.323901012305861,0,0,0,0,-0.0738537361419227,0,0,0,0,0,0.021572152775769,0,0,0,0,0,0,0,0,-0.335912911823157,-0.0221636455238476,0,0,-4.33680868994202e-19,0,0
X601229.CH.EQUITY,0.29350272568016,0.0270338527661411,0.0124397343245846,0,0,-0.106322252148889,0,0,0,0,0,0,-0.0130562316656482,0.45799394531098,-0.0153094537755954,0,0,-3.46944695195361e-18,0,0,0,-0.188808544687913,0.0370011782534697,0,0,0,0,0,0,0,0,0.159838136352263,0,0.108911155862529,0,0.186414159747995,0,0.0130908841852909,0,0,0,0,0.0450630914342175,0,0,0.183268576295213,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.650085090233546,0,0,0,0,0,0,0,0.0837156618500861,0,-0.272990927755287,0,0,0,0,0,-0.236352469300795,0.325399814718217,0,0,0,0,0,0,0.0277933388982388,0,0,0,-0.768478171150851,0,0,0,0,0,0,0.239785232219543,-0.158032224184884,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.583949051230825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208043164648023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356068894479385,0,0,0,0,0,0,0,0.274550959977015,-0.068876604949831
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.129005131355664,0,0,0.76693896667136,-0.348311133535269,-0.0090302425458154,0,0,0,0,0,0,0,0,-0.155121615651022,0,0,0,0,0,0,0,0,0,0,-0.125933511887378,0,0,0.0201636245472732,0,0,0,-0.154111478690394,0.487374545001384,0,0,0,0,0,0.0207358864912149,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.623837430698681,-0.402699565214162,0,0,4.33680868994202e-19,0,0.302461460892551,0,0,0,0,0.247863280320567,0,0,0,0,0.0347677036999008,0,0,0,0,0,0,0,0,0,0,-0.461289042409332,0.332328105918541,0,0.094633704335202,0,0.568344080498425,0,0,0,0,0,-0.120829416433399,0,-0.0794651201654627,-0.0117210744843259,0,0
X601939.CH.EQUITY,0,0.491352959123984,0,0,0,0,0,0.252225687624621,0,0,0.0446317450616384,0,0,0.258036508937137,0,0,0,0,0,0,0,0,0,0,-0.00901193875770566,0,0,0,0,0,0,0.158106199040136,-0.195588376653064,0,-0.134968315877953,-0.139265771109874,0,0,0.038672350269325,0,0,0,-0.095293618860257,0,0.108505556307821,0,0,0,0
X601988.CH.EQUITY,0,0.143531948148099,0,0.330075827862856,0.0364795825151612,0,0,0,0.213600274755702,0.0344673019457698,0,0.104942780328603,0,0.0339960151056735,0,0.083919957366368,0,0,0.152809852683645,0,0,0,0,0.0405775502525969,0.0939590870183295,0,0,0,0,0,0,0,0,-0.0121458876201466,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0153274977427766,0,0,0,0,0.200658820176086,0.355392868691774,0,0,0,0,0,0,0,0,0,0.0219734105032834,0,0,0,0,0,0,0.0979838030541822,0,0,0,0,0,0,0,0,0,0,0.293322518120223,0,0.217886395022382,0,0,0,0,0,-0.123389402009513,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0127774482037776,0,0.00505955257115023,0,-0.060884683755171,0,0,0,0,0,0,0.180448938239368,0,0,0.467479576244396,0.104253932948939,0,0,0,-0.116332243338931,0.0239512124672833,0,0,0,0,0,0,0,0,0,0,-0.0314305770180171,0,0,0,0,0.101873672389211,0,0,0,-0.185969714387561,0,0,0
X2388.HK.EQUITY,0,0,0.0564268404018896,0,0,0,0,0,0,0,0,-0.0176010753313113,0,0,0,0,0,0,0.819198069006255,0,-1.73472347597681e-18,0,0,0.000605120971894232,0.140436721494971,0,0,0,0,0,0,0,0,0,0,0.0793991979949347,0,0,0,0,0,0.131914828452127,0,0,0,-0.0770785312771613,0,0,0.167638819994349
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449025553722968,0,0,0,0,0.247084379901817,0,0.173445764526282,0,0,0,0,0,0,0,0,0,0,0.102306162998711,0,0,0,-0.0190499510731336,0,0,0,0,0,0,0.187814995909554,0,0.136695773256606
X2884.TT.EQUITY,0,0,-0.0977350768329867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719150152152218,0,0,0,0,0,0.507611079822173,0,0.249810841870859,0,0.083499636595142,0.0884635931020655,0,0,0,0,0,0.16169813490508,0,0.0490330532967519,0,-0.378897385784647,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0967884965631086,0,0,-0.00386362046252321,0,0,0,0,0,0,0,0,0,-0.169792596782458,-0.0162495219621824,0.0627694402776923,0,0,0.0560125174865684,0,0.0258262353087436,0,0,0,0.774741772928621,0,0,0,0,-0.120213240606375,0,0,0,0,-0.117220955412261,0.103704425709769,0,-0.00302945227588704,0,0,0,0,0,0,0,0.262573056408252,0,0.118552452202297,0
X2891.TT.EQUITY,0.522927729018268,0.00998132583664696,0,0,0,1.73472347597681e-18,0.135452478244014,0,0,0,0,0,0,0,0,0,0.0316028769796803,0,0,0,0,0,0,0,0,-0.136416192818857,0,0,-0.627920404883325,0,0,0,0,0,0,0,0,0,0.335631774557747,0.0165726269381526,0,0,0,0,0,0,0,0.0903237690328853,0
X2892.TT.EQUITY,-0.0443348332313155,0,0.0974964632423559,0,0,0,-0.0749698708652545,-0.128220825708664,0.0143356079254985,0.0893901724055761,-0.129672598260742,0,0,0.0766702801389987,0,0,0,0,0,0,0.145105049483657,0.102051277778937,0.663033275797858,0,0,0.0429243324297719,0,0,0,0,0,0,0,0,0,0.0639774157496559,0,-0.0985744318611276,0,0,0,0,0,0,0,0,0,0.180873500855373,0.0165323313834422
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980122749519703,0,-0.044236463284843,0,0,0,0.089736926777114,0,0.0949041914370279,0,0,0.386505321799967,0.174509803481051,-0.00288363077089545,0,0,0,0,0,0.0293396480932097,0.0675655580178776,0.140194107165294,0,0.0479566620360982,0,0,0,0,0
X000776.CH.EQUITY,-0.0880816700433244,0,0,0.0680188518267938,0,0,-0.0494531241120677,0,0,0,0,0,0,0,0,0,0.0382806922718774,0,0.0175249258262428,0,0.0400757729576723,0,0,0,0,0.126619566297709,0,0,0.158060464531996,0,0.0452537632838785,0,0,0,0.16434459663825,0,0.451452890583304,0,0,0,0,0,0,0,0,0,0,0,-0.0491504403458602
X002736.CH.EQUITY,0,0,0.12374274411891,0,0,0,0.0393984922211379,-0.0797895547975472,0.125032525901324,0,0,0,0,0,0,0.0618782902568711,0.0239998422895077,0.0444360189321653,0,0,0,0.0454112510780436,0,0,0.0318836123478743,0,0,0,0,0.180281723018773,0,0.146161281648517,0.323277865131166,0,0,0,0,0,0,0,0,0,0,0,0.0203760875468871,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918553086633478,0,0,0,0,-0.0182111611472567,0,0,0.100329722664796,0.0458892174216159,0,0,0,0.257540077763812,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.170459084939014,0,0,0,0.0919084283786661,0,0.0340225428166666,0,0
X600030.CH.EQUITY,0.0778759149303022,0,0,0,0,0,0,0.113764774466508,0,0,0,0,0,0.069234194568125,0,0,0.0368271957748733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225532787081106,0,0.222825418363068,0,0.152158237294545,0,0,0.233614707908014,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219317463301401,0,0,0,0,0,0,0,0,0,0,0,0,0.172805959678351,0.100868463746037,0.258888585045455,0.0573703095901144,0,0,0,0.0627702070357517,0,0.0458104730349679,0,0.131320033531383,-0.0303022932045272,0,0,0,0,0.16344282147806,0,0,0,0,0
X600958.CH.EQUITY,0,0.0513642862282522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121146392124297,0,0,0,0,0,0,0.0117786961284332,-0.0105478427492706,0,0.280922926966744,0,0,0.237258507908985,0,0.288736408919037,0,0,0,0,0,0,0.0309815929008524,0,0,0,0,0,0,0,0,0,0,0.0221679165962222
X600999.CH.EQUITY,0,0,0,0.0132594962998555,0,0,0,0.209975770031299,-0.0657590452630265,0,0,0,0,0,0,0,-0.0909735880052193,0,0,0,0,0,0,0,0,0,0,0.301094578326529,0,0.0365357560037971,0,0,0,0.0287508873181487,0.308191115827444,0,0,0,0.113402162184062,0,0,0,0.0803993889988135,-0.035413349140991,0,0,0.122770009086837,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0385164729443474,0.00722390078762571,0,0,0,0,0,0,-0.135708560940191,0.279363726901433,0,0,0,0,0,-0.315694349819087,0.0956867187431931,0,-0.0474809018756279,0,0,0,0,0,0,0,0,0.183277134316287,0,0,0,0.114159023199754,0,0,0,0,0,0,0,0,-0.217869769571981,0,0,-0.0440327751687973
X601211.CH.EQUITY,0,0,0,0,0.00851548831682596,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0106877324577913,0,0.1529030951974,0,0,0,0,0,0.275171623463942,0.0242882941335314,0,0,0,0.26869556340129,0,0,0.0727409655045911,0.110581978996068,0,0,0.0115432649521135,0,0,0,0
