,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.183268259592382,0,0,0,0,0.135608562151861,0,0,0,0.247820823248412,0,0,0,-0.0346566634021285,0,0,0,0,0,-0.123300326592056,0,0,0,0.208873442461604,0,0,0,0,0,0,0.213284933701807,0,0,0,0,-0.27376162969131,0,0,0,0.144133901021557,0,-0.0279324652095068,0,0,0,0,-0.0326411745802157,0
X002142.CH.EQUITY,0.231595248754271,0,0,0,0,0,0,0.043146022926953,0.131961342159751,-4.33680868994202e-19,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0295726059977785,0,0,0,0,0,0,0,0,0,0,0.255401990164116,0,0,0.0140046477523673,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.351348603455182,0.140092500793708,0.055145505016184,0,0.0416850436716621,0,0,0,0.133165071217982,0,0,0,0.0152683746379569,0.0611366803225163,0,0,0,0.0154462505890912,0.0565533286278899,0,0,0,0,0,0,-0.212976999531439,0,0,0,0,0,0,0,0,0,0.213252365632792,0,0,0,0,0,0,0,0,-0.0251564724470366
X600015.CH.EQUITY,0,0,0,0,0.0614018831012379,0,0,0,0,0.506125328759112,0,0,0.108864864280587,0,0,0.025875374421833,0,0,0,0.0137637254698807,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0.079592841458069,0,0,0.0480550895306962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.139357832394969,0.255965951271786,0,0,0,0,0,0,0,0,0.0240578843114197,0.190151096587215,0,0,0.155393986421476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131041611761294,0,0,0,0,0,0,-1.73472347597681e-18,0.0906048331374515,0.150101837207442,0,0,0,0,0,0,-0.19647213431459
X600036.CH.EQUITY,0,0.0860625594382656,0.0790182204324916,0,0,0,0,0,0,0,0,0.0241189245545827,0,0,0,0.0331645533726296,0,0,0,0,0,0.193640673694208,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309789958018104,0,0,0,0,0.467546588012373,0,0.0784872852483774,0.049624374554753,0,4.33680868994202e-19,0,0,0,0.147401749015624
X600919.CH.EQUITY,0,0.0320677431675998,0,0,0,0,0,0,0,0.327893308248681,0.0482272989299498,0,0,0.0562814159665295,0,0,0.425327199718935,0,-4.33680868994202e-19,0,0,0,0,0.00123546460062953,-0.02876282341117,0,0,0,0.0724654000667195,0,0,0,0,0,0.0866287226234043,0,0,0,-0.100165133314327,0,0,-0.17254923708766,0,0,0,0,0,0,0.127081228165436
X601009.CH.EQUITY,0.283812424668324,0,0,0,0,0,0,0,0.403313319638491,0,0,0,0,0.313884992428271,0,0,0,0,-0.0698163014682534,0,0,0,-0.0668584143321352,0.0463831591292813,0.0371414599696173,0,0,0,0,0,1.0842021724855e-19,0,-0.0471591769322119,0,0,0,0,0,0,0,0,0,0,0,0,0.248588084472521,0,0,0
X601166.CH.EQUITY,0,0.340033119507816,0,0,0,0,0,0,0,-0.187721764035455,0,0,0,0,0,0,0.391945606272269,0,0,0,0,0,0,0,0,0.0518792574233999,0,0,0.0778596970516188,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.042941232609827,0,0.192226709371058,0.15540417567221,0.122683683313478,0,0,0,0,0.203082313266782
X601169.CH.EQUITY,0,0,0.177456172369801,0.564832669035067,0,0,0,0,0,0,0,0,0.230205821901763,-0.0217685990578598,0,0,0.19382900111066,0.0332106675765202,0,0,0,0,0,0.149962298824494,0,0,0,0,0,0,0,0,0,0,-0.0396644342788506,0,0,0,0,0,0.0424122260631791,0,0,-0.169838492677613,0,0,0,0.0881275867976562,0
X601229.CH.EQUITY,0.127532707134095,0.0970346848890741,0,0.150501701813164,0.0299289610728258,0,0.195501248967335,0,0,0,0,0,0,0,0,0.256637228460763,0,0,-0.188787530245014,0,-0.0222890490029712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108027857803681,0,0,0,0,0,0,0,0,0,0,0,-0.0131949596889144,-0.0839156123366276,-0.0141046112811988
