,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0959553617861287,0.0332473595409903,0,0,0.0011737631193466,0.382453781065053,0,0,0,0,0,0,0,0,0,0,0,0,0.0510840026352911,0,0,0,0,0,0,0,0.00625307573938056,0,0.0109192748724629,0,0,0,0.0504469216274128,0,0,0.0223299864431087,0,0.102756714165455,0,0,0.0729531540608216,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.162675975444974,0,0,0.151168554312811,0,0.235197320804355,0,0,0,0,0,0,0,0,0,0.0409691330322249,0,0,0,0.0601687797227137,0,0,0,0,-0.0354558947674076,0,0,0,0,0,-0.0553563568713137,0,0,0,0,0,0,0,0,0,0,0.216217967485238,0,0,0.141349079961223,0,0,0,0.00446164624117171
X600000.CH.EQUITY,0,0.0254777792898365,0,0,0,0.0286407957507357,0,0,0,0,0,0.313428178021548,0.150319702441831,0,0.0690234789897599,0,0,0,0,0.236429996054343,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.00602584484842793,0,0,0,0,0,0,0,0,0,0,0.0336219011657143,0.0377638172661042
X600015.CH.EQUITY,0,0,0.207127754977494,0,0.0871708058919111,0,0,0,0,0,0.146784731106278,0,0,0,0,0,0,0,0,0,0.0782796433750142,0,0,0,0.481456783660993,0,0.115504967490285,1.73472347597681e-18,0,0.0534915290978979,0,0,-0.0793178773130036,0,0,0,0,0,0,0,0,0,0,0,0,0.0834178356886005,0,0,0,-0.0943676204489098,0
X600016.CH.EQUITY,-5.42101086242752e-20,0,0.042917744891545,0.23272770368645,0,0,0,0,0,0,0,0,0,0,0.0620095428381692,0.265194004983657,0,0.190750612986729,0,0,0,0,0,0.168245443218386,0,0,0,0,0.0316540896435204,0,0.0128453923942422,0,0.0437832827426964,0,0,0,0,0,0,0.0675457747126753,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324321287061298,0.137098810467394,0,0,0.0931119739821048,0,0,0,0,0.0376354303261416,0,0,0,0,0,0,0.0895683875085515,0.0573691841148069,0,0,0,0,0,0,0,0,0.216214396777472,0,0,0,0.135429265343524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486498185600873,0,0,0,0
X600919.CH.EQUITY,0,0.064775155274133,0.0419728242029412,0.186558159930507,0,0,0,0.49227946109913,0.02635016058616,0,0,0,0,0.0970796744402985,0.0134633370635259,0,0,0,0,0.0504701711425112,0,0,0,0,0,0,0,-0.0931122511769096,0,0,-0.0435149360815161,-0.016392431250942,0,0,0,0,0,0,0,0,0,0,-0.13458390615429,0,0,0,0,0,0,0,0.0765335249952444
X600926.CH.EQUITY,0,0.11062056872092,0,0,0,0.0749604907658062,0.402501570210147,0,0,0,0,0,0.110608600747684,0.122111394143113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543805811968486,0,0,0.203169235483726,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208445165377819,0,0,0.0705628407297401
X601009.CH.EQUITY,0,0,0,0,-0.0617450941435403,0,0.516506208584262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211724403985653,0,0,0.057880128386794,0.181615982276734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284932941079042,0,0,0,0,-0.0356138717693387,0,0,0.121617401302369
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0
