,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.243129758704405,0,0.0380724241592139,0.0156018210911628,0,0,0.0207526427476829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197179988427205,0.114568336592583,0.145605891991533,0,0,0,0.0478116460727428,0,0
X002142.CH.EQUITY,0.0516697883236753,0,0,0.046485134192373,0,0,0,0.338254229314166,0,0,0,0,0,0,0,0.110649886169426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937043801750157,0,0.202961611446001,0,0,0,0,0,0,0,0.115910324350289,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0833249917133934,0,0,0.0272561461846077,0.222600106972487,-1.73472347597681e-18,0.0400147109225598,0.181927395478417,0,0.0739991019237589,0,0,0,0,0,0,0,0.0209045216427166,0.108657927019486,0.0788403923635849,0,0,0.0367984259033246,0.00732477374293324,0,0,0,0,0,0,0,0,0,0,0,0,0.040129080963028,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.224834710097024,0,0,0,0,0,0,0.00924256388844775,0,0,0,0.0882300181726594,0.3690253136986,0,0.0281659786772009,0,0,-0.0538951481828873,0,-0.0657329323097109,0,0,0,0,0.080625327818763,0,0,0,0.314245424564388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0644685654848287,0.0120603181399301,0.290609365106326,0,0,0,0,0.249678689075655,0.101052668622889,0,0,0.0036338521165512,0,0.000261542856511129,0,0.118757474322688,0,0,0,0,0,0,0.0994524690632006,0,0,0,0,0,0,-0.0397663422684276,0,0,0,0,0,0,0,0,0,0.0656576529480868,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.734668650980062,0,0,0.128252664517189,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.10587340911683,0,0,0,0,-0.0165040133684529,-0.0548694126544118,-0.0163832887631273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.053598719411174,0,0,-0.00366227849828285
X600919.CH.EQUITY,0,0,0,0.000423717957272137,0,0,0,0.275806384153025,0,0,0.104526430806211,0,0,0,0.0903289861882671,0,0,0,0,0,0,0,0.0160678629510938,0,0,0,0,0,0,0,0,0.0609013255082273,3.46944695195361e-18,0,0.402499922137607,0,0,0.0565593170342081,0,0,0,0,0,0,0,0,0,0,-0.0770599036455507
X601009.CH.EQUITY,0,0,0,0.0386087537910992,0,0.162071629874742,0,0,0.483354652316156,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111252329396435,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12066359195691,0,0.191633533790131,0
X601166.CH.EQUITY,0,0,0.139445413876379,0,0,0.114772685144031,0,0,0,0,0,0,0,0.12788075259434,0,0.195048761390206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485432582420538,0,0,0.0306260015904033,0.0734826357778289,0,0,0,0.15336110722593,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0377997839322865,0.122272858253441,0,0,0,0,0.000313599432435172,0.136813157783918,0,0,0,0,0.163075950339644,0,0,0,0,0,0,0,0,0.035252827879361,0,0.073401397966096,0,0,0.127513706545841,0,0,0,0,0,0,0,0,0.0704020940237687,0,0.0488013658727419,0.131976520064118,0,0,0,0,0
