,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.132782112892347,0.0981007657142949,0,0,0.19045530510682,0,0.0946247998334426,0,0,0,0,0,0,0.206174496171267,0,-1.38777878078145e-17,0.0852241745345544,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.135532037554142,0,0,0,0,0,0,0,0,0,0,0.0236416168622466,0.0637048898092655,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.370983889818662,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0038934194920888,-0.028010716763573,0,-0.208689816983608,-0.0760603869749017,0,0,0,0,0,0,0,-0.0317110513532685,0,0,-0.0845267881022564,-0.143823652959742,0.0475686190432771,0.302923021808963,0,0.480428695580118,0,0,-0.0108834379953795,0,-0.0278741031165472,0,0
X600000.CH.EQUITY,0.0282275832296918,0,0,0.0613717695012454,0,0,0,0,0,0.300335562189926,0,0.180001583555645,0.207878439332466,0,0,0,0,0,0,0,0,0,0,0.0614305450929909,0,0,0.0856075144049758,0,0.125287467021069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.366100799758168,0,0,0,0.0401942715931094,0.0414966233243185,0,0.204170480037702,3.46944695195361e-18,0,0,0,0,0,0,0.148735561106831,0,0.0485967065602914,0,0.0309128327093701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021219729226503,0.0378202411490752,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0.0821524012545852,0,0,0,1.73472347597681e-18,0,0.468344282113307,0,0,0.0213351317069105,0.073476636641372,0,0,0.0882213607095266,0,0,0,0,0,0,0,0,0.109266201389336,0,0,0,0,0,0,0,0.102288804658473,0,0,0,0,0,0,0,0,0,0,0,0,0.0606026930890778,0
X600036.CH.EQUITY,0.212854701610848,0.038651904279701,0,0,0,0,0,0,0.262124407068106,0,0,0,0,0,0,0,0,0,0.00710725821369074,0,0,0,0,0,0.0765527842615565,-0.0310641576993398,0,0,0,0,0,0,0,0,0,0.0447321045243437,0,0.100507679659952,0,0,0,0,0,0,0,0,0.23889838261265,0,0,0,0
X600919.CH.EQUITY,0,0,0.0427765427504969,0,0,0,0,0,0.0882019201454794,0,0,0,0.494380821678591,0,0,0.126035230245818,0,0,0,0,0,0,0,0,0,0,0,0.145902795819212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0122577770734613,0,0.00187752278914267,0.176645894213082,0,0,0,0,0.0032344788336816,0.298657531835608,0.0849138439668821,0.0256483173890544,0,0,0.214796202684622,0,0,0,0,0,0,0,0,0.0221886938034482,0,0,0,0,0,0.0487219548286106,0,0,0,0,0,0,0,0,0,0,0.106016755966248,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0.364801479413779,0,0.370082498047944,0,0,0,0,0,0,0.114419804783568,0,0,0,0,0,0,0,0.0196911767599207,0,0,0.0208748236141797,0,0.100440547176632,0,0,0,0,0,0,0,0,0,0,0.0427918641528727,-0.0155427035657579,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0457888651552276,0,0.0446622459722908,0.0936641735302505,0,0,0,0,0,0,0,0,0.378717911427898,0.100328243968814,0,0,0,0,0,0.0339046956614136,0,0,0.046998775953439,0,0,0,0,0,0,0.159670885371846,0.0640617139540126,0,0,0,0,0,0,0,0,0,0,0,0,0.0295261085186009,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0888447737767127,0,0,0,0,0.369008969710729,0,0,0.205106419027342,0,0,0.136860096430444,0,0,0,0.170379602334391,0,-0.162805914278428,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.123547955974261,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.020392538599266,0,0,0,0,0,0.304861367999669,0,0.116656362212813,0.379562788194039,0,0,0,0,0.0114970826575993,0,0,0,0.056594588597118,0.031686255166498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710517125222924,0,0,-0.00739779322543771
X601328.CH.EQUITY,0,0,0.658535220427292,0,0,0,0,0,0,0,0.196946450455022,0,0,0,0,0.0029751402051996,0,0.0418277928219979,0,0,0,0,0,0,0,0,0,0.0404736312410098,0,0,0,0.0278018316239387,0,0.0174588516403062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.216593991515167,0,0,0,0.274320818521824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718509344053916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285730517213601,0,0,0,0,0,0,0,0,0
