,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0235009501236688,0,0,0,0.203148503504427,0.390388569677627,-0.00828700747397159,0.401078442527519,-0.00934913677512383,0,0,0,-0.039123943036158,0,0,0,0,0,0,0,0,-0.0840065692355718,0,-0.0275825267327374,0,0,-0.0783522386804662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161913390140931,0,0.0226029076682725,0,0,0,0,0,-0.162679809703242,-0.153943120712313
X002142.CH.EQUITY,0,0,0,0,0,0.17801272620028,0.123100096703694,0,0.0363358960159563,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.00649400186901854,0,0,0,0,0,0,0,0,0.192890927924756,0,0,0,0,0,0,0,0.0461656093810615,-0.0529215615167022,-0.0337654283985792,0,0.198005116838222,0,0,0,0,0,-0.0512180204884985,0
X600000.CH.EQUITY,0,0,0,0,0,0.107065492823525,0,0.0338772550125257,3.46944695195361e-18,0,0.0164120203016175,0,0.515785437399471,0,0,0,0,0.042425494557534,0.0154657824608818,0,0,0,0,0,0,0,0,0.0430988876277133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160999641165203,0
X600015.CH.EQUITY,0,0.0212550856857753,0,0,0,0,0,0.310659435652704,0,0,0,0,0,0,0,0.0477877280359416,0.132343561606605,0,0.183208878070213,0,0,0,0,0,0,0,0,0,0,0.171616770509295,0.0202950132668545,0,0,0,0,0,0,0,0,0.104108866971237,0,0,0,0.0767267957563601,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.475967599165651,0,0,0.163488831460236,0,0.00961224888609432,0.132289930423153,0,0.0940350358069327,-0.00404736483035701,-0.00132110413019878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497179901891991,0,-0.528177200758014,0,0,0,0,0,0,0.119491443553186,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.261214479540395,0,0,0,0,0,0.0708992959025016,0,0,0.398750410048566,0,0,0,0,0.00410275521767557,0,0.0362469314465286,0.191374705844741,-0.128323879874735,0,0,0,0,0,0,0,0,0.0632961367402927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582629525166345,0.196969573342043,0,0,0.0404127185394677,0
X600926.CH.EQUITY,0.242791226195451,0.106192871879523,0.24368159578898,3.46944695195361e-18,0,0,0,0,0,0,0.0126656007945603,0,0,0,0,0,0,0,0,0,0,0,-0.0603855490335554,0,-0.234682432752396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598472841971381,0.03919066747339,0,0,0,0,0.0198254169149231,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.351579196236942,0,0,0,0,0,0,0.221203150523084,0.0890213899499161,0,0.104173345583115,0.193492624466405,0,0,0,0,0,0,-0.00933385583795724,0,0,0,0,0,0,0,0,0,0,0,-0.184157845709603,0,0,0,0,0,0,0,0,0.0647406897766106,0,0.00980998953513525,0.135969097118826,0,0.0348937039506944,0,0,0
X601166.CH.EQUITY,0.292497095130707,0.151338436880318,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0.324439901879723,0.073938344993441,0,0,0.0781264700134406,0,0.0219222102611123,0.0221557532574089,0,0,0,0,0,0,0,0,0.00734208820745079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.611570516471397,0.320024707353075,0,0,0,0,0,0,0,0,0,0.0746284273141341,0,0,0,0,0.0480548377645365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1899532494047,0,0,0,0,-0.0812622009415966,0,0,0
