,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.014498276802557,0,0,0,0,0,0,0,0.133929178761311,0,0,0,0,0,0,0,0,0,0,0,0.00422611631861844,0,0.0728335061185584,0,0,0,0,0.201334363920719,0,0,0,0.191025461201724,0,0,0,0.0397049615875709,0,0,0,0,0
X002142.CH.EQUITY,0.442793876254912,0,0,0,0,0.123911251780282,0,0,0,0,0,0,-0.074805497380509,0,0,0.270695705366914,0.0302769159906155,0,0,0,-0.00189850610798374,-0.131246098475071,0,0,-0.0922107031893218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31661035990387,0,0.122124494921742,0,0,0,0.0241819560094652,-0.084763444849772,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.239017205913455,0,-0.0124323137406212,0.385874665812074,0,0,0,0.158015954770971,0,0,0,0,0.062820160558617,0,0,-0.0538232964525211,0.254666959805103,0.0595224306107554,0,0.126940607715193,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442095863791426,0,0,0,0,0,0,0,0,-0.16337216957913,0,-0.0741024063777704
X600015.CH.EQUITY,0,0,0.0248995183846206,0,0.0235633615688779,0,0,0.0518592883663058,-6.93889390390723e-18,0.434316066217373,0.0109114234087816,0,0,0,0.104662776239218,0,0.127431512056339,0.148531112425931,0.0255993244959296,0,0,0,0,-0.0772497756740036,0,0,0,0,0,0,0.184530468316378,0,0,0.00852554218577874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122284705207687,0.502751714071376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.285229778020745,0,0,0,0.303826142805668,0,0,0,0,0,0.292445022446673,0,0.123569212522395,-0.0567323748880624,0,0,0.205044436893662,-0.0170423526993061,0,0,0,0,0,0.0948899940805052,0,0,0,0,0,0,0,0,0,0,0,-0.00736772248951334,-4.33680868994202e-19,0,0.161540988882457,6.93889390390723e-18,0.170142520998738,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.330776510047357,0,0,0,1.14369339554171,0,0,0,0,0,0.0444573746348143,-0.163342686222236,0,0,0,0,0,0,0.125830821920034,0,-0.166251675767166,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.450704682137356,0.125490327886294,0,0,0,0,0,0,0,-0.131627350658936,-0.628348967351043,-0.0167065149802555,0,0,0.0739392745563552,0
X601009.CH.EQUITY,0,0,-0.114514593124715,0,0,0,0,0,0.697827373574594,0,0,0,0,0,0,0,0,0,0,0.340043869499394,0,-0.431132198201425,0,0,0,0,0,0,0,0,0,0,0,0,0.0760651885779981,0,0,0,0,0,0,0,0.0149674244579996,0,0,-0.0552973710860539,0,0.0979181543865811,0.362632194395717
X601166.CH.EQUITY,0,0,0.33256828321218,0,0,0,0,0.211767309346941,0,0,0,0.283816523077563,0,0.0115363940395501,0,0,0,0,0,0.0470809873644843,0.0677263481284338,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0118229426957071,0,-0.0281968794311591,0,0,0
X601169.CH.EQUITY,0,0,-0.114123434989798,1.13138753737037,0,-0.0646920823552448,0,-0.0937335827558189,0,0,0,0,0,0,0,0,0,0,0.151199221411764,0,0,-0.295235193675623,0,0,0.206081216212247,0,0,0,0,0,0,0,0,0,0.013388917735526,0,0,0,0,0,0,0,0,-0.545822183934518,0,0,0,0,0
X601229.CH.EQUITY,0,0.023646217849651,0,0,0,0,0,0,0,0,0,0,0,0.516683148524366,0,0,0,0.0681161672706378,0,0,-0.0854510079411782,0,0,0,0,0,0,0,0,0,0,0,0,0.344883523362011,0,0,0,0,0,0.0988521716538714,-0.0171298193855702,0,0,0,0,0.167276975969382,0,0,-0.208160039474707
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.696042895854878,0,0,0,0,0,0.000893975982160585,0,0,0,-0.278569515935019,0,0,0,0,0,-0.395761665969946,-0.0183522858674951,0,0,0,0,0,0,0,0,0,0,-0.244051157458111,0,0,0,0,0,0,0,0,0,0,-0.034746783937679,0.390336326222695
X601328.CH.EQUITY,0,0,0,0.0286024886914071,0,0.378442783036257,0,0,0,0,0,0,0,0.0644914381840792,0,0.0560986392055952,0,0,0,0,0,0.160993615609329,-0.109016245266407,0,0,0,0,0,0,0,0,0,-0.317847964689518,0,0,0,0,-1.73472347597681e-18,0,0.385825118013524,0,0,0,0,0,0,0,0.0779373016249271,0
X601398.CH.EQUITY,0,0,-0.0153598376842409,0,-0.0637432396420154,0,0,-0.102414517356804,0,0,0.847412804919101,0,0,0,-0.0198982820375052,0,0,-0.491859592253856,0.154569153370028,0,0,0,0,0,0.0441269457684491,0,0,0,0,0,0,0.109291117745077,0,0,-0.422787634704478,0,0,0,0,0,0.35909962462378,0,0,0,0,0,0.182885375128452,0.254032760652527,0.057374807327302
