,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192997407094614,0,0.132273498637812,0,0,0,0,0,0.102271726001383,0,0,0,0,0,0,0.111350264858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370709105058,0,0,0,0,0.0375827920419405,0,0,0,0.117188959237929,0.051242073349556,0,0,0,0,0,0
X002142.CH.EQUITY,0.321517889658154,0,0,0,0,0.351003571276431,0,0,0,0,0,0,-0.204727135961938,0,0,0,0,0,0,0,0,0,0.0403001908696271,0,0,0,0,0,0,0,0,0,0,0,0.067797710419934,0,0,0.0542916034797188,0.217882660071742,0,0.00256982555310737,0,0.165868625772223,0,0.0813818193614525,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0398488990199703,0.0730492382801402,0,0.351701822832955,0,0,0,0.262006101783478,0,0,0,0,0,0,0,0,0,0.128881313766544,0.0157807609647153,0.188468039766872,0,0,0,-0.0550142335626992,0,0,0,0,0,-0.021850912896351,0,0,0,0,0,0,0,0,0.0725059700052276,0,-0.0519292089979288,0,0,-0.0457066518821624
X600015.CH.EQUITY,0,0,-0.352575443213192,0,0,0.0880489672641972,0,0,0,0,0,0,0,0,0.324065113593294,0.275457535237051,0,0.453721341086236,0,0,0,0,-0.0837850504677348,-0.10154549863721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325306593720017,0,0,0,0,0,0,-0.266781448257494
X600016.CH.EQUITY,0,0.164395783789384,0.146317424942934,0.270429034362526,0,0,0,0.0400476302473257,0,0,0,0,0.0301788573396453,0,0.069713036980344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.190460045994274,0,0.291033944781055,0,0,0,0,-0.0905501081216393,-0.103996695728223,0,0,0.471961627925629,0,0.0567517605440048,0,0,0,0,0,0,0.00175375339975015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506048274803758,0,0,0.139762174583997,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0119822920186881,0.00102390202788884,0,0,0,0,0.201449141829508,0,0.150500171406505,0.114752802474464,0,0,0,0,0,0,0.277927984739128,0,0.19415343958006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420771839066918,0,0,0,0,0,0,0,-0.00533074748654428,-0.00240916852288115
X601009.CH.EQUITY,0.28081457458287,0,0,0,0,0,0.381370552780882,0,0,0,0,0,0,0.0463327250033343,0,0,0,0,0,0.0975448256902352,0,-0.140679652480959,0,-0.117637572907048,0,0,0,0,-0.0556272826691775,0,0,0,0,0,0,0,-0.064965147690995,0,0,0,0,0,0,0,-0.0400525253067214,0,0.143839304018784,0.208635648039418,0
X601166.CH.EQUITY,0,0,0.252125043650593,0,0,0,0.0246483109512246,0.131520543384915,0,0,0,0.27069480089343,0.214187499713248,0.0326393048054865,0,0.0783697925026103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.091609123169161,0,0,0,0,0.230923574453312,0.132276190643777,0,0,0,0,0,0.189218568078281,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.00740284711184306,0,0,0.146780997580139,0,0,0,0.0430037083039874,0,0,0,0.00831284795034452,0.0623351901043186,0,0.0847267318003743,0.0163796320256175,0,0
