,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.204907522919656,0,0.102476703726924,0.0606261839532263,0,0,0.0479258051010139,0,0,0,0,0,0,0,0,0.0910370585471498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619841320876722,0,0,0,0,0,0.0223789788897906,0.144783950439066,0,0.0369605087413236,0,0.115215788180936,0,0,0,0,0
X002142.CH.EQUITY,0.0262271912477509,0,0,0,0,0,0.0129998277319476,0.281021907917569,0,0,0.0998836084947557,0,0,0,0,0,0.0513703081260936,0,-0.00851346552775908,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.178442371913745,0.117666079120913,0,0,0.021428636595975,0,0,0,0,0,0,0,0.163264032404393,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.238950207555981,0,0,0.201857805204176,0,0.177463073118107,0,0,0,0,0,0,0,0.0205050456282884,0.185853796174159,0.0329136476589876,0,0,0,0.123569664759665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.200977633113304,0,0.119789642803541,0.239448916636261,0,0,0,0,0,0,0.047400196325804,0,0,0.495380041762957,0,0.255450940514957,0,0,0,0,0,-0.0213426203282595,-0.181113548234532,0,0,0,0,0.0141634891245379,0,0,0,0.226108997292867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390620553133885
X600016.CH.EQUITY,0,0.0166663870636709,0.170072312646648,0.285435394112424,0,0,0,0,0.267922198153194,0.00683686915083187,0.0636049979477135,0.107993241786123,0.0955743925919085,0,0.0236637442168876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447494545932587
X600036.CH.EQUITY,0.55207349894931,0,0,0.180421328964121,0,0,0,0,0,0,0,0,0.0118982784526432,0.0074875608385563,0.116896131663256,0,0,0,-0.102576444077109,-0.0366834305964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103960978970196,0,0,0,0,0.0754504400289211,0,-0.099870325099972
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.303267573753469,0,0.0944931874109864,0,0,0,0,0,0,0,0,-0.101399612949543,0.00263449514758714,0,0,0,0,0,0,0,0,0,0,0,0,0.153290427216552,0,0.358733760220704,0,0,0,0.207101284606719,0,0,0,-0.102460537206384,0,0,0,0,0,-0.164099520324471
X601009.CH.EQUITY,0.101564202312583,0.0663887856939581,0,0,0,0.179606315690204,0.251026884799867,0,0.281362327774657,0,0,0,0,0,0,0,0,0,0,0.216255200394568,0,-0.0377556815143961,0,-0.0548475754387167,0,0,0,0,0,0,0,0,0,-0.0124686115861665,0,0,-0.0729884211549256,0,0,0,0,0,0,0,-0.0542244122672283,0,0,0.167223264953365,0
X601166.CH.EQUITY,0.0153978849343956,0,0.217810815685064,0,0.130779218013874,0.0254773038243956,0,0.114403028293745,0,0,0,0.0564802933615873,0.181486221905435,0,0,0.193941867877262,0,0,0,0,0,-0.0745424578386341,0,0,0,0,0,-0.00240696855043247,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307103243169246,0,0,0,0,0,0,0,0.0052601247249564
X601169.CH.EQUITY,0,0,0,0.164492275608428,0,0.176756988071328,0,0,0,0,0.32779839921998,0.232704908283864,0,0,0,0,0,0,0,0,0,-0.0100082054791611,0.0450932065656523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259552824694722,0,0,0.120949026421675,0,0,-8.67361737988404e-19,0,0.0652063089078837
