,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.112047308578509,0,0.0899604185938634,0,0,0,0.0608141831837774,0.0826633598761602,0,0,0,0,0,0,0,0.124334475738601,0,0,0,0,0,0,0,0,0,0,0.0744250434384333,0,0.0848304921022733,0,0,0.00192115382849518,0,0,0,0,0.0132967647558644,0,0,0,0,0.193140509724951,0,0,0,0,0,-0.0987632412101463
X002142.CH.EQUITY,0.133527509381545,0,0,0,0,0.130557279628171,0,0,0,0.0485487584408267,0.0180198361356998,0,-0.159267519652279,0,0,0.291775396374409,0.121983984571914,0,0,0,-0.162668547704889,-0.0317547536333197,0.0818661417566769,0,-0.0195176147412769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357844253083844,0,0.0146360031695267,0,0,0,0.0706836205306088,-0.130973844230608,0,0,0.100664628373412
X600000.CH.EQUITY,0,0,0,0,0,0.0353961338422702,0,-0.0423737454921073,0.508047151363218,0,0,0,0.293332986514486,0,0,0,0,0,0,0,0,0,0.217662365936383,0,0.177355615181906,0,0,0.027735706366305,0,0,0,0,0,0,0,0,-0.0773359850768064,0,0,0,0,0,-0.012838191603357,0.00851248975462024,-0.10398687793366,0,0,0,-0.0819010382884963
X600015.CH.EQUITY,0.401887959511925,0,-0.160355734880225,0,0,0.0483913285807043,-0.0892213750832464,0,0,0.195183610402149,0,0,0,0,0,0,0,0.17205677817061,0,0,0,0,-0.178087822441566,0,0,0,0,0,0,0,0,0,0,0.135602555272997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366429658344948
X600016.CH.EQUITY,0.020080694382005,0.0659499220641598,0.175393924312168,0,0,0,0,0,0,0,0,0,0,0,0.317340097531962,0,0.168194434442297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.105514148325262,0,0,0,0,0,0,0,0,0,0.028252012396814,0,0
X600036.CH.EQUITY,0,0,0,0.427127977890839,0,0,0.212797777447565,0,0,0,0,0,0.272088473582107,0.0141856008787537,0.117555950423784,0,0,0,0.120971070253864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22604750192194,0,0,0.106454107064958,0,0,0,0,0,0.13396268941727,0
X600919.CH.EQUITY,0,-0.159025472849858,0,0,0,0.611170582816013,0,0,0,0,0,0.0610429238745996,0,0,0,0,0,0,0,0.26700915362856,0,0,0,0,0,0,0,0,0,0,0,0,0.0627540607584279,0.21038174010649,0,0,0,0,0,8.67361737988404e-19,0,-0.00960306674562995,-0.103029021585808,-0.0580528041038584,0,0,0,0.089044471664081,0
X601009.CH.EQUITY,0,0.0646978700752406,0,0,0,0,0,0,0.0719249101244611,0,0,0,0,0,0,0,0,0,0,0.248156401303922,0,-0.222482062118324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131280715775471,0,0,0,0,0,0.166985327969464,0.0922229580311674,-0.254351606688858
X601166.CH.EQUITY,0,0,0.369241949267495,0,0,0,0,0.027535056271503,0,0,0,0.245034664066105,0,0.140841059479463,0,0,0,0,0,0.0621273052884544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236996054156745
X601169.CH.EQUITY,0,0,0.177708779559278,1.54737284328344,0,-0.521501964577179,0,0,0,0,0,0,0,0,0.0243836334806419,0,0,0,0.0491481237760785,0.110909022875583,0,-0.269864875242135,0.156966877739355,0.123273819522824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413701426393214,0,0,0,0,0,0
