,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241793049621315,0,0,0,0,0.13617748913696,0,0,0,0,0,-0.0471763262069017,0,0,0.0857873258948551,0,0,0,0.346826727917596,0,0,0.137209526529527,0,0,0,0,0.035497471146938,0,0,-0.0476440004540859,0,0,0,0,-0.398303962025399
X601336.CH.EQUITY,0.260617266991101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140298800193348,0,0,0,0,0.0328689435568067,0,0,0.0252670629674925,0,0,0,0,0,0,0,0,0,0.192550022985278,0,0.205002454505235,0,0,0,0,0.159554098095422,0.190795302737908,0,0.0441477542391995,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0243467270686486,0,0,0,0,0,0,0,0.32219218967796,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0137371348182956,0,0.0677976898703416,0,0,0,0,0.329543379638097,-0.0519609680065772,0,0,0,0,0.0393663687393291,0.11448310726213,0,0.0866137364306884,0,0,0,0,0.012909422446001,0,0,0
X601628.CH.EQUITY,0,0,0.105266280852471,0.103101614760958,0,0,0,0.0794156165497414,0.00941321092113435,0,0,0,0,0,0.289006604572936,0,0,0,0,0,0.00505476104131644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195783844911981,0.00765760405217989,0.248974606919133,0,0,0,0,0,0,0,-0.0116496285525069
X1299.HK.EQUITY,0,0,0,0,0,0.241987525248646,0,0,0,0,0,0,0,0,0,0,0,0,0.191453852997886,0.0938290228242721,0.108188904581862,-0.177055886927546,-0.0827607069018817,0,0.0374707477110698,0,0,0,0,0,0,0,0,0,0,0.32788742473619,0,-0.117530230441886,0,0,-0.0609783136051236,-0.0544836286853811,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0957235511264002,0,-0.0810080237221397,0,0,0,0,0,0,0,0,0,0,-0.121279587321118,0,0,0.296011841057412,0,0,-0.163691362786692,0,0,0,0,0,0,0,0.194796479837272,0,-0.0228179944019397,0,0,-0.0334601111532886,0,0,0,0.0343582337654263,0,0,0,0.52965616961684,0.134929811931573,0.30585888871914,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234913364492399,0,0,0,0,0,0.150959866246751,0,0.141128194965667,0,0,0.148204273524635,0,0,0,0,0,0,0,0,-0.384841334266077,0,0,0,0.156067259055655,0,0,0,0.488126436265555,-0.0189177407505835,0.805698726420496,0,0,-0.215452207648691,0.0857296704691022
X000069.CH.EQUITY,0,0.0139714685993448,0,0,0,0.366684783465611,0,0,0.49515827355269,0,0,0,0,0,0,0,0,0,-0.0703283450914732,0,0,0.380977918365613,0,0,0,0,0,0,0.0456020996355634,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.569897363876102,0,0,0,0,0,0,0.370193198019649,0,0,0,0,0,0,0,0,0,0,0.318774942545055,0.218693475861259,0,0,0,0,0,0,0,0,0,0,0.0358329611609253,0,0,0,0,-6.93889390390723e-18,0,0.142162637086703,0,0.118367321155026,-0.373377258713507,0,-0.680556722982459,0,0.113127090683481,0,0.187578877747542,0,0.227610675878764
macro_return_add,0,0,0,0,0,0,0,0,-0.139244406680227,0,0,0,0,0,0,0,-0.104538551231444,0,-0.0574417348778094,0,0,0,-0.0210993558606306,0,0,0.055433983117198,0,0.180439994555966,0,0.0753140302939153,0,0,0.07309275384782,0,0,0,0,0.183390205727988,0,0,0,0,-0.12460079062042,0.163384694518411,0,0,0.0109468662948311,0,0
