,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.295497608484923,0,0,0,0.0120402503646931,0,0,0,0,0,0,0,0,0,0,0,0,0.204877521960291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357586897845202,0,0,0.0461902251720391,0,0,0,-0.0012091039039249
X002142.CH.EQUITY,0.175295572628916,0,0,0,0,0.115119230437836,0,0.0146863984257938,0,0,0,0,0.0449091284791809,0,0,0.129061156523172,0,0.0509817715172277,0,0.101178829464866,0,0,0,0,0,0,-0.0290209435555975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367106512319767,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.20029824172174,0,0.0930147467839305,0,0,0,0,0,0.106667521561352,0,0.248259686635412,0,0,0.0849514000293533,0,0.0626896063326737,0,0,0,0,0,0,0,0.0470704117051746,0.130322556978821,0,0,0,0,0,0,0,0,0,0,0.0840860797664197,0,0,0.00283762141572119,0,0,0,0.00851057308448001,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.150591499178111,0,0,-0.017605353419604,0,0,0,0,0.410262815660142,0,0,0.11586579422501,0,0,0,0,0.199806439132661,0,0,0,-0.0751452373324756,0,0.219750322322179,0,0.0293148467302241,0,0,0,0,0,-0.0745519311662211,0,0,0,-0.0884152422794303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0469866331399546,0.166213611812345,0,0.0457044935682242,0,0,0,0,0,0,0,0,0.193459699321104,0,0,0.226350334867506,0,0,0.133739691956435,0,0,0.120882888926377,0,0,0,0,0,0,0.00461225751279199,0,0.0514475594135307,0,0,0,0,0,0,0.058066172209073,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0929668941853265,0.400828283341124,0,0,0.0739233441596669,0,0,0,0,0.0758561181442404,0,0,0,0,0,0,0.0960804764909977,0.0236312894576286,0,0,0,0,0,0,0,0,0.225704109771353,0,0,0,0.145684527139461,0.0132661744040984,0,-0.0225636780796024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521198934785665
X600919.CH.EQUITY,0,0.00926843161840806,0,0,0.0770590230501853,0,0,0,0.161655900578021,0,0,0,0,0.235413653459614,0.128165614838876,0.0174303869905471,0,0,0,0,0.0126239689306607,0,0,0,0,0,0,0,0,0,-0.077197523383431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0996172338745198,0,0,0,0.332922030025113,0,0.0869500232410422,0,0,0,0,0,0,-0.00196521323463697,0,0.0404487517425719,0,0,0,0.0220961475437548,0,0.0230576994332696,0,0,0,0.0284275274480101,0,0,0,0,0,0,0.0877356818379304,0,0,0,0,0,0,0,0,0,0,0,0.028224968486216,0,0,0,0.0619351113794739
X601009.CH.EQUITY,0,0,0,0.113601018629427,0,0,0.172795182119632,0.23887489253319,0,0.18861180672082,0,0,0,0.0941019054359735,0,0,0,0,0,0.0965833887880774,0,0,0,0,0,-0.0993366125865909,0,0,0,0,0,0.027459940337839,0,0,0,0,0,0,0,0,0,0,0,0.127913988702268,0,0,0,-0.0179271927056349,0,0.0739173336750826,0
X601166.CH.EQUITY,0,0.118457990819391,0,0,0,0.116948918768472,0,0,0.193753395576356,0,0,0,0.184389707265757,0,0,0,0,0,0,0.140714300462665,0,0,0,0,0,0,0,0,0,0,0.00586022098516743,0,0,0,0.0135754128058423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118486883445567,0,0
