,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.116843893618986,0,0,0,0,0,0,0,0,0.168496986490781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144026979312102,0,0.0375746727461208,0.0127965596763028,0,0,0.453605228871678,0,0.2227150489545,0,0,0,0,-0.0278095538314262
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263786300404163,0,0,0.354657448028302,0,0,0,0.176318729221357,0,0,0,0.112829648914601,0,0,0,0,0,0,0,0.00815575840741074,0.0687975581078017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.256894846066219,0,0.00269906837425597,0.28319485812151,0,0,0.110650500657675,0.207313666325061,0,0,0.0704469456231376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895275803967556,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314601742020797,0,0,0.376903978631558,0,0.0835673563099861,0,0,0,0,0,0,0,0,0.0367680819682695,0.00224757117471641,0,0,0,0,0,0,0,0.11016744198719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011600110573921,0,0
X601009.CH.EQUITY,0.00348974363917079,0,0.169814865186716,0,0.144999992019117,0,-3.46944695195361e-18,0,0.195083655298186,0,0,0,0,0.0402577822834916,0,0.0679762392223687,0,0,0,0.199526513626267,0.0114149996563114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953424519504866,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0
X601169.CH.EQUITY,0.0657892369455261,0,0.0248064387419859,0.273297448682113,0.0300657610557814,0,0.00301492019741796,0.0131433289311041,0,0,0.284113257825505,0,0.173813059949983,0,0,0,0,0,0,0.0345833408704402,0,0,0,0,0,0,0,0,0,0,0,0.0298771822636057,0,0,0,0,0,0,0,0,0,0,0,0.0356633048088841,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.069482530748968,0.111501917026818,0,0,0,0,0.24966198396836,0,0,0,0,0.0803657012194897,0,0,0.237799290549679,0.105088465150335,0,0.0471515190043837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989352725470441,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112762787720733,0.377866515480759,0.01375669415884,0.00485856815341025,0.370945163019049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074931733090893,0,0,0,0,0,0,0,0,0,-0.0218238440962202
X601328.CH.EQUITY,0,0,0.178894920510095,0,0.106375725225101,0,0,0,0,0.224318614056178,0,0.290969356572088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031301431119241,0.0557297245992569,0,0,0,0,0,0,0,0,0,0,0,0,0.0314160005256032,0.178956862106483,0.0250228564038523
