,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0266729312939033,-0.0705477572574643,0,0,0.666502189437377,0,0,0,0,0.0887150526785661,0,0,0,0.0650292419090997,0,0,0,0,0,0.0698755549522488,0,0,0,0,0,0.103100955999372,0,0,0,0,0.0069937612660167,0.0347771511977941,0,0,0,0.0307544608416253,0,0,0,0,0,0,0,0,0.0223025695819523,0
X002142.CH.EQUITY,-0.0740696213946136,0,0,0.172251347268273,0,0.208199553095719,0,0,0.236256179975823,0,0,0,0,0.0604722785415032,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.060783783916031,0,0,0,0,0,0,0.0218996009499916,-0.187224460729672,0,0,-0.0808257870062174,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484234300884866,0
X600000.CH.EQUITY,0,0,0,0.050877556032034,0,0.113531792893872,-0.0771726370976904,0,0,0,0,0,0,-0.0256308294193079,0,0.335365746743486,0,0,0,0,0,0,0,0,0.0779971205245701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638137118678498,0,-0.382960097332632,0,0.107435772648401,0,0,-0.0537191980801944,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0334426520176114,0,0,0,0,0,0.0186361848759727,0,0.0274838648683332,0,0,0.0307036645148496,0.213038195540037,0.0157911411590845,0,0.149677373759409,0.139017286016177,0,0.114075417593517,0,0.099046467624261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153474622223686,0,0,0,0,0,0,0,-0.0323954184566604,0,0,0
X600016.CH.EQUITY,0,0.122127647030246,0,0.0163354733776082,0,0,0,0,0,0,0,0.378901206307143,0.313659624212276,0,0,0,0,0,0,0.155079649410955,0.00186516368048316,0,0,-3.46944695195361e-18,-0.046508162858141,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527860050092009,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.155918266103738,0.155952364352077,0.128734837571109,0,0,0,0,0.0985522984864372,0,0,0,0,0,0,0.0195476815679747,0,0,0,0,0.167535714037315,0,0,0,0,0,0,0,0,0,0.00598196782412325,0,0,0,0,0,0,0,0.250255569510953,0,0,0,0,0,0,0.13078013628791,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.288227896392185,0,0,0,0,0,0,0,0,0.2688406313289,0,0.185126709292002,0,0.153215551026114,-0.0687122945220731,0,0,0,0,0,0.0586562463128321,0,0,0,0.260453177921266,0,0,0,0,0.0665997440528373,0,0,0,0,0,-0.0294861231025495,0,-0.126285368393633,0,0,-0.0553204059430985,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0280613565677165,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,6.93889390390723e-18,0.49385962671688,0,0,0,0,0,0,-0.00261649646587769,0,0,0,-0.157631089327615,0,0,0,0,0,0,0.0728797931772323,0,0,0,0,0.235204447674917,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.058346002974288
X601009.CH.EQUITY,0.194667032097923,0.119100639873658,0,0,0,0,0.273607596363051,0,0,0.191967074116824,0,0,0,0,0,0.156245017248248,0.149483337841049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07896124984811,0,-0.0558456085248884,-0.0624706744413897,0,0,-0.185809798494936,0,0,0,0,0,0.0516414915148367,0,0,0,0,0
X601166.CH.EQUITY,0.195325606254577,0.0251248827755481,0,0.0425750549314481,0,0,0,0,0.223636021096376,0,0.024520017405439,0.244241799621272,0,0.104862681853998,0,0,0,0.0934913740008407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602697419037002,-0.0795907496053767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132821443334974,0
X601169.CH.EQUITY,0.0169310183734855,0,0,0,0,0,0.042168136784297,0,0,0,0,0.163412810449741,0.206002330123198,-3.46944695195361e-18,0,0.244166549830722,0.061922475022651,0,0,0,0.177104451571485,0,0,0,0,0,0,0,0.0319082176983777,0,0,0,0,0.00593131293841917,0,0.00719757857071561,0,0.0764438334240792,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.267395324105037,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00265615569655615,0,0,0.0581238176751806,0,0.1030192768435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645417328225189,0,0,0,0,0.325291304355169,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.28874121051478,0.103985051395354,0,0,0,0,0.218557349794383,0,0,0.121184605753701,0,0,0,0,0.133813895218982,0,0,0,-0.101337184672156,0,0.0422479880158658,0,0,0,0,0.0330283314548478,0,0,0,0,0,0,0,0,0,0.172420258214894,-0.0807326345562091,0,0,0,0,0,0,0,0.0305798357112584,-0.0183692719747162,-0.12582517614409
X601328.CH.EQUITY,0.137291384783891,0,-8.67361737988404e-19,0,0,0.0024697867538714,0,0,0,0.0503057485183251,0,0,0.0822801355283864,0,0.189761651724461,0,0.276226159590124,0.0765248352651777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286600805009572,0,0,0,0,0,0,0,0,0,0,0.0435583983265106,0,0,0,0,0.0458919437711075,0
X601398.CH.EQUITY,0.0770545003994801,0,0,0,0.00675521788229359,0,0,0,0,0,0.0717817297276998,0.432141609166254,0,0,0,0,0.0567707730598078,0.0688715334443724,0.246099177206271,0,0.0387122952924942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499202620010578,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.253533086081487,0.0574551202787972,0,0,0,0,0,0.00969112109904334,0.366799955156306,0,0,0,0,0,0.0699259479870993,0,0,0,0,-0.0998236030600141,0,0.097420211917051,0,0,0.134965375312388,0,0,0,0,0,0.0253569573995066,0,0,0,0,0,0,-0.0406724069780332,0.0994490119885923,0,0,0,-0.0202944001911296,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0967885123835405,0,0.269046717975995,0.244558859221714,0,0,0,0.0189888247056858,0,0,0,0,0.147794079850373,0,0.108295229984638,0,0,0,0,0,0.0549923198525927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173897789537696,0.0150980532282568
X601838.CH.EQUITY,0,0,0.156104137709597,0,0,0,0.380351249491637,0,0,0,0,0,-0.123324697568659,0,0.0218858245841919,0,0,0,0,0,0,-0.0693386704688589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687258921762231,0.225781653472854,0,0,0,0,-0.0797235757584323,0,0,-0.0589229188318304,0,0
X601939.CH.EQUITY,0.0618699872210466,0,0,0,0,0,0,0,0,0,0,0,0.0665258199343461,0,0.0984112126712764,0.187676682806456,0,0,0,0,0,0.145098150383663,0,0,0,0,0.00134723319544543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
