,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0531588191734386,0.360399800277301,0,0.018107585918285,0,0,0,0.179487623440441,0,0,0,0,0,0,0,0,0,0,0,0.102916142829339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163856701301188,0,0,0.177663501870614,0,0,0,0,0,0.0515572826962623
X002142.CH.EQUITY,0.154564580101469,0,0,0,0,0.115953284424726,0,0,0,0,0,0,0,0,0.244397828693011,0,0,0,0,0,0,0.41672849486091,0,0,6.93889390390723e-18,0,0,0,0,0.189053492877174,0,-0.321436138937164,0,0.0893629746655469,0,-0.0269567685588635,0,0,0,0,0,0,0.110702980558727,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145329872114549,0,0.075815866729318,0,0,0,0,0,0.166888039978295,0,0,0,0.0345147196330171,0,0,0,0.00507977772573143,0,0,0,0,0,0,0,0,0,0,0,0.131553208225914,0,0,0,0,0,0,0.371898109472121,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0616715108350021,0,0,0,0,0,0.0260861686406375,0.0897423733025668,0,0,0,0,0.428343280030548,0,0,0.14827396787285,0.0217927526801329,0,0,0,0,0,0,0,0,0.040988147990142,0,0,0,0,0,0,0.0763300875544523,0,0,0,0,0.16567934132017,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208539665822779,0,0,0.295522225818194,0.295449042665237,0,0,-0.326932734914547,0,0,-0.0887834554990663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15808240876829,0,0.0611206478292377,-0.0960233332681233,0,0,0,0.28292849042869,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363290304547681,0,0.0798759590896603,0,0.0328620687571593,0.166016281239247,0,0,0,0,0,0,0,0,0,0,0,0,0.342917195915504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954131834735005,0,0,0,0,0,0.124656498329603,0,0,0,0,0,0,0,0,0.150285370172827,0,0,-0.01660116309782,0.20336123561563,0,3.46944695195361e-18,0.222985116927022,-0.114463921846258,0,0,0,0,0,0,0,0,0.265281028626129,0,0.0429381515313519,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0581027405371045,0,0,0.0275739946438759,0
X601009.CH.EQUITY,0,0.00492388967409843,0,0,-0.150310007252935,0,0.466076356589294,0.195743008357897,0,0.307671609089103,0,0,0,0,0.0952126394473644,0,0,0,0,0,0,0,0,0,0,0,0,0.0999797112021635,-0.135042035781643,0,0,0,-0.109159749864094,-0.17546724519599,0,0,0,0,0,0,0,0,0,0,0,0,0.384413437204838,0,0,0,0
X601166.CH.EQUITY,0.0465951378328905,0,0,0,0,0,0,0,0.406799946628084,0,0.119405140840305,0,0,0,0,0,0,0.158064116129581,0,0.0801677437494598,0,0,0,0,0,0,0,-0.219970789955292,0,0,-0.0965433811039849,0,0,0,0,0,0,0,0.0213418705407129,0,0,0,0,0,0,0,0,0,0,0.246791296548814,0
