,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.570810340096657,0,0,0,0,0,0,0,0,0,0,0,0,0.00401310892926754,0,0.0346707097279672,0,-0.0712504850849674,0,0,0,-0.306610880866649,-0.0383264267086821,0,0,0,0,0,0,0,0,0,0,-0.268204264336884,0,0,0.240405318521036,0,0.493868362025686,0,0.0385528926190238,0,-0.0338383372414065,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.29863814665816,0,0,0,0.152266551193482,0,0,0.259579157307033,0,0,0,0,0,0,0.0579753530729133,0.162045284438108,0.0128594309089742,0.0127338144007088,0,0,0,0,-0.0321155868136367,-0.065191321817306,0,0,0,0,0,0,0,0.0132227406693363,0,0,0,0,0,0,0,0,0,0,0,0.0599808559140224,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210208095324799,0,0,0.306969487840974,0,0,0.287227836541243,0,0,0.103360303697477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412437666992269,0,0,0,0,0,0,0,0,0,0,0,0.0176906174232669,0.0308615966298199,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.57277953462402,0,0,0.270276218005675,0,-3.46944695195361e-18,0.0835293066350377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283598547451324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395905131742199
X601009.CH.EQUITY,0.128650519609771,0,0.0423211046313248,0,0.0541765393563377,0,0,0,0.409715711720708,0,0.0619597276447317,0,0,1.73472347597681e-18,0,0.0659322251692298,0,0,0,0.0378284090626111,0.0204714271717605,0,0,0,0,0,0,0.077162687831453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601299378561837,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00179009191080971,0,0,0.370429236763386,0,0,0,0.0211372195197412,0,0,0,0,0.157470918655221,0,0.0447851742258642,0,0,0,0,0.0343921650941032,0,0,0.0315991935759604,0,0,0,0,0,0.0916697757538911,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194973307704858,0.0678925023763652,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00797744283317854,0,0,0,0,0,0.316030278899964,0,0,0,0.224789798508032,0.0279076365210447,0,0,0.327607852741297,0,0,0.0437689104916141,0,0,0,0,0,-0.130054130549833,0,0,0.0935355792722681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0898102596108447,0,0,0.00406638876574945,8.67361737988404e-19,0,0,0,0.323389607181545,0,0.0490927780325046,0.516879165785155,0,-0.00146919723223503,0,0,0,0,0,0.0349559980921259,0,0,0,0,0,0,-0.0223798241124517,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0336887943763277
X601328.CH.EQUITY,0.00693181322358501,0,0.406694976696177,0,0.231628966095913,0,0,0.0198994392931148,0,0.122804849330913,0,0,0,0,0,0,0.00288872498287821,0.0613054488640522,0,0,0,0.0354546678336481,0,0,0,0.043919995193835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216018641255449,0.0537099009391954,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0992210930183869,0,0,0.188344576652183,0,0,0,0,0.0510197108518428,0,0,0,0,0,0,0.0602495225775765,0,0,0,0,0,0,0,0,0.00211256222706527,0,0,0,0.00201685222355721,0.0746933771007146,0,0.236962680828405,0,0,0.250748727049917,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0417347419692103,0,0,0.337590868275224,0,0,0.0412136678541498,0,0,0,-1.38777878078145e-17,0,0.420474568735828,0,0,0,0,0,0,0.062008610061437,0,0,0,0,0,0,0,0,0,0,-0.0312661816498096,0,0.0643572503768024,0,0,0,0,0,0,0,0,0,0,0,0,0
