,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193322062037337,0,0.1416371570445,0,0,0,0,0,0.112829597966773,0,0,0,0,0,0,0.110144418960233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100598243800265,0,0,0,0,0.0446114565594568,0,0,0,0.0944602151786237,0.0512148007187708,0,0,0,0,0,0
X002142.CH.EQUITY,0.315218206083042,0,0,0,0,0.207442370571723,0,0,0,0,0,0,-0.0495448181215413,0,0,0,0,0,0,0,-0.03389801491565,0,0.121035955295316,0,0,0,0,0,0,0,0,0,0,0,0.15755172035292,0,0,0.125084932749312,0.0182570716096742,0,0.190249980367215,0,0,0,0.0929812958131273,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0383342679520653,0.0222169892814993,0,0.47906909740455,0,0,0,0.266007099595564,0,0,0,0,0,0,0,0,0,0.14552185785576,0,0.160835078781826,0,0,0,0,0,0,0,0,0,0,0,-0.113059523186984,-1.73472347597681e-18,0,0,0,0,0,0.0571735780085181,0,-0.0206785832998065,0,0,-0.062322091020352
X600015.CH.EQUITY,-6.93889390390723e-18,0,-0.302191876856247,0,0,0.113791016110075,0,0,0,0,0,0,0,0,0.319816737134418,0.203033932352034,0,0.528431129896781,0,0,0,0,-0.0674263641187235,-0.133880021001625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272914538496495,0,-0.0215322144555801,0,0,0,0,0,0,-0.265723369397162
X600016.CH.EQUITY,0,0.172854655932617,0.164326645761294,0.230462939849974,0,0,0,0,0,0,0,0,0,0,0.103903920740326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352124282949664,0,0
X600036.CH.EQUITY,0,0.182005204448818,0,0.275492005152178,0,0,-0.0448740597170635,0,-0.0223516475766976,-0.0399932480604497,-0.0111739578239534,0,0.586612247290642,0,0.0427142276668827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894325513843534,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.172089046704728,0.267991676176011,0,0.173150528147449,0,0,0,0,0,0,0,0.0377866262212748,0.173914707004654,0.0197604595212015,0,0,0,0,0,0.0810896224536403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.270060743379797,0,-0.0786734843809473,0,0,0,0.42322415865959,0,0,0,0,0,0,0.01652329540469,0,0,0,0,0,0.015485122375333,0,-0.126022064344389,0,-0.138079092427124,0,0,0,0,-0.177948705671302,0,0,0,0,0,0,0,-0.0452524169198727,0,0.175597216125624,0,0,0,0,0,-0.0520858525888297,0,0.152125553806656,0.177803992345083,-0.0501265366037977
X601166.CH.EQUITY,0,0,0.278061290175411,0,0,0,0,0.147783023745087,0,0,0,0.23458220132678,0.153826841101415,0.1058213462658,0,0.104149379604449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303230969729816,0,0,0,0,-0.0497929962719625,0
X601169.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0914925750235481,0,0,0,0,0.217042210109147,0.149008216296473,0,0,0,0,0,0.162685270527182,0,0,0,0,0,0.00667578285057734,0,0,0,0,0,0,0,0,0,0,0.137131942243719,0,0,0,0.0578870443239831,0,0,0,0.00892512132855961,0.0570626078437479,0,0.0956221527619821,0.0177825298519295,0,0
