,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307318797658417,0,0,0,0,0,0,0,0,0,0.348562402413401,0,-0.0160918286314449,0,0,0,0,0,0.142931772819259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189068916431826,0.0573015456662012,0,-0.0424431374113855,0.0253158549623093,-0.126332450632524
X600000.CH.EQUITY,0.0928756065400583,0,0,0,0,0,0,0,0.0847682097676057,0,0,0,0,0,0,0.152945366524361,0.0805771453996415,0.0590480077808043,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082143708265039,0,0.0178400997198171,0.0650720867726388,0.120596617224044,0.0300534958892177,0,0,0
X600015.CH.EQUITY,0,0,0.18544032218815,0,0,0,0,0,0.176839308795384,0.310334320953443,0,0,0,0,0.198247350982078,0.151007854516314,0,0,-3.46944695195361e-18,0,0,0.0139370813451116,-0.161417351060624,0.0343682111351956,0,0.0236493129973347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246518853189626,0,0.173936969548024
X600016.CH.EQUITY,0,0,0.141942886848571,0.0194861914073376,0,0,0,0,0.255616782897545,0.0700339091596599,0,0.0945678433075322,0.10380911105462,0,0,0.0215551504628266,0.14876861329466,0,0.0649441133428877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.164921448900372,0.072399573892828,0,0,0,0,0,0,0.187695564544323,0,0,0,0,0,0.157450662603588,0,0,0,0,0,0.0441272915102183,0,0,0,0,0,0.177921370263893,0,0,0,0,0,0,0,0,0,0.0425664390718696,0,0.0310328250796562,0,0,0.0205223590735169,0,0.090168832594288,0,0,0,0,0.013538328169152,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227903212787772,0,0.037591786239862,0,0.03097424721414,0,0,0,0.0650618729453675,0,0,0.0742817417047602,0.070104249636633,-6.93889390390723e-18,0.0139267411145633,0,0,0,0,0,0,0,0,0,0,0.151372680301048,0.0313924085106088,0,0,0,0,0,0,0,0,0,0,0,0,0.00223271934641957,0,0,0,0
X601009.CH.EQUITY,0.241504231228244,0,0.082597165439403,0,0,0.082916843452234,0.131954059323645,0,0,0,0,0,0,0,0,0,0,0,0,0.0426741259044427,0,0,0,0,0,0,0,0,0,0,0.0887753641334135,0,0,0.0773462956860226,0,0.131876682536643,0,0.0328717815488548,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0
X601169.CH.EQUITY,0,0.0780138537587057,0,0.428937940821067,0,0,0.23081542920223,0,0,0,0,0,0,0,0,0,0,0,0.0116823201310328,0.114900470836593,0,0,0,0.0303297606877981,0.086212407346248,0,0,0,0,0,0,0,0.0705970796444629,0,0,0.0229492180053686,0.000106263287692221,0,0,0.0642237407159776,0,0,0,0,0,0,0,0,0,0,0
