,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.083630194422857,0,0,0,0.0701942602613841,0,0.189636728361498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252592220591074,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0.364658091911422,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.115242221935682,0,0,0,0,0.682650305938812,0,-0.0514030535512322,0,0,0.189403907016018,0,-0.212420489327092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23124328998976,0.0774187063495683,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0574214935291416,0,0,0,0.101539819075946,0,0,0.074296337533355,0.00769838073663345,0,0,0.177736752043798,0,0.0411105749229802,0,0.0162783746226362,0,0.069778342859157,0,0,0,0,0,0.0288233464546394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115331748099794,0,0,0,1.73472347597681e-18,0.164247549814175,0,0,0
X600015.CH.EQUITY,0.116274889558194,0.00511059303314931,0,0,0,0,0,0,0.223303555254976,0.30673884806434,0,0,0,0,0.195332332798431,0.177501597866443,0,0,0,0,0,0.0220913030272968,-0.149501149778628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.162672762949899,0.0874323375071224,0.236993596352268,0.166464435473779,0.213198369549305,0,0,0.0578744232569937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0714381987623048,0.255387196024845,0,0,0.0318062936722971,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0714263047802345,0,0,0,0,0.0464464595577153,0,0,0,0.0249016057079608,0,0.146155063210734,0,0,0,0,0,0,0,0,0,0,0,0.0508900952504537,0,0,0,0,0.0788997895186931,0.292281229060358,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0321337351468861,0,0,0,0.0408553695591137,0,0,0,-6.93889390390723e-18,0,0,0,0.145734697592818,0,0,0,0.210851245708707,0,0,0,0,0,0,0,0.208010575530624,0,0.025142522810214,0,0,0.027802501112994,0,0,0,0.0401829037486795,0,0.0364828911423898,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.171953758356238,0.00161710810009714,0.0915910267936356,0,0.241170956634064,0,0,0,0.154812434165862,0.222849833615775,0.0560272143371247,3.46944695195361e-18,0,0,0,0,0,0,0.0214219799787887,0,-0.0323226949298583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838979058299086,0.0168692522363652,0,0,0,0,0,0,0,0,0,0,0,0,0.0734108771596627
X601166.CH.EQUITY,0.0710967952284979,0,6.96120671595073e-05,0.105057219181701,0,0.364791553940971,0,0.00508933541985155,0,0,0.0371925117049293,0.0161197525142823,0.0676091854785879,4.33680868994202e-19,0.23117301604463,0,0,0,0.0398603766171557,0,0,0,0,0,0.025770022471907,0,0.037838354723668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175224493699957,0,0,0
X601169.CH.EQUITY,0,0,0,0.388049021871691,0,0,0.276720005968872,0,0,0,0,0,0,0,0,0,0,0,0.00442222969332665,0.13670813736589,0,0,0,0,0.108853332271459,0,0,0,0,0.0590491381563743,0,0,0,0,0,0.0849521056793891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0833829024866025,0,0,0,0,0.103640174686723,0.206015203240339,0,0,0,0,0,0,0,0,0,0,0,0.0749170609995748,0,0,0,0,0,0,0,0,0,0.00854394960611827,0,0,0,0,0,0,0,0,0,0,0,0.152632317657767,0,0.0329930358482075,0.108770644800972,0,0,0,0,0.103138416967871,-0.183505443902157
X601288.CH.EQUITY,0,0,0.189444994213256,0,0.0453375908128488,0,0,0,0,0,0,0,0,0.297078514825297,0,0.0952809235220111,0.174395296128572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121995402328639,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0522034446953755,0.057807496986083,0,0,0,0,0,0,0.204355042304031,0,0.364474444604287,0.136549922370541,0,0,0,0,0,0,0,0,0.0453680108635557,0,0,0,0,0,0,0,0.146138635901823,0,0,0,0.0127269566885568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0562615356020972,0.0257513551546678,0,0.111757336564141,0,0,0,0,0,0,0.0544016769203725,0,0,0.468288296041868,0,0,-0.0864601430235438,0,0,0,0,0,0,0.0628388412516915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878590758719534,0,0,0.0819864127463023,0.0770643770875369,0,0,0,0,0
X601818.CH.EQUITY,0.0622928492116526,0.0147948312893327,0,0,0,0,0,0,0.275516390665238,0,0,0.266588089070831,0.00372450057166671,0.12384304580841,0,0,0,0.147839914712299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026320145705539,0,0,0.0342729748987063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0199267387582636,0.0738702315478149,0.0375456085405146,0,0,0,0,0,0,0.22997843254018,0.133797244759362,0.203875335952813,0,0,0,0.268894838314329,0,0,0,0,0,-0.114786488529802,0.246622381875726,-0.0234239814054244,0,0,0,0,0,0,0,0,-0.0728419983730912,0,0,0,0,0,0,0,0,0,-0.155936218639034,0,0,0,0,0,-0.00569032642601906
X601988.CH.EQUITY,0.0726891954327698,0,0,0,0,0,0.102869680599499,0.179831932460845,0,0,0,0.114351888770355,0,0,0,0.158159097667309,0,0,0.395672255876867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473421328546778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212613125146379
X601998.CH.EQUITY,0.0245577281334109,0,0.265352928952552,0,0,0,0,0,0,0.166952219414487,0,0,0.142450100731138,0.090598630578555,0,0.24950224774462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269798219342155,0,0.0897675237582471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
