,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192015503036686,0,1.73472347597681e-18,0,0.0681821453120491,0,0,0.231408476767981,0,0,0,0,0,0,0,0,0.205989887617979,0,0,0,0,0,0,0,0,0,0,0,0.0781707574152059,0,0,0,0,0,0,0,0,0,0.0176676331286952,0.119333853480797,0.0432654100357876,0.105206012343816,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.363502342728438,0,0.0284709076544217,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318736102274602,0,0,0,0,0,0,0,-0.093089855749855,-0.032132472278127,0,0,-0.198620952951835,0,0.0172418429832821,0.23865440737854,0,0.663496377947126,0,0,-0.0154208166678941,-0.0160898879204643,0,0,0.00556099288276832
X600000.CH.EQUITY,0.122520837938718,0,0,0,0,0,0,0.0387134793109626,0,0,0.102925619045163,0,0.447697717095821,0,0,0,0,0,0,0.054261303847363,0,0,0,0,0,0,0.0550672678795002,0.0982383017527352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.468796267493389,0,0,0,0,0.0462797542516308,0,0,0,0,0,0,0.0469969617432616,0.0354475865734221,0,0.0883601422080722,0.00710676244811831,0.0576297781576242,0,0,0,0,0,0,0,0,0,0.220145321807858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0513051138796407,0.109712817725227,0,0,0.182535923237086,0,0,0.168217969641182,0,0,0.206986546098837,0,0,0.117938955159497,0,0,0,0.0243958181321734,0,0.00535885731229303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268855772507919,0,0,0,0,0,0,0,0,0,0,0,0.0435765934415378,0.0754887203772606,0
X600036.CH.EQUITY,0.253602716406941,0.0325661604623512,0,0,0,0,0,0,0.242812603170988,0,0,0,0,0,0,0,0,0,0.00491083459684252,0,0,0,0,0,0.0758720415728366,-0.0456348244141057,0,0,0,0,0,0,0,0,0,0.0327682637391093,0,0,0.108811448410421,0,0,0,0,0,0,0,0.241086680606963,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.125705829246316,0,0.461393899746951,0,0,0.165569228580531,0,0,0.148473676295789,0,0,0,0,0,0,0.0595158109960759,0,0,0.0734110767757424,0,0,0,0,0,0,-0.0513855576096794,0,0,0,0,0,0,0,0.0480516581219266,0,0,-0.109232971062492,0,0,0,0.0306286640890742
X601009.CH.EQUITY,0,0,0,0.11416744396935,0,0,0,0,0.153238271698532,0.0679201601450653,0,0.0639951890951466,0.28182465224212,0,0.126880413169418,0.0135418686484478,0,0,0.0145432820042717,0,0,0,0,0,0,0.0402787089268699,0,0,0,0,0.0759061930415565,0,0,0,0,0,0,0,0,0.0216475984536386,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.263588631790454,0,0.41461997431543,0,0,0,0,0,0,0.282071760211672,0,0,0,-0.0185125586842958,0,0,0,0,0.125889463706206,0,0.0226984307616958,0,0,0,0,0,-0.0129358039540385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144984236588056
X601169.CH.EQUITY,0,0,0,0.123567466489049,0.137912598575608,0,-1.73472347597681e-18,0,0,0,0,0,0.308417515409964,0.118115719449655,0.0460780716450303,0,0,0,0,0,0,0,0.0185590648684801,0,0,0,0,0.020987523359074,0.185164568287468,0,0,0,0.0498787353080973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0879138620576481,0.120127989695709,0,6.93889390390723e-18,0,0,0.167514545004638,0,0,0,0.036573406076084,0,0,0,0.388132630528826,0,0,0.0723457291507898,0.0784465254946301,0,0,0,0,-0.0461842964733287,0,0,0.0785703098121931,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0712386042099776,0,0,0,0,0,0,-6.93889390390723e-18,0.313456834196372,0,0.117373296276923,0.459438571933133,0,-0.00444473578651107,0,0,0,0,0,0.0336240489805111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107337882195762,0,0,0,0,0,-0.0121483839313135,-3.46944695195361e-18,0,0,-0.0492008132795511
X601328.CH.EQUITY,0,0,0.256123918446055,0,0.283641069870937,0,0,0.0712668977037786,0,0.165824327633043,0,0,0,0,0,0,0.117239720984947,0,0,0,0,0.0452306783335116,0,0,0,0.0126898729492739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527486903736863,0
