,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0832292125425338,0,0.0411908301228305,0,0.0627675573124,0,0.0554718742402063,0.0433604228788829,0,0,0,0,0,0,0,0.129895730498442,0,0,0,0,0,0,0,0,0,0,0.0854171711278297,0,0.171229365395354,0,0,0,0,0,0,0,0.0114027873690698,0,0,0,0,0.155056117859535,0,0,0,0,0,-0.0940971860531633
X002142.CH.EQUITY,0.0904676912213434,0,0,0,0,0,0,0,0,0,0.000216173968478018,0,0,0,0,0.277160977598723,0.0502294636312194,0,0,0,0,-0.0666322336644814,0.0436911429456397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413121725505817,0,0.113174494367707,0,0,0,0.0351999032448759,-0.122040636040865,0,0,0.071945957339816
X600000.CH.EQUITY,0,0,0,0,0,0.0304569569435616,0,0,0.479753575294547,0,0,0,0.268199068178095,0,0,0,0,0,0,0,0,0,0.167901664686423,0,0.169289715106328,0,0,0,0,0,0,0,0,0,0,0,-0.122580965102925,0.00366771723106522,0,0,0,0,0,0.0536744579741718,0,-0.0301981963145084,0,0,-0.0757587118949738
X600015.CH.EQUITY,0.125470767295822,0,-0.304426072150655,0,0,0.0776553380778328,0,0,0,0.195844242993091,0,0,0,0,0.209734669125879,0,0,0.0236821685755609,0,0,0,0,-0.0255572501618351,0,0,0,0,0,0,0,0,0,0,0.0103134284621563,0.0501564915629182,0.223556757328907,0,0,0,0,0,-0.0320808640860456,0,0,0,0,0,0,-0.50403143809333
X600016.CH.EQUITY,0.130869177590767,0,0.170742515950513,0,0,0,0,0,0,0,0,0,0,0,0.211187001248128,0,0.0948553630389859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.134023447630326,0,0,0.0160270794085221,0,0,0,0,0,0,0.0376655166470657,0,-0.0739123222656701
X600036.CH.EQUITY,0,0,0,0.426210928957785,0,0,0.209970601550767,0,0,-0.0951641557408262,-0.0390933718763042,0,0.36141501022366,0.0702680941144957,0.117934559814485,0,0,0,0.106714410278393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351835571625484,0,0,0,0,0,0,0,-0.0571763311411404,0.0750324185940659,0
X600919.CH.EQUITY,-0.207739779324356,-0.20483581499561,0,0,0,0.860242801728826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176280941141403,0,-0.0186528529842954,0,0,0,0,0,0,0,0,0,0,0.243151240233979,0.138364361506223,0,0,0,0,0,-0.277107201619934,0,8.67361737988404e-19,-0.0621127378173278,-0.15128364825912,0,0,0,0.177747078641208,0
X601009.CH.EQUITY,0.0799020373260073,0,0,0,0,0,0,0,0.346426014432771,0,0,0,0,0,0,0,0,0,0,0.254607690864356,0,-0.196616419263292,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561556639865862,-0.00252116919488384,0,0.156800591459017,0.0920587562005587,-0.131890669642897
X601166.CH.EQUITY,0,0,0.266686839095722,0,0,0,0,0.105425973529717,0,0,0,0.237821270871422,0,0.111294440374061,0,0.0885644763938842,0.014103627196561,0.221448496521081,0,0,0,0,0.00814014723711535,0,0,0,0,0,0,0,0,0,0,-0.193677546220088,0,0,0,0,0,-0.0988117564013042,0,0,0.138257305841675,0,0,0,0,-0.0579733371190762,-0.0239784407178365
X601169.CH.EQUITY,0,0,0.0640945895907902,1.29916797119033,0,-0.337054462537357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229378574618545,0,-0.241595835868499,0.031742414053001,0.115918035421421,0.0612213328848751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905988305347437,0,0,0,0,0,0.0361921913667091,0,-0.106689382145001,0
