,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.16430158448914,0.0667713056761629,0.104609510876653,0,0,0.13689096229487,0,0,0,0.138290109623997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310899762518854,0,0.0866463925641008,0,0,0.0939497766003871,0.0464631293604965,0
X002142.CH.EQUITY,0.0119129817540903,0,0,0.19004593130779,0,0,0,0.206810937577313,0,0,0.226047030839656,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339231048689192,0.143274552674859,0,0,0,0,0,0,0,0,0,0,0.0688749471249965,0,0,0,0,0,0
X600000.CH.EQUITY,0.0250343499685279,0.00649988285975682,0,0,0.178209412110644,0.189826245710156,0,0,0,0,0.0384328034987199,0,0.119983264541938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633222366788305,0,0,0,0,0,0,0,0,0,0,0,0.0415972676203203,0,0.0932851370539886,0,0,0.108436631369894,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0.565398731931422,0.0939770682023121,0,0,0.0522345945304942,0,0,0,0.118282758509394,0,0,0,0.0213124285635166,0,0,0,0,0,-0.0123412273065602,0.114906222191436,0,0,0.0128930838912051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102457037615578,0,0
X600016.CH.EQUITY,0,0,0,0.308738208577371,0,0,0,0,0.341674934149717,0,0,0,0.0246137212176847,0,0.0376723555226509,0,0.105621601936614,0,0,0,0,0,0,0.0927552747213199,0,0,0,0,0,0,-0.0104996993660844,0,0,0,0,0,0,0,0,0,0.0433861867592347,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.471657241309127,0.0740958302138427,0.315630053363588,0,0,0,0,0,0,0,0,0,0,0,0.0242189479961918,0,0,0,0,-0.0387507693647938,-0.0136300815409095,0,0,0.0705653205206972,0,0,0,-0.022135229961456,0,0,-0.0400745893889911,0,0,-0.00840673508023298,0,0,0,0,0,0,-3.46944695195361e-18,0.0629457445630391,0,0,0,0.0128301235941693,0,0,0
X600919.CH.EQUITY,0,0,0,0.255193890935351,0,0,0,0,0,0,0,0,0,0,0,0,0.276493405067097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631282268184012,0,0.244974364742184,0,0,0.0160106305061982,0,0.0601798904144755,0,0,0.0254122977667421,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.184209339510939,0,0.252536663317085,0,0,0,0,0.362446653466823,0,0,0,0,0,0,0.0250028395241689,0,0,-0.0369694172069986,0,0,0,0,0,0,0,0,0,0,0,0,0.072379829006991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243915102948686,0
X601166.CH.EQUITY,0,0.011252242366,0,0,0.101991051817023,0.148522708593116,0,0.0834480999799161,0,0,0,0,0.0523465424374485,0,0,0.226702029633916,0,0,0,0,0,-0.0622917466646324,0,0,0.0312866442210795,0,0,-0.0130879370263036,0,0,0,0,0,0,0,0,0,0,0.0558824846271795,0,0,0,0.198433625315641,0,0,0,0.0611549096872743,0,0
X601169.CH.EQUITY,0,0,0,0.00709516572587707,0,0,0,0,0,0,0.0294555920954661,0,0.0371816296471033,0,0,0,0.155265158075027,0.185258225657327,0,0,0,0,0,0,0,0,0.0853319083807538,0,0,0.0244009837594729,0,0.109061045208228,0,0,0,0,0,0.0880066715686762,0,0,0.0852924623740968,0,0.0208094420512282,0.0678877254668442,0,0,0,0,0
