,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.358407731527088,0,0,0.157861078201862,0,0,0,0.146077527924712,0,0.0749081479773509,0,0,-0.0203037061738647,0.000330362003008948,0,0,-0.0188793439589385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258636349563809,0,0.141442665436031,0,0,-0.20012123709381,0,0,0,0,0,0,-0.0646880496852071,0
X002142.CH.EQUITY,0,0,0,0,0,0.0526055892388395,0,0.276329895802668,0.0235511783405729,0,0,0,-0.106772453167153,0,0,0,0,-0.1297871506684,0.0532509421548961,0,0,0,0,0,0,-0.0679235308081345,0,0,0,0,0,0,0,0,0.0490467424519917,0,0,0,0,0,0,0,0.162094890666986,0,0.0020809467728663,0,0,0,0,0,-0.209517839538889
X600000.CH.EQUITY,0.176818010612769,0,0,0,0.226879006368187,0,0,0,0,0,0,0,0,0,0,0.237695595944999,0,0,0,0,0.0853760029211034,0,0,0,0,0,0.200567169166083,0,0,0,0,0,0,0,0.0886170668452731,0,0,0.00238738437022983,0,0,0,0,0,0,0,0,0,0,0,-0.0307213719185402,-0.0116651278633683
X600015.CH.EQUITY,0,0,0.0514900607582024,0,0,0,0.308199585711481,0,0,0,0,0,0,0,0,0,0.198880092489237,0,-0.0182740133373819,0,0,0.0461795409680568,0.0582786690339673,0,0.0385065808425313,0,0,0,0,0,0,0,0,0,0,0,0.0706968419629137,0,0,0,0,0,0,0,0,0,0,-0.107605815180367,0,0,0
X600016.CH.EQUITY,0,0,0.101797669220135,0,0,0,0,0,0,0.0582862122118043,0.497935781371545,0,0,0.0657565018080506,0.0358563453248174,0,0,0,0.225806430632818,0,0,0,0,0,0,0,0,0.0831201114532833,0,0,0,0,0,0,0,0.00594369968977294,0,0,0,0,0,0,0,0,0,0,0,-0.0951410769258794,0,0.0043846630466972,0
X600036.CH.EQUITY,0.0381914579842383,0,0,0,0,0,0.08327687432555,0.0512310394023325,0.0281948761847658,0.464641425456307,0.232957862960409,0,0,0,0,0,0,0.0359497756149424,0,0,0,0,0,0,0,0.0945307173242506,0,0,0,0,0,0,0,0,0.0452692631109229,0,0,0,0,0,0,0,0,0.0667495487894407,0,0,0,0,0,0,-0.0207671809281329
X600919.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.074904926159072,0.133270451346583,0,0,0,0,0,0,0,0.407861953958687,0,0.206761805012605,0,0,0,0,0,0,0,0,0.216640619281256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864571505926009,0,0,0
X600926.CH.EQUITY,0.00414830604452861,0.0921930481758965,0,0,0,0,0,0,0,0.476525702604912,0,0,0,-0.18432165838215,-0.0431032683517897,0.196567301112828,0,0.0818586680423268,0,0,0,0,0.0219671870145012,0,0,-0.0740753451670615,0,0,0,0,0,0,0,0,0,0.0985435395173351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.126791272070161,0.122022415840626,0,0,0.0337565595285439,0,0.164230822270005,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.113612817292938,0,0,0,0,0,0,0,0,0,0,0,0.158559393731799,0,0,0,0,0,0,-0.0424375606589924
X601166.CH.EQUITY,0.478099449877987,0,0,0,0.00140805345996505,0.225168739735318,0,0.198917520342237,0,0,0,-0.0266769079043427,0,0,0,0,0,0.0527200225734755,0,0,0,0,0,0,0,0.0543765973191871,-0.168258568548696,0.188872821977426,0,0,0,0,0,0,0,0,-0.0171868251042566,0,0,0,0,0,0,0,0,0.00283984502285716,3.46944695195361e-18,0,0.171697157610298,0,-0.0434357300214932
X601169.CH.EQUITY,0,0,0,0,1.02721828833308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146746780478503,0,0,-0.00701878958916105,0,0,-0.0347749630603364,0,-0.00541900685956241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242622451963192,0.031054647632829
X601229.CH.EQUITY,0.0551537829428602,0,0,0.207690344320927,0.0431906035341623,0.123499633700198,0.0709977178070754,0.0125958669865317,0.221938158732391,0,0,0,0,0,0,0,0,0,0,0,0.146837632424977,0.00669349995323125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0911750582975234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442378190453052,0.256517904695765,0,0.00473444690403185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000128247037043412,0,0.0917210995793225,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.108744117701861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25580383181134,0.308189424355744,0,0,0,0,0.280236739527778,0,0,0,0,0.0159765888412238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424083517666148,0,0,0,0,0,0.0295163377294469,0
X601398.CH.EQUITY,-0.0317596534231137,0,0,0,0,-1.73472347597681e-18,0,-0.0122122408874955,0,0,-0.0447510977302566,0,0.0316284651618233,0,0,0,0,0,0.407041080719787,0,0,0.0358966645360929,0.102317972606962,0.105121237918908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502506208446388,0,0,0.0507597253531065,0,0.168135025232195,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.178594747779351,0.243798858992723,0.0030861360128231,0,0,0,0,0.147374157130784,0,0,0,0.119478896005968,0,0,-0.000654707613403499,0,0,0,0,0,0,0,0,0,0,-0.0158599377504614,0,0,0,0,0,0,0.0587128245434602,0,0,0,0,0.0489545449859261,0,0,0,0,0,0,0,0,0,0,0,-0.00941610730757103,0
X601818.CH.EQUITY,0.0644755670322687,0,0.0158472919312408,0,0,0,0,0,-0.00898606299476472,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.147190969793573,0.280935846511883,0.162219350765169,0.151894992071596,0.11159967971539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247604891468587,0,0,0,0,0,0,0.0485047873376238,0
X601838.CH.EQUITY,0,0,0,0.0238877267351558,0,0.128298566741727,0,0.328463596472376,-0.288567064397198,0.189057088257605,0,0,0,0,0,0.200864935272529,0,0,0,0,0.170019813208521,0,0,-0.065778264623434,0.0935355669078426,0.0263034238498249,0,0,0,0,0,0,0,0,0,0,-0.113869307105597,0,0,0,0.125514564335896,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0761562060117441,0.152160739504578,0,0,0,0,0,0,0,0,0.0796731768697764,0,0.116928814770519,0,0.374210004323117,0,0,0.0305739558665743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386458842599735,0.0169285634499192,0,0,0,0,0,0,0,0,0.153078268876861,0,0,0,0,0.157784379175704,0
